 0 0.75 0.01025 1.0434315 0.4335314
 200 1. 0.640125 1.6313804 0.40069425
 220 1. 0.625375 1.6378437 0.407705
 240 1. 0.628875 1.6395727 0.41493982
 260 1. 0.61875 1.6260209 0.4203422
 280 1. 0.629875 1.6520809 0.41907394
 300 1. 0.634375 1.6769242 0.41820502
 320 1. 0.629375 1.6650827 0.41511884
 340 0.9916755 0.57474005 1.3325887 0.4484971
 360 0.99191964 0.5897847 1.2844502 0.4607982
 380 0.9920336 0.5889929 1.2541406 0.4804944
 400 0.992061 0.58474636 1.2295873 0.46980473
