 0 0.5 0.00625 1.0264647 0.43206516
 200 0.875 0.533375 1.6979684 0.40823057
 400 0.875 0.526125 1.6412829 0.41033378
 600 0.875 0.533625 1.6232387 0.41282117
 800 0.875 0.521375 1.6505067 0.41166782
 1000 0.875 0.54275 1.6551455 0.41310018
 1200 0.875 0.513125 1.632209 0.4150719
