          20  0.8750000      0.8065500       2.136404      0.4219225      0.5305555    
          40  0.8750000      0.7920000       2.017455      0.4218764      0.5366274    
          60  0.8750000      0.7919375       1.933862      0.4229493      0.5257111    
          80  0.8750000      0.8004625       1.896190      0.4240734      0.5492674    
         100  0.8750000      0.7956250       1.877681      0.4266926      0.5414541    
         120  0.8750000      0.7987750       1.919657      0.4223878      0.5412238    
         140   1.000000      0.9174625       1.794826      0.3993539      0.4951172    
         160   1.000000      0.9297250       1.820999      0.4066418      0.5321046    
         180   1.000000      0.9323750       1.775209      0.4090725      0.5181404    
         200   1.000000      0.9350250       1.793332      0.4099306      0.5268555    
         220   1.000000      0.9314875       1.781704      0.4105930      0.5326991    
         240   1.000000      0.9448125       1.767550      0.4133331      0.5291005    
         260   1.000000      0.9254875       1.759764      0.4133804      0.5053711    
         280   1.000000      0.9344625       1.761592      0.4185928      0.5321241    
         300   1.000000      0.9338250       1.729452      0.4203674      0.5434572    
         320   1.000000      0.9324375       1.709406      0.4211689      0.5228929    
         340   1.000000      0.9170875       1.688800      0.4241922      0.5454546    
         360   1.000000      0.9224000       1.663345      0.4288490      0.5205342    
         380   1.000000      0.9232250       1.648690      0.4324469      0.5471648    
         400   1.000000      0.9319000       1.650714      0.4297114      0.5451843    
         420   1.000000      0.9332750       1.658580      0.4336815      0.5688475    
         440   1.000000      0.9244500       1.658653      0.4254227      0.5481657    
         460   1.000000      0.9290000       1.650447      0.4276024      0.5451843    
         480   1.000000      0.9268625       1.626885      0.4263836      0.5422406    
         500   1.000000      0.9269375       1.601848      0.4309342      0.5481659    
         520   1.000000      0.9464375       1.644524      0.4311543      0.5452455    
         540   1.000000      0.9234500       1.639837      0.4244489      0.5415038    
         560   1.000000      0.9269500       1.662207      0.4296817      0.5561621    
         580   1.000000      0.9402125       1.686411      0.4323127      0.5821015    
         600   1.000000      0.9258000       1.674145      0.4278647      0.5396825    
         620   1.000000      0.9257875       1.650966      0.4314870      0.5406903    
         640   1.000000      0.9271000       1.626311      0.4315612      0.5694445    
         660   1.000000      0.9390125       1.638139      0.4298103      0.5630566    
         680   1.000000      0.9242000       1.627831      0.4273056      0.5431842    
         700   1.000000      0.9266875       1.653257      0.4287622      0.5905555    
         720   1.000000      0.9336875       1.662256      0.4269134      0.5405918    
         740   1.000000      0.9166625       1.649242      0.4276082      0.5499480    
         741  0.7500000      0.4983250       1.663370      0.4276509      0.5499480    
         742  0.8750000      0.5247875       1.678756      0.4284633      0.5499480    
         743  0.8750000      0.5861750       1.728246      0.4290951      0.5649999    
         744  0.8750000      0.6372500       1.765974      0.4301799      0.5649999    
         745  0.8750000      0.6822000       1.759882      0.4344968      0.5650001    
         746  0.8750000      0.7013250       1.728714      0.4379582      0.5650001    
         747   1.000000      0.7075125       1.736207      0.4374325      0.5906348    
         748   1.000000      0.7169375       1.735071      0.4375763      0.5906348    
         749   1.000000      0.7141875       1.711682      0.4382277      0.5906348    
         750   1.000000      0.7305125       1.701732      0.4386733      0.6254460    
         751   1.000000      0.7447250       1.661673      0.4396085      0.5909511    
         752   1.000000      0.7754750       1.627838      0.4388670      0.5663266    
         753   1.000000      0.8075250       1.588537      0.4390198      0.5532880    
         754   1.000000      0.8215000       1.573972      0.4369216      0.5332030    
         755   1.000000      0.8427750       1.574291      0.4361350      0.5305026    
         756   1.000000      0.8398125       1.552898      0.4338678      0.5190224    
         757   1.000000      0.8780375       1.542047      0.4318815      0.5368047    
         758   1.000000      0.9083750       1.526979      0.4313126      0.5382249    
         759   1.000000      0.9159500       1.513811      0.4313073      0.5448520    
         760   1.000000      0.9323500       1.517707      0.4316011      0.5275481    
         761   1.000000      0.9219500       1.509639      0.4317828      0.5234159    
         762   1.000000      0.9315500       1.512745      0.4315429      0.5192899    
         763   1.000000      0.9220500       1.511638      0.4319284      0.5192899    
         764   1.000000      0.9118375       1.500465      0.4319438      0.5410649    
         765   1.000000      0.9207125       1.506734      0.4326405      0.5247934    
         766   1.000000      0.9186000       1.504356      0.4325126      0.5374899    
         767   1.000000      0.9224500       1.502137      0.4315471      0.5374899    
         768   1.000000      0.9327000       1.510066      0.4311371      0.5207101    
         769   1.000000      0.9188250       1.500593      0.4312328      0.5275483    
         770   1.000000      0.9326625       1.512476      0.4301965      0.5499479    
         771   1.000000      0.9224875       1.506776      0.4309200      0.5382044    
         772   1.000000      0.9330000       1.509583      0.4307902      0.5382044    
         773   1.000000      0.9296000       1.505705      0.4313667      0.5320711    
         774   1.000000      0.9171000       1.502012      0.4311085      0.5620116    
         775   1.000000      0.9277125       1.507480      0.4307560      0.5473633    
         776   1.000000      0.9165875       1.498070      0.4309485      0.5618935    
         777   1.000000      0.9322250       1.506774      0.4330318      0.5351474    
         778   1.000000      0.9276250       1.504714      0.4324394      0.5351474    
         779   1.000000      0.9339750       1.503128      0.4336826      0.5351475    
         780   1.000000      0.9326250       1.505695      0.4345281      0.5351475    
         781   1.000000      0.9332875       1.509958      0.4347116      0.5481657    
         782   1.000000      0.9343125       1.499762      0.4363036      0.5355372    
         783   1.000000      0.9348500       1.504141      0.4356100      0.5440772    
         784   1.000000      0.9315250       1.498525      0.4358097      0.5452254    
         785   1.000000      0.9330000       1.506632      0.4376272      0.5685952    
         786   1.000000      0.9207500       1.500266      0.4387147      0.5446429    
