           0  0.5000000      8.9999996E-03   1.038610      0.4327160      0.5494276    
         200   1.000000      0.5253750       1.675654      0.4056738      0.4994083    
         220   1.000000      0.6225000       1.618094      0.4174680      0.5372781    
         240   1.000000      0.6117500       1.633996      0.4095360      0.5502929    
         260   1.000000      0.6012500       1.646387      0.4062825      0.5096419    
         280   1.000000      0.6223750       1.652174      0.4108785      0.5150367    
         300   1.000000      0.6318750       1.691570      0.4136389      0.5233334    
         320   1.000000      0.6386250       1.723697      0.4109121      0.5197711    
         340   1.000000      0.6490000       1.746297      0.4134938      0.5220386    
         360   1.000000      0.6343750       1.709471      0.4127850      0.5174472    
         380   1.000000      0.6068750       1.676179      0.4142306      0.5130072    
         400   1.000000      0.6280000       1.698837      0.4171571      0.5431054    
         420   1.000000      0.6375000       1.673944      0.4193659      0.5307618    
         440   1.000000      0.6367500       1.693938      0.4180756      0.5364203    
         460   1.000000      0.6346250       1.681081      0.4184459      0.5415038    
         480   1.000000      0.6128750       1.666475      0.4141955      0.5112305    
         500   1.000000      0.6342500       1.639264      0.4132894      0.5493428    
         520  0.9919667      0.6256163       1.337395      0.4661159      0.5606019    
         540  0.9919972      0.5935262       1.247807      0.4904169      0.5796670    
         560  0.9920533      0.6125555       1.252122      0.4921809      0.5816667    
         580  0.9920789      0.5944129       1.230935      0.4873011      0.5699512    
         600  0.9920789      0.5756478       1.223356      0.4803048      0.5809326    
         620  0.9920789      0.5903332       1.231696      0.4816300      0.5923967    
         640  0.9920789      0.5991793       1.239319      0.4802449      0.5679011    
         660  0.9920789      0.5935453       1.226758      0.4779854      0.5738697    
         680  0.9920789      0.6014941       1.238943      0.4787228      0.5925927    
         700  0.9920789      0.6050736       1.231218      0.4791434      0.5700216    
         720  0.9920789      0.5861865       1.220159      0.4809261      0.5682398    
         740  0.9920789      0.5995630       1.223918      0.4812578      0.5754438    
         760  0.9920789      0.6106484       1.233254      0.4815178      0.5692561    
         780  0.9920789      0.5859001       1.224983      0.4820288      0.5731578    
         800  0.9920789      0.5928577       1.240771      0.4831749      0.5976858    
         820   1.000000      0.6106250       1.426194      0.4534794      0.5554848    
         840   1.000000      0.6137500       1.507334      0.4386452      0.5471647    
         860   1.000000      0.6180000       1.553942      0.4287161      0.5481657    
         880   1.000000      0.6125000       1.589309      0.4239432      0.5235151    
         900   1.000000      0.6268750       1.637244      0.4243284      0.5359768    
         920   1.000000      0.6265000       1.654999      0.4191467      0.5258790    
         940   1.000000      0.6167500       1.659297      0.4168374      0.5145563    
         960   1.000000      0.6275000       1.686050      0.4187244      0.5263672    
         980   1.000000      0.6210000       1.643298      0.4212949      0.5301768    
        1000   1.000000      0.6285000       1.625678      0.4270821      0.5527273    
        1020   1.000000      0.6370000       1.671522      0.4242625      0.5386274    
        1040   1.000000      0.6167500       1.624117      0.4263359      0.5268602    
        1060   1.000000      0.6272500       1.665130      0.4233102      0.5386274    
        1080   1.000000      0.6226250       1.678730      0.4184957      0.5312213    
