           0  0.6250000      7.0659267E-03   1.034040      0.4331451    
         200  0.8750000      0.4479068       1.091655      0.5049961    
         400  0.8750000      0.4397881       1.094831      0.5031623    
         600  0.8750000      0.4260277       1.084786      0.4761654    
         800  0.8750000      0.4434748       1.098837      0.4721438    
        1000  0.8750000      0.4218882       1.078448      0.4720715    
        1200  0.8750000      0.4424452       1.091100      0.4715640    
        1400  0.8750000      0.4359805       1.079233      0.4733240    
        1600  0.8750000      0.4291556       1.078420      0.4724054    
        1800  0.8750000      0.4375256       1.092140      0.4731721    
        2000  0.8750000      0.4360515       1.085833      0.4786725    
        2200  0.8750000      0.4436199       1.086413      0.4746989    
        2400  0.8750000      0.4458899       1.089531      0.4726540    
        2600  0.8750000      0.4150441       1.079381      0.4724548    
        2800  0.8750000      0.4490180       1.093622      0.4727919    
        3000  0.8750000      0.4342521       1.082630      0.4735944    
        3200  0.8750000      0.4361499       1.082576      0.4752789    
        3400  0.8750000      0.4312486       1.078765      0.4680604    
        3600  0.8750000      0.4626330       1.004466      0.4994901    
        3800  0.8750000      0.4616556       1.011290      0.5005043    
        4000  0.8750000      0.4921185       1.015403      0.5025638    
        4200  0.8750000      0.4552287      0.9755613      0.4685556    
        4400  0.8750000      0.4566353      0.9118441      0.4753997    
        4600  0.8750000      0.4557028      0.9039667      0.4735698    
        4800  0.8750000      0.4889703      0.9215932      0.4799483    
        5000  0.8750000      0.4940902      0.9354533      0.4759790    
        5200  0.8750000      0.4978903      0.9158256      0.4720986    
        5400  0.8750000      0.4984543      0.9188591      0.4739365    
        5600  0.8750000      0.4867537      0.9140207      0.4747363    
        5800  0.8750000      0.4940701      0.9215279      0.4737847    
        6000  0.8750000      0.4821553      0.9107150      0.4702197    
        6200  0.8750000      0.4740770      0.9168013      0.4729135    
        6400  0.8750000      0.4858796      0.9118201      0.4730951    
        6600  0.8750000      0.4959695      0.9262614      0.4717582    
        6800  0.8750000      0.4785292      0.9103771      0.4756666    
        7000  0.8750000      0.4905334      0.9286762      0.4737585    
        7200  0.8750000      0.4914850      0.9081595      0.4735826    
        7400  0.8750000      0.5017061      0.9279098      0.4706878    
        7600  0.8750000      0.4689802      0.9129577      0.4755520    
        7800  0.8750000      0.4807052      0.9147816      0.4747028    
        8000  0.8750000      0.4926299      0.9137264      0.4747078    
        8200  0.8750000      0.4869541      0.9286494      0.4727227    
        8400  0.8750000      0.4822790      0.9259130      0.4726718    
        8600  0.8750000      0.4987136      0.9145498      0.4732834    
        8800  0.8750000      0.4858739      0.9055668      0.4717175    
        9000  0.8750000      0.4939277      0.9193500      0.4748269    
        9200  0.8750000      0.4838960      0.9180080      0.4727899    
        9400  0.8750000      0.4832663      0.9101696      0.4709356    
        9600  0.8750000      0.5079895      0.9124767      0.4723440    
        9800  0.8750000      0.4890217      0.9155782      0.4743917    
