           0  0.3635082      6.8305773E-03   1.034048      0.4331143    
         200   1.000000      0.5750939       1.250044      0.4953092    
         400   1.000000      0.5692115       1.215957      0.4838818    
         600   1.000000      0.5755947       1.214062      0.4871584    
         800   1.000000      0.5590553       1.202382      0.4876121    
        1000   1.000000      0.5313283       1.199190      0.4862400    
        1200   1.000000      0.5775459       1.217747      0.4818256    
        1400   1.000000      0.5648091       1.210322      0.4875654    
        1600   1.000000      0.5599774       1.199023      0.4881980    
        1800   1.000000      0.5440587       1.194627      0.4892957    
        2000   1.000000      0.5620145       1.211042      0.4857008    
        2200   1.000000      0.5609494       1.206100      0.4852734    
        2400   1.000000      0.5705811       1.206016      0.4857334    
        2600   1.000000      0.5662966       1.212050      0.4902123    
        2800   1.000000      0.5845278       1.215321      0.4828619    
        3000   1.000000      0.5645110       1.213011      0.4818325    
        3200   1.000000      0.5650455       1.216660      0.4874997    
        3400   1.000000      0.5716773       1.219457      0.4845321    
        3600   1.000000      0.5871685       1.227274      0.4762862    
        3800   1.000000      0.5875448       1.231243      0.4790317    
        4000   1.000000      0.5681878       1.206381      0.4797942    
        4200   1.000000      0.5959384       1.226004      0.4819581    
        4400   1.000000      0.5774553       1.218314      0.4820349    
        4600   1.000000      0.5646585       1.209222      0.4773185    
        4800   1.000000      0.5643485       1.210897      0.4828956    
        5000   1.000000      0.5695884       1.216402      0.4783819    
        5200   1.000000      0.5796632       1.221348      0.4789912    
        5400   1.000000      0.5887854       1.226801      0.4806024    
        5600   1.000000      0.5857100       1.218251      0.4841925    
        5800   1.000000      0.5808220       1.218753      0.4806045    
        6000   1.000000      0.6016811       1.228464      0.4791997    
        6200   1.000000      0.5842563       1.223588      0.4769575    
        6400   1.000000      0.5756454       1.222599      0.4811772    
        6600   1.000000      0.5717763       1.214613      0.4829986    
        6800   1.000000      0.5532053       1.211272      0.4853708    
        7000   1.000000      0.5736204       1.223610      0.4824501    
        7200   1.000000      0.5757033       1.205987      0.4847295    
        7400   1.000000      0.5632996       1.216633      0.4840549    
        7600   1.000000      0.5747656       1.213599      0.4837888    
        7800   1.000000      0.5924900       1.229974      0.4794225    
        8000   1.000000      0.5904028       1.238533      0.4754640    
        8200   1.000000      0.5733802       1.208499      0.4767236    
        8400   1.000000      0.5660689       1.214893      0.4790321    
        8600   1.000000      0.5814595       1.216722      0.4818934    
        8800   1.000000      0.5679332       1.211671      0.4810579    
        9000   1.000000      0.5779870       1.216681      0.4813340    
        9200   1.000000      0.5810003       1.220748      0.4792134    
        9400   1.000000      0.5602805       1.207078      0.4814599    
        9600   1.000000      0.5648329       1.217869      0.4754385    
        9800   1.000000      0.5848598       1.216995      0.4806135    
