          20  0.7500000      0.6309375       2.138927      0.4038669      0.5078126    
          40  0.8750000      0.7890000       1.854900      0.4220882      0.5312501    
          60  0.8125000      0.6926875       1.658814      0.4139928      0.5339441    
          80   1.000000      0.8476875       1.729438      0.4164955      0.5165290    
         100  0.8750000      0.7311250       1.946019      0.3754812      0.5200877    
         120  0.9375000      0.8339375       1.841285      0.4009173      0.4988683    
         140  0.8125000      0.7237500       1.574604      0.4023635      0.5106173    
         160  0.8750000      0.8333750       1.774230      0.4128093      0.5389649    
         180  0.8125000      0.7217500       1.545169      0.3951205      0.5094519    
         200   1.000000      0.8207500       1.914909      0.3925687      0.5051240    
         220  0.8750000      0.7358750       1.902694      0.3924655      0.5118343    
         240  0.8750000      0.8226250       1.880593      0.4070438      0.5285997    
         260  0.8750000      0.6928125       1.799667      0.4215055      0.5389649    
         280  0.8750000      0.8295000       1.848688      0.4119245      0.5187501    
         300  0.8750000      0.7292500       1.738492      0.3827415      0.5133334    
         320   1.000000      0.8367500       1.867690      0.4151178      0.5251827    
         340  0.8750000      0.7258750       1.584306      0.3771931      0.5138407    
         360   1.000000      0.9463125       1.948445      0.3981077      0.5098613    
         380  0.8750000      0.7558750       1.375994      0.3579412      0.4716063    
         400   1.000000      0.8922500       1.669654      0.3748253      0.4773243    
         420  0.8750000      0.7607500       1.440469      0.3602318      0.4688582    
         440  0.9375000      0.8553125       1.949103      0.3978995      0.4848772    
         460  0.8750000      0.7483125       1.646721      0.3650122      0.4886579    
         480   1.000000      0.8776875       1.798123      0.4118189      0.5088757    
         500  0.9375000      0.7890625       1.834091      0.4005731      0.5303820    
         520  0.8750000      0.8274375       1.715762      0.4396573      0.5272803    
         540  0.8750000      0.7715625       2.016376      0.4011615      0.5307616    
         560   1.000000      0.8115625       1.963432      0.4061910      0.5145678    
         580  0.8750000      0.7838750       1.909512      0.3989442      0.4989671    
         600  0.8750000      0.8060000       1.954420      0.4005563      0.4981259    
         620  0.8750000      0.7933125       1.648973      0.3905170      0.5338542    
         640   1.000000      0.8135625       1.798821      0.4302544      0.5493827    
         660  0.8750000      0.7863125       1.966011      0.4047405      0.5173611    
         680   1.000000      0.9233125       1.736632      0.4331309      0.5204083    
         700  0.8750000      0.7549375       1.546933      0.4089230      0.5189505    
         720   1.000000      0.9426250       1.671941      0.4535480      0.5382231    
         740  0.8750000      0.7600000       1.769606      0.4243941      0.5680473    
         760   1.000000      0.8970000       1.679456      0.4178504      0.5204939    
         780  0.8750000      0.7893125       1.695414      0.4189080      0.5287500    
         800   1.000000      0.9278125       1.518087      0.4498020      0.5160698    
         820  0.8750000      0.7954375       1.711561      0.4028620      0.5110803    
         840   1.000000      0.8488125       1.655749      0.4380315      0.5362501    
         860   1.000000      0.7913125       1.773718      0.4020976      0.5264474    
         880   1.000000      0.8576875       1.732399      0.4274830      0.5302457    
         900  0.8750000      0.7920625       1.714943      0.4118647      0.5022676    
         920   1.000000      0.8397500       1.715005      0.4354647      0.5360111    
         940  0.8750000      0.8103125       1.570329      0.3960250      0.4853534    
         960  0.8750000      0.8304375       1.800114      0.4310369      0.5609505    
         980  0.8750000      0.7800000       1.748358      0.4157164      0.5160697    
        1000  0.8750000      0.8170625       1.957341      0.4407917      0.5548945    
        1020  0.8750000      0.7955625       1.491322      0.3978248      0.5079222    
        1040  0.8750000      0.8205000       1.812374      0.4214667      0.5548946    
        1060  0.8750000      0.7930000       1.511852      0.3989733      0.5166205    
        1080   1.000000      0.8613750       1.615744      0.4356910      0.5278407    
        1100  0.8750000      0.7906250       1.388217      0.4035244      0.5154959    
        1120   1.000000      0.8389375       1.698936      0.4286515      0.5090703    
        1140   1.000000      0.8200000       1.550281      0.4520425      0.5264651    
        1160  0.9375000      0.8800625       1.841153      0.4417999      0.5134297    
        1180  0.8750000      0.7873125       1.532089      0.4354187      0.5712500    
        1200  0.8750000      0.8230000       1.696262      0.4387303      0.5498866    
        1220  0.8750000      0.7978750       1.442733      0.4260768      0.5245746    
        1240   1.000000      0.8749375       1.552970      0.4465246      0.5249703    
        1260  0.8750000      0.8066250       1.402463      0.4242586      0.5264651    
        1280   1.000000      0.8260625       1.678394      0.4397395      0.5526859    
        1300  0.8750000      0.7948125       1.346433      0.3973906      0.5177778    
        1320  0.9375000      0.8245625       1.744638      0.3991798      0.5108025    
        1340  0.8750000      0.7765625       1.647080      0.3975725      0.4984568    
        1360  0.8750000      0.8161875       1.701613      0.4168822      0.5337500    
        1380  0.8750000      0.7940625       1.613552      0.4136681      0.4892985    
        1400  0.8750000      0.8185625       1.707732      0.4348309      0.5392000    
        1420  0.8750000      0.8106875       1.481805      0.4107339      0.4896194    
        1440  0.8750000      0.8296875       1.647017      0.4085581      0.5160699    
        1460  0.8750000      0.8023750       1.596520      0.3980124      0.5000000    
        1480  0.8750000      0.8255000       1.693824      0.4392264      0.5303704    
        1500  0.8750000      0.7800625       1.667041      0.4082921      0.5127550    
        1520   1.000000      0.8596250       1.683330      0.4583064      0.5680529    
        1540  0.8750000      0.7964375       1.549079      0.4272097      0.5087500    
        1560   1.000000      0.9105000       1.660028      0.4610416      0.5337501    
        1580  0.8750000      0.7997500       1.689792      0.4141806      0.4896193    
        1600   1.000000      0.8770000       1.753837      0.4065875      0.4988682    
        1620  0.8750000      0.8120000       1.543749      0.3958727      0.5158731    
        1640  0.8750000      0.8286875       1.741290      0.4354867      0.5407986    
        1660  0.8750000      0.8048125       1.523926      0.4147179      0.4989668    
        1680   1.000000      0.8461875       1.635358      0.4454130      0.5322782    
        1700  0.8750000      0.8040000       1.534359      0.4138736      0.5303820    
        1720   1.000000      0.8385625       1.832607      0.4356739      0.5437240    
        1740  0.8750000      0.8142500       1.469786      0.4132290      0.5094646    
        1760   1.000000      0.8940000       1.997487      0.4294789      0.5322783    
        1780  0.8750000      0.7970000       1.591108      0.4175037      0.5145679    
        1800   1.000000      0.8736875       1.773902      0.4294479      0.5251736    
        1820  0.8750000      0.8163125       1.380877      0.4291284      0.5182292    
        1840   1.000000      0.8181875       1.670153      0.4447488      0.5362812    
        1860  0.8750000      0.7768125       1.646197      0.4025194      0.5000001    
        1880  0.8750000      0.8231875       1.722503      0.4160961      0.5182102    
        1900  0.8750000      0.7654375       1.643320      0.3863388      0.5080000    
        1920  0.9375000      0.8276250       1.663361      0.4338827      0.5303704    
        1940  0.8750000      0.8119375       1.535146      0.4061796      0.4870983    
        1960  0.8750000      0.8224375       1.741190      0.4274145      0.5437239    
        1980  0.8750000      0.7976875       1.262159      0.4028781      0.5461017    
        2000  0.8750000      0.7834375       1.861178      0.4231150      0.5317462    
        2020  0.8750000      0.7951875       1.262249      0.3973718      0.5159904    
        2040  0.8750000      0.8049375       1.756732      0.4355640      0.5461019    
        2060  0.8750000      0.7931875       1.374468      0.4033279      0.5166206    
        2080  0.8750000      0.8271250       1.623239      0.4318899      0.5175782    
        2100  0.8750000      0.8064375       1.420725      0.3931097      0.5000000    
        2120   1.000000      0.8720625       1.915035      0.4427144      0.5299586    
        2140   1.000000      0.8158125       1.394365      0.4409767      0.5440779    
        2160   1.000000      0.9305000       1.786384      0.4748496      0.5534979    
        2180  0.8750000      0.7920000       1.888003      0.4391832      0.5462412    
        2200   1.000000      0.9491875       1.435998      0.4572647      0.5432001    
        2220   1.000000      0.8407500       1.396591      0.4366655      0.5407987    
        2240   1.000000      0.9333125       1.374306      0.4860405      0.5658669    
        2260   1.000000      0.8216250       1.453060      0.4422653      0.5272000    
        2280   1.000000      0.9174375       1.499471      0.4720732      0.5513806    
        2300   1.000000      0.8150625       1.496137      0.4522601      0.5619753    
        2320   1.000000      0.9298750       1.411295      0.4769199      0.5835798    
        2340   1.000000      0.9283750       1.030792      0.4752838      0.5272000    
        2360   1.000000      0.8275000       1.717742      0.4665853      0.5507669    
        2380   1.000000      0.8035625       1.648904      0.4290977      0.5207940    
