         200   1.000000      0.9413750       1.305777      0.3358192      0.4533180    
         400   1.000000      0.9475000       1.306879      0.3350298      0.4445646    
         600   1.000000      0.9413125       1.308891      0.3353732      0.4447087    
         800   1.000000      0.9412500       1.311057      0.3370959      0.4362140    
        1000   1.000000      0.9428750       1.310784      0.3364870      0.4383334    
        1200   1.000000      0.9442500       1.311671      0.3339995      0.4357277    
        1400   1.000000      0.9366875       1.305621      0.3362458      0.4413265    
        1600   1.000000      0.9382500       1.324565      0.3361288      0.4250624    
        1800   1.000000      0.9485625       1.305525      0.3343449      0.4351962    
        2000   1.000000      0.9417500       1.311458      0.3365043      0.4447087    
        2200   1.000000      0.9423125       1.305780      0.3342832      0.4546486    
        2400   1.000000      0.9459375       1.309470      0.3338726      0.4244521    
        2600   1.000000      0.9450625       1.306900      0.3321118      0.4533333    
        2800   1.000000      0.9468125       1.309430      0.3322161      0.4446367    
        3000   1.000000      0.9472500       1.308694      0.3294690      0.4411980    
        3200   1.000000      0.9428750       1.312059      0.3306471      0.4362140    
        3400   1.000000      0.9475000       1.305027      0.3300480      0.4405470    
        3600   1.000000      0.9446250       1.309556      0.3289413      0.4348188    
        3800   1.000000      0.9475000       1.321363      0.3294437      0.4459877    
        4000   1.000000      0.9441875       1.297745      0.3295529      0.4447087    
        4200   1.000000      0.9479375       1.311858      0.3273072      0.4659746    
        4400   1.000000      0.9457500       1.311671      0.3292580      0.4192000    
        4600   1.000000      0.9390000       1.309615      0.3288037      0.4237500    
        4800   1.000000      0.9378750       1.308791      0.3323748      0.4446368    
        5000   1.000000      0.9433125       1.312423      0.3301516      0.4629531    
        5200   1.000000      0.9423750       1.311799      0.3279985      0.4237501    
        5400   1.000000      0.9464375       1.315402      0.3285754      0.4413265    
        5600   1.000000      0.9421875       1.313132      0.3280635      0.4506173    
        5800   1.000000      0.9445625       1.309203      0.3282796      0.4252078    
        6000   1.000000      0.9428750       1.315098      0.3291212      0.4413264    
        6200   1.000000      0.9449375       1.310956      0.3281279      0.4733334    
        6400   1.000000      0.9488750       1.314334      0.3278548      0.4318857    
        6600   1.000000      0.9448750       1.319323      0.3285236      0.4210050    
        6800   1.000000      0.9422500       1.318079      0.3284907      0.4192000    
        7000   1.000000      0.9496250       1.307159      0.3272667      0.4413266    
        7200   1.000000      0.9392500       1.303989      0.3299021      0.4445152    
        7400   1.000000      0.9451875       1.312141      0.3282171      0.4447087    
        7600   1.000000      0.9446250       1.309001      0.3288699      0.4119898    
        7800   1.000000      0.9405000       1.319356      0.3293328      0.4578142    
        8000   1.000000      0.9485000       1.305888      0.3278639      0.4338374    
        8200   1.000000      0.9431250       1.315485      0.3291116      0.4493801    
        8400   1.000000      0.9441250       1.314244      0.3299363      0.4413266    
        8600   1.000000      0.9414375       1.313316      0.3299529      0.4413266    
        8800   1.000000      0.9488750       1.304263      0.3310939      0.4392000    
        9000   1.000000      0.9410000       1.306095      0.3334043      0.4442862    
        9200   1.000000      0.9470625       1.327708      0.3318695      0.4383333    
        9400   1.000000      0.9381875       1.313868      0.3318076      0.4318857    
        9600   1.000000      0.9438750       1.307851      0.3333231      0.4447087    
        9800   1.000000      0.9470000       1.306422      0.3336259      0.4387755    
       10000   1.000000      0.9426250       1.309186      0.3343278      0.4413265    
       10200   1.000000      0.9451250       1.307651      0.3348296      0.4446366    
       10400   1.000000      0.9412500       1.309920      0.3356555      0.4447086    
       10600   1.000000      0.9446250       1.313997      0.3320844      0.4763705    
       10800   1.000000      0.9464375       1.306458      0.3320797      0.4466667    
       11000   1.000000      0.9350625       1.318268      0.3328837      0.4378052    
       11200   1.000000      0.9506250       1.313423      0.3323426      0.4296297    
       11400   1.000000      0.9445625       1.308292      0.3329665      0.4487534    
       11600   1.000000      0.9380000       1.307833      0.3343477      0.4565218    
       11800   1.000000      0.9451250       1.310623      0.3351487      0.4485582    
       12000   1.000000      0.9398125       1.299443      0.3370102      0.4327486    
       12200   1.000000      0.9432500       1.316437      0.3356759      0.4376732    
       12400   1.000000      0.9376875       1.304604      0.3352308      0.4466667    
       12600   1.000000      0.9370625       1.306408      0.3356233      0.4342561    
       12800   1.000000      0.9413125       1.313632      0.3324731      0.4387755    
       13000   1.000000      0.9423125       1.309148      0.3341221      0.4472656    
       13200   1.000000      0.9437500       1.311923      0.3339599      0.4311999    
       13400   1.000000      0.9453750       1.309883      0.3309749      0.4296001    
       13600   1.000000      0.9413750       1.316903      0.3316211      0.4413265    
       13800   1.000000      0.9452500       1.304861      0.3314825      0.4237500    
       14000   1.000000      0.9366250       1.309431      0.3361203      0.4472657    
       14200   1.000000      0.9428750       1.307520      0.3340701      0.4341717    
       14400   1.000000      0.9428125       1.322179      0.3340936      0.4565217    
       14600   1.000000      0.9466875       1.316905      0.3332250      0.4445647    
       14800   1.000000      0.9421875       1.309050      0.3347356      0.4413266    
       15000   1.000000      0.9447500       1.311601      0.3335735      0.4260789    
       15200   1.000000      0.9368750       1.306609      0.3360471      0.4725898    
       15400   1.000000      0.9425000       1.313101      0.3343604      0.4472656    
       15600   1.000000      0.9438125       1.314421      0.3343881      0.4447087    
       15800   1.000000      0.9485625       1.303007      0.3343681      0.4087500    
       16000   1.000000      0.9444375       1.309397      0.3352517      0.4259259    
       16200   1.000000      0.9415625       1.323923      0.3341615      0.4192000    
       16400   1.000000      0.9388750       1.308045      0.3357047      0.4334127    
       16600   1.000000      0.9414375       1.312299      0.3343762      0.4244792    
       16800   1.000000      0.9484375       1.309533      0.3350379      0.4579082    
       17000   1.000000      0.9431875       1.317105      0.3364774      0.4484757    
       17200   1.000000      0.9475000       1.308678      0.3348633      0.4490741    
       17400   1.000000      0.9506250       1.307651      0.3356239      0.4472222    
       17600   1.000000      0.9472500       1.307840      0.3351561      0.4447087    
       17800   1.000000      0.9377500       1.307732      0.3356498      0.4297338    
       18000   1.000000      0.9435625       1.308374      0.3352323      0.4238281    
       18200   1.000000      0.9494375       1.307055      0.3355331      0.4623073    
       18400   1.000000      0.9424375       1.316630      0.3352263      0.4418146    
       18600   1.000000      0.9480000       1.321965      0.3350412      0.4329105    
       18800   1.000000      0.9394375       1.309110      0.3354154      0.4362140    
       19000   1.000000      0.9418125       1.305385      0.3348021      0.4336794    
       19200   1.000000      0.9492500       1.313670      0.3351126      0.4338374    
       19400   1.000000      0.9459375       1.307481      0.3334262      0.4192000    
       19600   1.000000      0.9439375       1.317567      0.3342289      0.4413265    
       19800   1.000000      0.9400000       1.312222      0.3352231      0.4496529    
       20000   1.000000      0.9400625       1.317264      0.3349370      0.4287190    
       20200   1.000000      0.9410000       1.316392      0.3353591      0.4413265    
       20400   1.000000      0.9471875       1.309069      0.3353803      0.4432399    
       20600   1.000000      0.9379375       1.301115      0.3367318      0.4466667    
       20800   1.000000      0.9425000       1.307953      0.3355930      0.4262153    
       21000   1.000000      0.9376250       1.311557      0.3358132      0.4237501    
       21200   1.000000      0.9467500       1.305360      0.3353430      0.4648761    
       21400   1.000000      0.9408750       1.313486      0.3354950      0.4447086    
       21600   1.000000      0.9411875       1.313614      0.3347690      0.4231405    
       21800   1.000000      0.9411875       1.312706      0.3355086      0.4266582    
       22000   1.000000      0.9424375       1.314120      0.3364472      0.4355280    
       22200   1.000000      0.9411875       1.303017      0.3382529      0.4597079    
       22400   1.000000      0.9391875       1.311706      0.3405462      0.4630103    
       22600   1.000000      0.9413750       1.306038      0.3360655      0.4413266    
       22800   1.000000      0.9360625       1.316708      0.3364369      0.4447087    
       23000   1.000000      0.9399375       1.311330      0.3367745      0.4413265    
       23200   1.000000      0.9435625       1.314563      0.3356404      0.4824219    
       23400   1.000000      0.9456250       1.317699      0.3349748      0.4526749    
       23600   1.000000      0.9345000       1.314151      0.3361513      0.4342560    
       23800   1.000000      0.9476875       1.312086      0.3353453      0.4264889    
       24000   1.000000      0.9396250       1.313820      0.3361716      0.4387755    
       24200   1.000000      0.9488125       1.313537      0.3346630      0.4474505    
       24400   1.000000      0.9458750       1.318720      0.3351644      0.4318858    
       24600   1.000000      0.9411875       1.311655      0.3353688      0.4373177    
       24800   1.000000      0.9463750       1.316006      0.3350377      0.4447086    
       25000   1.000000      0.9448125       1.313352      0.3366010      0.4609375    
       25200   1.000000      0.9454375       1.309676      0.3364297      0.4237500    
       25400   1.000000      0.9426875       1.312750      0.3385492      0.4318858    
       25600   1.000000      0.9425625       1.309986      0.3355755      0.4286420    
       25800   1.000000      0.9411250       1.327244      0.3356217      0.4413266    
       26000   1.000000      0.9388750       1.304079      0.3351643      0.4318858    
       26200   1.000000      0.9403125       1.309730      0.3364985      0.4356508    
       26400   1.000000      0.9431250       1.304399      0.3352509      0.4637574    
       26600   1.000000      0.9433125       1.316960      0.3351647      0.4408284    
       26800   1.000000      0.9448125       1.305582      0.3356045      0.4312000    
       27000   1.000000      0.9460625       1.312546      0.3345202      0.4215023    
