           0  0.3629321      5.8236541E-03   1.033644      0.4336641    
         200  0.8750000      0.4325756       1.114365      0.5061868    
         400  0.8750000      0.4427359       1.127240      0.4954845    
         600  0.8750000      0.4434978       1.110971      0.4731315    
         800  0.8750000      0.4424204       1.110329      0.4694162    
        1000  0.8750000      0.4366350       1.112178      0.4750013    
        1200  0.8750000      0.4221864       1.110395      0.4703182    
        1400  0.8750000      0.4646235       1.117560      0.4733695    
        1600  0.8750000      0.4257012       1.105946      0.4721964    
        1800  0.8750000      0.4519611       1.108097      0.4659206    
        2000  0.8750000      0.4403240       1.115708      0.4678574    
        2200  0.8750000      0.4398402       1.111391      0.4785526    
        2400  0.8750000      0.4296095       1.119631      0.4763912    
        2600  0.8750000      0.4288528       1.101585      0.4716013    
        2800  0.8750000      0.4503715       1.116425      0.4710238    
        3000  0.8750000      0.4453558       1.105013      0.4670957    
        3200  0.8750000      0.4242287       1.120767      0.4659814    
        3400  0.8750000      0.4208775       1.107818      0.4674149    
        3600  0.8750000      0.4404594       1.116191      0.4742414    
        3800  0.8750000      0.4323826       1.104427      0.4641451    
        4000  0.8750000      0.4244779       1.103280      0.4643145    
        4200  0.8750000      0.4308430       1.115808      0.4648206    
        4400  0.8750000      0.4453328       1.128497      0.4667079    
        4600  0.8750000      0.4309972       1.115884      0.4694997    
        4800  0.8750000      0.4405193       1.110394      0.4691240    
        5000  0.8750000      0.4239243       1.105322      0.4731351    
        5200  0.8750000      0.4471260       1.121805      0.4693156    
        5400  0.8750000      0.4472428       1.115212      0.4678209    
        5600  0.8750000      0.4489455       1.123917      0.4640800    
        5800  0.8750000      0.4320690       1.129255      0.4617046    
        6000  0.8750000      0.4429883       1.122330      0.4707790    
        6200  0.8750000      0.4438383       1.121871      0.4680129    
        6400  0.8750000      0.4397506       1.116026      0.4666085    
        6600  0.8750000      0.4533431       1.127455      0.4723507    
        6800  0.8750000      0.4425958       1.117027      0.4659548    
        7000  0.8750000      0.4444593       1.113780      0.4691701    
        7200  0.8750000      0.4186954       1.104373      0.4679977    
        7400  0.8750000      0.4369638       1.129154      0.4687751    
        7600  0.8750000      0.4411299       1.123855      0.4646113    
        7800  0.8750000      0.4462111       1.123535      0.4672352    
        8000  0.8750000      0.4332995       1.112224      0.4705271    
        8200  0.8750000      0.4558449       1.125006      0.4741978    
        8400  0.8750000      0.4559046       1.129799      0.4632339    
        8600  0.8750000      0.4434341       1.117322      0.4707681    
        8800  0.8750000      0.4446899       1.116789      0.4708099    
        9000  0.8750000      0.4339596       1.106203      0.4738399    
        9200  0.8750000      0.4431950       1.114235      0.4758035    
        9400  0.8750000      0.4516827       1.107711      0.4681458    
        9600  0.8750000      0.4663884       1.126794      0.4670393    
        9800  0.8750000      0.4384576       1.116967      0.4698274    
