           0  0.3647594      6.4562499E-03   1.030000      0.4309587    
         200  0.9907421      0.5936124       1.372023      0.4647161    
         400  0.9907766      0.5774792       1.360336      0.4446305    
         600  0.9907766      0.5937453       1.369752      0.4454831    
         800  0.9907766      0.6137257       1.368893      0.4448269    
        1000  0.9907766      0.5932819       1.359897      0.4449801    
        1200  0.9907766      0.6066234       1.373260      0.4443574    
        1400  0.9907766      0.5876320       1.353882      0.4457735    
        1600  0.9907766      0.6082768       1.369705      0.4447911    
        1800  0.9907766      0.6266505       1.390922      0.4421386    
        2000  0.9907766      0.6075323       1.370828      0.4395562    
        2200  0.9907766      0.6198387       1.375806      0.4453270    
        2400  0.9907766      0.6053234       1.375254      0.4431392    
        2600  0.9907766      0.6221319       1.382885      0.4451544    
        2800  0.9907766      0.6167511       1.376824      0.4432517    
        3000  0.9907766      0.6204788       1.379395      0.4464516    
        3200  0.9907766      0.6094491       1.372144      0.4436381    
        3400  0.9907766      0.6235116       1.383138      0.4405208    
        3600  0.9907766      0.6281124       1.376017      0.4439988    
        3800  0.9907766      0.6200262       1.375817      0.4414643    
        4000  0.9907766      0.5970567       1.371929      0.4440708    
        4200  0.9907766      0.6029981       1.370297      0.4457831    
        4400  0.9907766      0.5928180       1.358127      0.4436183    
        4600  0.9907766      0.6190897       1.378647      0.4454753    
        4800  0.9907766      0.6167288       1.370382      0.4475291    
        5000  0.9907766      0.5987831       1.368704      0.4438607    
        5200  0.9907766      0.6098071       1.373865      0.4464732    
        5400  0.9907766      0.6007835       1.367634      0.4429495    
        5600  0.9907766      0.6019081       1.369701      0.4458220    
        5800  0.9907766      0.6000435       1.369040      0.4456227    
        6000  0.9907766      0.6031027       1.370564      0.4429890    
        6200  0.9907766      0.6160055       1.377115      0.4417274    
        6400  0.9907766      0.6030806       1.373114      0.4417961    
        6600  0.9907766      0.6292455       1.382720      0.4425333    
        6800  0.9907766      0.5986835       1.367633      0.4435110    
        7000  0.9907766      0.5953340       1.366559      0.4431628    
        7200  0.9907766      0.6130075       1.384797      0.4430018    
        7400  0.9907766      0.6016716       1.366534      0.4454457    
        7600  0.9907766      0.6010383       1.366870      0.4437939    
        7800  0.9907766      0.5974727       1.365364      0.4417983    
        8000  0.9907766      0.6034694       1.372892      0.4435405    
        8200  0.9907766      0.5893690       1.354965      0.4436865    
        8400  0.9907766      0.6307675       1.395192      0.4410596    
        8600  0.9907766      0.5989230       1.365314      0.4430870    
        8800  0.9907766      0.6136658       1.371470      0.4414566    
        9000  0.9907766      0.6198335       1.366636      0.4426187    
        9200  0.9907766      0.5834981       1.354304      0.4461542    
        9400  0.9907766      0.6342323       1.384838      0.4414679    
        9600  0.9907766      0.6088312       1.371013      0.4464860    
        9800  0.9907766      0.6064828       1.370752      0.4443450    
