           0  0.4881411      7.8841392E-03   1.035538      0.4324441    
         200  0.8681641      0.4144508       1.069870      0.4813139    
         400  0.8681641      0.4267122       1.071052      0.4772993    
         600  0.8681641      0.4298015       1.072759      0.4768240    
         800  0.8681641      0.4387892       1.074726      0.4672774    
        1000  0.8681641      0.4261099       1.074426      0.4755022    
        1200  0.8681641      0.4297068       1.074903      0.4798074    
        1400  0.8681641      0.4227346       1.070472      0.4749413    
        1600  0.8681641      0.4429060       1.078034      0.4808895    
        1800  0.8681641      0.4309201       1.075784      0.4851026    
        2000  0.8681641      0.4288599       1.076417      0.4862935    
        2200  0.8681641      0.4236846       1.068470      0.4818049    
        2400  0.8681641      0.4125465       1.073560      0.4739361    
        2600  0.8681641      0.4215470       1.071486      0.4785547    
        2800  0.8681641      0.4303992       1.075122      0.4759405    
        3000  0.8681641      0.4383035       1.078436      0.4772231    
        3200  0.8681641      0.4409517       1.078723      0.4734704    
        3400  0.8681641      0.4279264       1.067777      0.4752040    
        3600  0.8681641      0.4285088       1.070585      0.4781343    
        3800  0.8681641      0.4334387       1.069810      0.4780811    
        4000  0.8681641      0.4353573       1.075835      0.4785516    
        4200  0.8681641      0.4108853       1.068356      0.4781172    
        4400  0.8681641      0.4157898       1.073642      0.4826799    
        4600  0.8681641      0.4461407       1.080482      0.4796328    
        4800  0.8681641      0.4453919       1.072302      0.4760965    
        5000  0.8681641      0.4439412       1.076405      0.4812619    
        5200  0.8681641      0.4413598       1.074424      0.4821326    
        5400  0.8681641      0.4242299       1.073213      0.4747085    
        5600  0.8681641      0.4306307       1.070084      0.4744118    
        5800  0.8681641      0.4297645       1.076684      0.4743739    
        6000  0.8681641      0.4275474       1.072422      0.4751563    
        6200  0.8681641      0.4426347       1.081452      0.4718935    
        6400  0.8681641      0.4419967       1.074525      0.4737664    
        6600  0.8681641      0.4653334       1.086661      0.4737866    
        6800  0.8681641      0.4385963       1.076594      0.4782306    
        7000  0.8681641      0.4436722       1.078451      0.4741079    
        7200  0.8681641      0.4385451       1.070783      0.4826525    
        7400  0.8681641      0.4267067       1.072933      0.4750672    
        7600  0.8681641      0.4500913       1.072385      0.4760143    
        7800  0.8681641      0.4347925       1.070204      0.4780088    
        8000  0.8681641      0.4435530       1.074517      0.4761044    
        8200  0.8681641      0.4482676       1.079183      0.4741682    
        8400  0.8681641      0.4415854       1.079333      0.4751667    
        8600  0.8681641      0.4186543       1.072306      0.4756978    
        8800  0.8681641      0.4356703       1.076745      0.4786536    
        9000  0.8681641      0.4579415       1.080361      0.4802042    
        9200  0.8681641      0.4586406       1.081496      0.4780027    
        9400  0.8681641      0.4227865       1.069154      0.4792774    
        9600  0.8681641      0.4333621       1.077061      0.4807138    
        9800  0.8681641      0.4331597       1.074448      0.4794734    
