           0  0.3645408      7.8019416E-03   1.042689      0.4308175    
         200  0.8680761      0.4567874       1.098014      0.5018066    
         400  0.8680761      0.4721815       1.092954      0.5046223    
         600  0.8680761      0.4505828       1.093751      0.5014052    
         800  0.8680791      0.4590002       1.093974      0.5006841    
        1000  0.8680791      0.4640530       1.088519      0.5052305    
        1200  0.8680791      0.4614142       1.097721      0.5109168    
        1400  0.8680791      0.4339882       1.086897      0.5116528    
        1600  0.8680791      0.4447670       1.089272      0.5108135    
        1800  0.8680791      0.4618222       1.094449      0.5104643    
        2000  0.8680791      0.4705296       1.093256      0.5113038    
        2200  0.8680791      0.4665433       1.095068      0.5133116    
        2400  0.8680791      0.4545574       1.091811      0.5123436    
        2600  0.8680791      0.4389262       1.088802      0.5105289    
        2800  0.8680791      0.4511870       1.088070      0.5074335    
        3000  0.8680791      0.4758151       1.097591      0.5084525    
        3200  0.8680791      0.4588817       1.086925      0.5057228    
        3400  0.8680791      0.4362592       1.092533      0.5089043    
        3600  0.8680791      0.4316771       1.082656      0.5059171    
        3800  0.8680791      0.4348765       1.083752      0.5070578    
        4000  0.8680791      0.4361934       1.087056      0.5128844    
        4200  0.8680791      0.4527445       1.084880      0.5140039    
        4400  0.8680791      0.4474811       1.088017      0.5091471    
        4600  0.8680791      0.4691701       1.091782      0.5099662    
        4800  0.8680791      0.4671189       1.093975      0.5142848    
        5000  0.8680791      0.4563939       1.089973      0.5126390    
        5200  0.8680791      0.4399524       1.085621      0.5116485    
        5400  0.8680791      0.4432731       1.088300      0.5103108    
        5600  0.8680791      0.4537396       1.093657      0.5060301    
        5800  0.8680791      0.4509494       1.087091      0.5057487    
        6000  0.8680791      0.4728355       1.093315      0.5088391    
        6200  0.8680791      0.4584095       1.087471      0.5120145    
        6400  0.8680791      0.4583150       1.094606      0.5108239    
        6600  0.8680791      0.4588343       1.092514      0.5065634    
        6800  0.8680791      0.4632590       1.089552      0.5063554    
        7000  0.8680791      0.4516764       1.087778      0.5144098    
        7200  0.8680791      0.4617853       1.099355      0.5099462    
        7400  0.8680791      0.4544226       1.091380      0.5089889    
        7600  0.8680791      0.4597446       1.089859      0.5079643    
        7800  0.8680791      0.4647764       1.095782      0.5082379    
        8000  0.8680791      0.4526709       1.089661      0.5108659    
        8200  0.8680791      0.4340524       1.086617      0.5108385    
        8400  0.8680791      0.4336157       1.085495      0.5152028    
        8600  0.8680791      0.4409495       1.091086      0.5094481    
        8800  0.8680791      0.4784876       1.096993      0.5081934    
        9000  0.8680791      0.4655607       1.092289      0.5076854    
        9200  0.8680791      0.4691491       1.095148      0.5129728    
        9400  0.8690557      0.4566735       1.007235      0.5120250    
        9600  0.8690786      0.4763792       1.022323      0.5033415    
        9800  0.8690786      0.4905195       1.017888      0.5072904    
