          20  0.7500000      0.6088750       2.180235      0.3803289      0.4997917    
          40  0.8750000      0.7496875       2.174973      0.3892141      0.4961333    
          60  0.8125000      0.6823750       2.092643      0.3808151      0.5177777    
          80   1.000000      0.8318750       1.999669      0.4021246      0.5006790    
         100  0.8750000      0.7654375       1.346152      0.3966613      0.5234568    
         120   1.000000      0.9280000       1.689932      0.3986721      0.4988683    
         140  0.9375000      0.7615000       1.437042      0.3897830      0.4982700    
         160   1.000000      0.9310625       1.731603      0.3994309      0.5090702    
         180  0.8750000      0.7795000       1.398855      0.3862344      0.4756944    
         200   1.000000      0.9178750       1.790161      0.4060183      0.4853315    
         220  0.8750000      0.7578750       1.348533      0.3970030      0.5432000    
         240   1.000000      0.8565000       1.825413      0.4135314      0.5372761    
         260  0.8750000      0.7525000       1.434159      0.3794815      0.5079222    
         280   1.000000      0.9303125       1.853000      0.4154847      0.4904338    
         300  0.8125000      0.6855625       1.643575      0.4027181      0.5293828    
         320   1.000000      0.9467500       1.772535      0.4118454      0.4962500    
         340  0.8750000      0.7586250       1.469431      0.3966586      0.4739919    
         360   1.000000      0.9105000       1.922702      0.3823415      0.4831321    
         380  0.8750000      0.7500000       1.796260      0.3838584      0.4781340    
         400   1.000000      0.9336250       1.836635      0.3814621      0.4889628    
         420  0.8750000      0.7695000       1.505632      0.3693167      0.4925620    
         440   1.000000      0.9546875       1.817863      0.3651209      0.4623075    
         460  0.8750000      0.7430000       1.867850      0.3957545      0.4830120    
         480   1.000000      0.9463125       2.252814      0.3940799      0.4844291    
         500  0.8125000      0.7295000       2.061189      0.4000489      0.5119219    
         520   1.000000      0.9173750       2.125426      0.4027419      0.5116599    
         540  0.8125000      0.7425625       1.891823      0.3863075      0.4640832    
         560   1.000000      0.8522500       1.862794      0.3733620      0.4911111    
         580  0.8750000      0.7704375       1.544580      0.3675933      0.4999999    
         600  0.8750000      0.8165000       2.190807      0.4009292      0.4932395    
