         200  0.7500000      0.5958125       1.296761      0.4428496      0.5682276    
         400  0.8125000      0.6438125       1.242050      0.4489349      0.5917840    
         600  0.8125000      0.6546875       1.181500      0.4342711      0.5737216    
         800  0.8125000      0.6576250       1.168223      0.4279423      0.5270551    
        1000  0.8125000      0.6414375       1.164589      0.4436729      0.5603566    
        1200  0.8125000      0.6394375       1.175554      0.4342661      0.5957025    
        1400  0.8750000      0.6866875       1.141182      0.4205258      0.5064464    
        1600  0.8750000      0.7066875       1.138949      0.4340556      0.5439398    
        1800  0.8750000      0.7106875       1.128785      0.4431836      0.5595271    
        2000  0.8750000      0.7039375       1.078227      0.4480295      0.5686644    
        2200  0.8750000      0.7102500       1.058627      0.4526606      0.5826396    
        2400  0.8750000      0.6941875       1.119868      0.4462078      0.5836763    
        2600  0.8750000      0.7143125       1.167727      0.4400529      0.5541101    
        2800  0.8750000      0.6970000       1.145605      0.4496256      0.5561112    
        3000  0.8750000      0.7048750       1.121216      0.4509672      0.5718343    
        3200  0.8750000      0.6954375       1.143094      0.4483091      0.5587696    
        3400  0.8750000      0.7034375       1.162509      0.4450871      0.5600000    
        3600  0.8750000      0.6986875       1.134636      0.4414831      0.5823330    
        3800  0.8750000      0.7117500       1.118817      0.4491389      0.5428061    
        4000  0.8750000      0.6959375       1.099057      0.4507094      0.5650364    
        4200  0.8750000      0.7065625       1.138206      0.4491005      0.5694445    
        4400  0.8750000      0.6778750       1.153792      0.4474857      0.5874765    
        4600  0.8750000      0.7191875       1.104357      0.4532128      0.5903687    
        4800  0.8750000      0.7030625       1.128255      0.4460056      0.5558857    
        5000  0.8750000      0.7013750       1.125918      0.4476045      0.5825145    
        5200  0.8750000      0.7025000       1.117645      0.4406074      0.5460898    
        5400  0.8750000      0.6993750       1.142488      0.4469970      0.5517763    
        5600  0.8750000      0.6985625       1.115092      0.4460346      0.5955387    
        5800  0.8750000      0.6921250       1.157917      0.4446121      0.5607880    
        6000  0.8750000      0.7136875       1.151286      0.4442410      0.5717775    
        6200  0.8750000      0.6872500       1.103593      0.4520336      0.5676532    
        6400  0.8750000      0.6986250       1.130230      0.4492273      0.5744016    
        6600  0.8750000      0.6841875       1.116910      0.4458701      0.5520291    
        6800  0.8750000      0.7053750       1.108512      0.4529323      0.5768458    
        7000  0.8750000      0.6995000       1.133669      0.4439676      0.5647802    
        7200  0.8750000      0.6789375       1.131266      0.4440164      0.5527779    
        7400  0.8750000      0.7003750       1.111785      0.4450005      0.5584521    
        7600  0.8750000      0.6951250       1.161132      0.4452949      0.5750000    
        7800  0.8750000      0.6881875       1.142317      0.4513920      0.5871875    
        8000  0.8750000      0.7069375       1.138595      0.4496982      0.5778016    
        8200  0.8750000      0.6945000       1.115903      0.4449875      0.5446711    
        8400  0.8750000      0.7007500       1.108084      0.4503028      0.5593132    
        8600  0.8750000      0.6945625       1.130215      0.4447221      0.5691987    
        8800  0.8750000      0.7067500       1.141491      0.4406916      0.5361552    
        9000  0.8750000      0.7025625       1.119066      0.4484020      0.5738890    
        9200  0.8750000      0.7023750       1.184404      0.4474177      0.5769715    
        9400  0.8750000      0.6883125       1.133852      0.4491740      0.5645162    
        9600  0.8750000      0.6958750       1.127791      0.4497172      0.5589413    
        9800  0.9375000      0.7513750       1.370240      0.4043776      0.5073904    
       10000  0.9375000      0.7536875       1.393220      0.4020098      0.4823101    
       10200  0.9375000      0.7618750       1.392089      0.3962820      0.4932362    
       10400  0.9375000      0.7620000       1.401296      0.4033844      0.4907282    
       10600  0.9375000      0.7691875       1.383126      0.4024700      0.4880408    
       10800  0.9375000      0.7643750       1.377506      0.3966169      0.4832452    
       11000  0.9375000      0.7678750       1.386438      0.3979790      0.4965819    
       11200  0.9375000      0.7654375       1.360281      0.4013301      0.4936523    
       11400  0.9375000      0.7523125       1.406732      0.4056793      0.4987908    
       11600  0.9375000      0.7666250       1.414568      0.4005540      0.5067509    
       11800  0.9375000      0.7473125       1.359931      0.4024485      0.4811112    
       12000  0.9375000      0.7636875       1.372032      0.4009493      0.4751410    
       12200  0.9375000      0.7685625       1.405812      0.4006664      0.5143778    
       12400  0.9375000      0.7561250       1.383925      0.4013565      0.4789035    
       12600  0.9375000      0.7635000       1.414175      0.3992704      0.4895941    
       12800  0.9375000      0.7761250       1.395700      0.4019436      0.5135276    
       13000  0.9375000      0.7516250       1.413884      0.3988729      0.4822374    
       13200  0.9375000      0.7430000       1.364588      0.4015666      0.4892921    
       13400  0.9375000      0.7456250       1.394824      0.4003634      0.4968112    
       13600  0.9375000      0.7503750       1.380687      0.4055934      0.5044092    
       13800  0.9375000      0.7604375       1.419800      0.3999254      0.4834712    
       14000  0.9375000      0.7585000       1.375064      0.4025774      0.4838890    
       14200  0.9375000      0.7484375       1.376910      0.4015853      0.5136719    
       14400  0.9375000      0.7674375       1.437097      0.3998505      0.4960938    
       14600  0.9375000      0.7485625       1.404193      0.3998905      0.5004309    
       14800  0.9375000      0.7588125       1.420859      0.3984655      0.4817334    
       15000  0.9375000      0.7386875       1.410316      0.3990885      0.4998739    
       15200  0.9375000      0.7665625       1.393149      0.3974600      0.5116667    
       15400  0.9375000      0.7476250       1.391315      0.3982978      0.4864283    
       15600   1.000000      0.7823750       1.759505      0.3823895      0.4594727    
       15620   1.000000      0.7943125       1.753950      0.3873605      0.4835640    
       15640   1.000000      0.8114375       1.784896      0.3924242      0.4687501    
       15660   1.000000      0.7988125       1.757569      0.3925812      0.4740662    
       15680   1.000000      0.8049375       1.756360      0.3919447      0.4678102    
       15700   1.000000      0.8097500       1.764449      0.3887729      0.4660239    
       15720   1.000000      0.8008125       1.759698      0.3909733      0.4747930    
       15740   1.000000      0.7989375       1.760741      0.3933485      0.4905556    
       15760   1.000000      0.7913125       1.736172      0.3930394      0.4614258    
       15780   1.000000      0.8042500       1.753706      0.3949668      0.4707031    
       15800   1.000000      0.7790000       1.734611      0.3921278      0.4678605    
       15820   1.000000      0.8087500       1.756871      0.3901682      0.4733700    
       15840   1.000000      0.7940625       1.727107      0.3917327      0.5016667    
