           0  0.3750000      1.0125000E-02   1.053434      0.4298144      0.5444336    
         200   1.000000      0.6051250       1.799296      0.4049121      0.5208116    
         220   1.000000      0.6041250       1.776807      0.4091418      0.5273438    
         240   1.000000      0.6335000       1.794355      0.4089828      0.5417898    
         260   1.000000      0.6158750       1.814484      0.4049866      0.5213319    
         280   1.000000      0.6308750       1.886097      0.4024707      0.5135275    
         300   1.000000      0.6005000       1.844903      0.4067710      0.5131835    
         320   1.000000      0.6055000       1.806999      0.4078391      0.5317383    
         340   1.000000      0.6092500       1.792027      0.4104022      0.5327778    
         360   1.000000      0.6123750       1.833089      0.4116706      0.5197634    
         380   1.000000      0.6146250       1.824531      0.4055353      0.5368677    
         400   1.000000      0.6320000       1.873612      0.4079658      0.5316668    
         420   1.000000      0.6045000       1.766422      0.4090866      0.5039063    
         440   1.000000      0.6052500       1.803903      0.4061231      0.5361552    
         460   1.000000      0.6061250       1.840313      0.4060688      0.4953389    
         480   1.000000      0.5850000       1.783215      0.4060291      0.5016667    
         500   1.000000      0.6155000       1.829107      0.4046799      0.5109261    
         520   1.026056      0.6202406       2.572490      0.3842783      0.4761249    
         540   1.028507      0.5782018       2.945285      0.3932932      0.4876033    
         560   1.028988      0.5669503       3.086055      0.3765332      0.4682617    
         580   1.028988      0.5478168       3.109691      0.3800376      0.4799805    
         600   1.028988      0.5342273       3.056365      0.3826402      0.4619378    
         620   1.028988      0.5477564       3.093019      0.3815881      0.4792387    
         640   1.028988      0.5485144       3.124304      0.3831961      0.4619141    
         660   1.028988      0.5478848       3.080577      0.3814019      0.4568159    
         680   1.028988      0.5693674       3.182788      0.3825756      0.4977044    
         700   1.028988      0.5480468       3.082483      0.3820908      0.4887696    
         720   1.028988      0.5358031       3.050504      0.3806226      0.4691125    
         740   1.028988      0.5552964       3.126424      0.3822493      0.4956214    
         760   1.028988      0.5389884       3.046143      0.3816735      0.4684256    
         780   1.028988      0.5640661       3.161572      0.3817676      0.4877930    
         800   1.028988      0.5576835       3.111366      0.3827547      0.4868163    
         820   1.000000      0.5720000       2.717561      0.3939249      0.5169230    
         840   1.000000      0.5831250       2.272427      0.4012592      0.5035396    
         860   1.000000      0.5938750       2.086383      0.4085312      0.5192900    
         880   1.000000      0.6251250       2.032542      0.4085138      0.5280074    
         900   1.000000      0.6163750       1.980049      0.4076148      0.5200197    
         920   1.000000      0.6058750       1.891177      0.4101270      0.5261111    
         940   1.000000      0.5931250       1.853137      0.4073898      0.4985521    
         960   1.000000      0.5975000       1.825175      0.4056935      0.5226035    
         980   1.000000      0.6103750       1.838946      0.4072706      0.5214844    
        1000   1.000000      0.6337500       1.871405      0.4012717      0.4984615    
        1020   1.000000      0.5802500       1.823022      0.4026702      0.5722222    
        1040   1.000000      0.6182500       1.875493      0.4043496      0.5801248    
        1060   1.000000      0.6170000       1.839473      0.4039386      0.5186777    
        1080   1.000000      0.6087500       1.848178      0.4057754      0.5174472    
