         200  0.8750000      0.8091875       1.382054      0.3385401      0.4647934    
         400  0.8750000      0.8055000       1.445598      0.3393401      0.4744228    
         600  0.8750000      0.8083125       1.340334      0.3430896      0.4578142    
         800   1.000000      0.9385625       1.306636      0.3363828      0.4824218    
        1000   1.000000      0.9440625       1.310132      0.3353883      0.4413265    
        1200   1.000000      0.9443125       1.316962      0.3348409      0.4279999    
        1400   1.000000      0.9390000       1.311775      0.3350834      0.4366319    
        1600   1.000000      0.9472500       1.318431      0.3360664      0.4413266    
        1800   1.000000      0.9445625       1.307938      0.3356773      0.4318858    
        2000   1.000000      0.9438125       1.307645      0.3358394      0.4241305    
        2200   1.000000      0.9445625       1.311812      0.3359708      0.4493802    
        2400   1.000000      0.9420000       1.308724      0.3358306      0.4413265    
        2600   1.000000      0.9485000       1.300291      0.3351951      0.4318858    
        2800   1.000000      0.9466250       1.311059      0.3346285      0.4470663    
        3000   1.000000      0.9396250       1.311132      0.3354423      0.4609376    
        3200   1.000000      0.9463750       1.313773      0.3348183      0.4335179    
        3400   1.000000      0.9466875       1.313868      0.3346962      0.4237500    
        3600   1.000000      0.9470625       1.316247      0.3356464      0.4413266    
        3800   1.000000      0.9430625       1.309787      0.3345551      0.4262153    
        4000   1.000000      0.9430000       1.310965      0.3352560      0.4447087    
        4200   1.000000      0.9393125       1.317936      0.3361334      0.4371303    
        4400   1.000000      0.9475625       1.308031      0.3324429      0.4417010    
        4600   1.000000      0.9441875       1.309860      0.3343400      0.4375308    
        4800   1.000000      0.9433750       1.312518      0.3339494      0.4447087    
        5000   1.000000      0.9427500       1.305068      0.3334699      0.4485583    
        5200   1.000000      0.9516250       1.310574      0.3318573      0.4466667    
        5400   1.000000      0.9460625       1.308176      0.3335900      0.4472656    
        5600   1.000000      0.9452500       1.316192      0.3331610      0.4338373    
        5800   1.000000      0.9460000       1.306535      0.3301235      0.4417010    
        6000   1.000000      0.9398125       1.307755      0.3318542      0.4355280    
        6200   1.000000      0.9417500       1.308915      0.3320409      0.4466667    
        6400   1.000000      0.9400000       1.306314      0.3314350      0.4447087    
        6600   1.000000      0.9402500       1.308707      0.3305829      0.4474505    
        6800   1.000000      0.9415625       1.308305      0.3305314      0.4342561    
        7000   1.000000      0.9455000       1.311767      0.3308284      0.4262154    
        7200   1.000000      0.9453750       1.301263      0.3314122      0.4565217    
        7400   1.000000      0.9431250       1.307952      0.3308132      0.4565217    
        7600   1.000000      0.9393125       1.314803      0.3305237      0.4318857    
        7800   1.000000      0.9428125       1.307286      0.3308848      0.4413988    
        8000   1.000000      0.9435000       1.309996      0.3303177      0.4534439    
        8200   1.000000      0.9478750       1.310051      0.3293233      0.4447086    
        8400   1.000000      0.9417500       1.322100      0.3320432      0.4338375    
        8600   1.000000      0.9468750       1.320058      0.3301734      0.4447088    
