         200  0.8125000      0.6427500       1.528974      0.4244176      0.5473633    
         400  0.8125000      0.6421250       1.228387      0.4221569      0.5297329    
         600  0.8125000      0.6428750       1.210828      0.4265426      0.5627778    
         800  0.8750000      0.7055000       1.241823      0.4099181      0.5122279    
        1000  0.8750000      0.7008125       1.207074      0.4161727      0.5159904    
        1200  0.9375000      0.7533750       1.442863      0.4014917      0.4978584    
        1400  0.9375000      0.7689375       1.414250      0.4008805      0.5008283    
        1600  0.9375000      0.7724375       1.380502      0.4027066      0.4923077    
        1800  0.9375000      0.7562500       1.419727      0.4027690      0.4802218    
        2000  0.9375000      0.7680625       1.383692      0.3998660      0.4948349    
        2200  0.9375000      0.7718750       1.408069      0.3975993      0.4771597    
        2400  0.9375000      0.7523125       1.406340      0.4011546      0.4958376    
        2600  0.9375000      0.7558125       1.411899      0.4036599      0.4939531    
        2800  0.9375000      0.7749375       1.414277      0.4022727      0.4889941    
        3000  0.9375000      0.7558125       1.428423      0.4020241      0.4842785    
        3200  0.9375000      0.7603750       1.406568      0.3981800      0.4762160    
        3400  0.9375000      0.7481875       1.392764      0.4033912      0.5068530    
        3600  0.9375000      0.7490625       1.407174      0.4037291      0.4936524    
        3800  0.9375000      0.7627500       1.414740      0.4009771      0.4829102    
        4000  0.9375000      0.7518125       1.402194      0.4037667      0.4828302    
        4200  0.9375000      0.7791250       1.420450      0.4009380      0.4943311    
        4400  0.9375000      0.7710000       1.436955      0.3996567      0.5116904    
        4600  0.9375000      0.7424375       1.375308      0.4004324      0.4971782    
        4800  0.9375000      0.7667500       1.419689      0.4020124      0.4708411    
        5000  0.9375000      0.7763125       1.408860      0.3996014      0.4951172    
        5200  0.9375000      0.7456250       1.423937      0.4022503      0.4938271    
        5400  0.9375000      0.7574375       1.396262      0.4019547      0.4927158    
        5600  0.9375000      0.7545625       1.385228      0.3981856      0.5024414    
        5800  0.9375000      0.7395000       1.393963      0.4014125      0.4819336    
        6000  0.9375000      0.7558750       1.393988      0.3998162      0.5073904    
        6200  0.9375000      0.7615625       1.373017      0.4017729      0.4877802    
        6400  0.9375000      0.7744375       1.419196      0.4007194      0.4965681    
        6600  0.9375000      0.7676875       1.402967      0.3997789      0.4854318    
        6800  0.9375000      0.7760000       1.429581      0.3999150      0.5027220    
        7000  0.9375000      0.7426250       1.401630      0.4033315      0.5255103    
        7200  0.9375000      0.7647500       1.424648      0.4000996      0.4936523    
        7400  0.9375000      0.7518750       1.449265      0.4009242      0.4897460    
        7600  0.9375000      0.7509375       1.389169      0.3992159      0.5055556    
        7800  0.9375000      0.7468125       1.375769      0.4021689      0.4812294    
        8000  0.9375000      0.7684375       1.386262      0.4018862      0.5019531    
        8200  0.9375000      0.7547500       1.427219      0.3979667      0.5249023    
        8400  0.9375000      0.7473125       1.388798      0.4038799      0.5054171    
        8600  0.9375000      0.7368125       1.391587      0.4003081      0.4988662    
        8800  0.9375000      0.7526875       1.383236      0.4076102      0.5287575    
        9000  0.9375000      0.7522500       1.402319      0.4011887      0.5145681    
        9200  0.9375000      0.7551250       1.416906      0.4074049      0.5000001    
        9400  0.9375000      0.7648750       1.393217      0.3997830      0.5111529    
        9600  0.9375000      0.7566250       1.396745      0.3975038      0.4912658    
        9800  0.9375000      0.7488750       1.428768      0.3984898      0.4938889    
       10000  0.9375000      0.7614375       1.423590      0.4022627      0.5030906    
       10200  0.9375000      0.7593750       1.392039      0.3986321      0.4885536    
       10400  0.9375000      0.7535000       1.420442      0.3971682      0.4785157    
       10600  0.9375000      0.7605000       1.399786      0.4045713      0.4951172    
       10800  0.9375000      0.7510000       1.379124      0.3982674      0.4983623    
       11000  0.9375000      0.7465000       1.359703      0.4027803      0.4880474    
       11200  0.9375000      0.7541875       1.395073      0.4014100      0.5197527    
       11400  0.9375000      0.7544375       1.393305      0.4029267      0.4912110    
       11600  0.9375000      0.7631875       1.393031      0.4008154      0.4928783    
       11800  0.9375000      0.7558750       1.380655      0.4067381      0.4956055    
       12000  0.9375000      0.7671250       1.415098      0.3991249      0.4958345    
       12200  0.9375000      0.7613750       1.390668      0.4021096      0.5009407    
       12400  0.9375000      0.7443125       1.388503      0.4012615      0.5008284    
       12600  0.9375000      0.7628750       1.397319      0.4014743      0.4837870    
       12800  0.9375000      0.7603750       1.409588      0.3981034      0.4875034    
       13000  0.9375000      0.7596250       1.428944      0.4021994      0.5043944    
       13200  0.9375000      0.7538750       1.370053      0.4027494      0.5195313    
       13400  0.9375000      0.7473125       1.416170      0.3990079      0.4982532    
       13600  0.9375000      0.7608125       1.423574      0.4023704      0.4875130    
       13800  0.9375000      0.7513125       1.392590      0.4042085      0.5022485    
       14000  0.9375000      0.7520625       1.403177      0.3971691      0.4856804    
       14200  0.9375000      0.7503750       1.402865      0.3999300      0.4907227    
       14400  0.9375000      0.7507500       1.410733      0.4007731      0.4938890    
       14600  0.9375000      0.7508125       1.377927      0.4007362      0.4963467    
       14800  0.9375000      0.7514375       1.359702      0.4009241      0.5016667    
       15000  0.9375000      0.7660000       1.411641      0.4048718      0.5046825    
       15200  0.9375000      0.7416250       1.395915      0.4044709      0.4892984    
       15400  0.9375000      0.7466875       1.395017      0.4044825      0.5043945    
       15600  0.9375000      0.7365625       1.364749      0.4008039      0.5018896    
       15800  0.9375000      0.7616875       1.401118      0.3988277      0.4979189    
       16000  0.9375000      0.7403750       1.373266      0.4001138      0.4760665    
       16200  0.9375000      0.7489375       1.398488      0.4061257      0.5027218    
       16400  0.9375000      0.7555000       1.421350      0.4016914      0.5251276    
       16600  0.9375000      0.7533750       1.419523      0.4005554      0.4995118    
       16800  0.9375000      0.7656875       1.385970      0.4013534      0.5094483    
       17000  0.9375000      0.7493750       1.410247      0.4029287      0.5166492    
       17200  0.9375000      0.7453125       1.412696      0.4037116      0.4980468    
       17400  0.9375000      0.7681250       1.444558      0.4019083      0.4762160    
       17600  0.9375000      0.7625000       1.429877      0.3974439      0.4975149    
       17800  0.9375000      0.7451250       1.379587      0.4063729      0.4877803    
       18000  0.9375000      0.7502500       1.449517      0.4007237      0.5023781    
       18200  0.9375000      0.7607500       1.382794      0.3990846      0.4762131    
       18400  0.9375000      0.7583125       1.421373      0.3977658      0.4837691    
       18600  0.9375000      0.7630000       1.406311      0.4018441      0.4932362    
       18800  0.9375000      0.7644375       1.430486      0.3969831      0.4809569    
       19000  0.9375000      0.7649375       1.428599      0.4042982      0.5029296    
       19200  0.9375000      0.7709375       1.385821      0.3985275      0.4877802    
       19400  0.9375000      0.7461875       1.364713      0.3976298      0.4947971    
       19600  0.9375000      0.7688750       1.429497      0.3979495      0.4826660    
       19800  0.9375000      0.7668125       1.425002      0.4012783      0.4926539    
       20000  0.9375000      0.7488750       1.369051      0.4018387      0.5074556    
       20200  0.9375000      0.7633125       1.378623      0.4006722      0.5028976    
       20400  0.9375000      0.7492500       1.385316      0.4012005      0.5077289    
       20600  0.9375000      0.7459375       1.410299      0.3974763      0.4885783    
       20800  0.9375000      0.7523750       1.408307      0.3979778      0.4780273    
       21000  0.9375000      0.7646250       1.381346      0.4006771      0.4816668    
       21200  0.9375000      0.7488125       1.418214      0.3997397      0.5077778    
       21400  0.9375000      0.7360625       1.408839      0.4018379      0.4856804    
       21600  0.9375000      0.7585625       1.390998      0.4011155      0.4861111    
       21800  0.9375000      0.7535625       1.416931      0.3999698      0.4936523    
       22000  0.9375000      0.7614375       1.403722      0.3983340      0.4895941    
       22200  0.9375000      0.7455000       1.388556      0.3999097      0.4958428    
       22400  0.9375000      0.7592500       1.449353      0.3992698      0.4950000    
       22600  0.9375000      0.7459375       1.373585      0.4012167      0.4827778    
       22800  0.9375000      0.7516250       1.389833      0.4020540      0.4987906    
       23000  0.9375000      0.7530625       1.389575      0.3995349      0.4817335    
       23200  0.9375000      0.7565625       1.367790      0.4036484      0.4992818    
       23400  0.9375000      0.7625625       1.387122      0.3991394      0.4897461    
       23600  0.9375000      0.7490625       1.392382      0.4033601      0.5043946    
       23800  0.9375000      0.7571875       1.419796      0.3994186      0.4863281    
       24000  0.9375000      0.7438125       1.383891      0.3999537      0.4891158    
       24200  0.9375000      0.7663750       1.422689      0.4008754      0.5136454    
       24400  0.9375000      0.7475625       1.365703      0.3985864      0.5032139    
       24600  0.9375000      0.7635625       1.375861      0.4011814      0.5024414    
       24800  0.9375000      0.7476875       1.371755      0.4026126      0.5296566    
       25000  0.9375000      0.7703125       1.405785      0.3990728      0.4983333    
       25200  0.9375000      0.7465000       1.359768      0.4036542      0.4968506    
       25400  0.9375000      0.7619375       1.397307      0.3998601      0.5250695    
       25600  0.9375000      0.7608750       1.368102      0.4046338      0.5060355    
       25800  0.9375000      0.7519375       1.410243      0.4021594      0.5020155    
       26000  0.9375000      0.7554375       1.434493      0.4024745      0.5111530    
       26200  0.9375000      0.7525625       1.412962      0.4019200      0.4880409    
       26400  0.9375000      0.7372500       1.378844      0.4041940      0.5159901    
       26600  0.9375000      0.7491875       1.402535      0.3989836      0.4821284    
       26800  0.9375000      0.7635000       1.442127      0.4022907      0.5161290    
       27000  0.9375000      0.7621875       1.390993      0.4014272      0.4972222    
       27200  0.9375000      0.7563750       1.432039      0.4052291      0.4968782    
       27400  0.9375000      0.7504375       1.366622      0.4014322      0.4953389    
       27600  0.9375000      0.7683750       1.375638      0.4009370      0.4912657    
       27800  0.9375000      0.7508125       1.407148      0.4041804      0.4916667    
       28000  0.9375000      0.7458750       1.393007      0.4009968      0.4916666    
       28200  0.9375000      0.7629375       1.372199      0.4012951      0.4963579    
       28400  0.9375000      0.7500000       1.415775      0.4033830      0.4989351    
       28600  0.9375000      0.7549375       1.422848      0.4017154      0.5116904    
       28800  0.9375000      0.7691250       1.429708      0.4016767      0.5054170    
       29000  0.9375000      0.7585625       1.455284      0.4001296      0.4896533    
       29200  0.9375000      0.7826875       1.416061      0.3978797      0.5000000    
       29400  0.9375000      0.7535000       1.420525      0.4018035      0.4965820    
       29600  0.9375000      0.7547500       1.439067      0.4026107      0.4895941    
       29800  0.9375000      0.7462500       1.398764      0.4017344      0.4899999    
       30000  0.9375000      0.7530625       1.400384      0.4022270      0.4897461    
       30200  0.9375000      0.7731250       1.400600      0.4014119      0.5013018    
       30400  0.9375000      0.7583750       1.402654      0.4045845      0.5315976    
       30600  0.9375000      0.7403125       1.450168      0.3970969      0.4695858    
       30800  0.9375000      0.7627500       1.382760      0.4034405      0.5114462    
       31000  0.9375000      0.7625625       1.402990      0.4012811      0.4936524    
       31200  0.9375000      0.7686250       1.412540      0.4005187      0.5035396    
       31400  0.9375000      0.7559375       1.394581      0.4018981      0.4866666    
       31600  0.9375000      0.7413125       1.420920      0.4032942      0.5208116    
       31800  0.9375000      0.7507500       1.406986      0.4028519      0.5175780    
       32000  0.9375000      0.7608750       1.416186      0.4029112      0.5138888    
       32200  0.9375000      0.7773750       1.433529      0.4021575      0.5316666    
       32400  0.9375000      0.7645000       1.401930      0.4002162      0.5227778    
       32600  0.9375000      0.7736875       1.376096      0.4028361      0.5396399    
       32800  0.9375000      0.7454375       1.389387      0.3993496      0.5011891    
       33000  0.9375000      0.7476875       1.380762      0.4038063      0.4934157    
       33200  0.9375000      0.7717500       1.404369      0.3998059      0.5038889    
       33400  0.9375000      0.7401875       1.369382      0.3983758      0.4912658    
       33600  0.9375000      0.7466250       1.382680      0.4033131      0.5116905    
       33800  0.9375000      0.7605000       1.464687      0.3986029      0.4875130    
       34000  0.9375000      0.7476875       1.406946      0.4038534      0.5067509    
       34200  0.9375000      0.7521250       1.397878      0.4023419      0.4968506    
       34400  0.9375000      0.7587500       1.363010      0.4054610      0.4927159    
       34600  0.9375000      0.7771875       1.400068      0.4000254      0.4916753    
       34800  0.9375000      0.7546875       1.423116      0.3958757      0.4864284    
       35000  0.9375000      0.7663750       1.406982      0.4005451      0.5366274    
       35200  0.9375000      0.7556250       1.400456      0.4007403      0.4960938    
       35400  0.9375000      0.7633125       1.383522      0.4035740      0.4901909    
       35600  0.9375000      0.7450625       1.414462      0.4007416      0.4819335    
