           0  0.4830098      8.5611502E-03   1.038275      0.4319673    
         200  0.8750000      0.4571315      0.8789067      0.5166118    
         400  0.8750000      0.4857634      0.8777605      0.5124688    
         600  0.8750000      0.4882993      0.8909316      0.5119447    
         800  0.8750000      0.5153621      0.8718687      0.5070820    
        1000  0.8750000      0.4755552      0.8922794      0.5122428    
        1200  0.8750000      0.4885619      0.8674357      0.4734323    
        1400  0.8750000      0.4933065      0.8513970      0.4832821    
        1600  0.8750000      0.4713537      0.8686314      0.4814664    
        1800  0.8750000      0.4816187      0.8705684      0.4786141    
        2000  0.8750000      0.5106550      0.8671430      0.4819528    
        2200  0.8750000      0.4899814      0.8671978      0.4791401    
        2400  0.8750000      0.4970822      0.8558074      0.4820381    
        2600  0.8750000      0.4960834      0.8711262      0.4849774    
        2800   1.000000      0.6349358       1.274352      0.4673462    
        3000   1.000000      0.6160259       1.254830      0.4742901    
        3200   1.000000      0.5946823       1.248905      0.4733619    
        3400   1.000000      0.5931107       1.254727      0.4777249    
        3600   1.000000      0.5850067       1.247939      0.4789220    
        3800   1.000000      0.5800157       1.240666      0.4786790    
        4000   1.000000      0.5897655       1.239732      0.4751775    
        4200   1.000000      0.6038240       1.253829      0.4739406    
        4400   1.000000      0.5937200       1.248676      0.4755112    
        4600   1.000000      0.5876513       1.247532      0.4755637    
        4800   1.000000      0.5784218       1.237400      0.4780887    
        5000   1.000000      0.5791056       1.250315      0.4718783    
        5200   1.000000      0.5732046       1.239688      0.4761871    
        5400   1.000000      0.6322789       1.268205      0.4685411    
        5600   1.000000      0.6059986       1.257972      0.4770387    
        5800   1.000000      0.5956001       1.256107      0.4755128    
        6000   1.000000      0.6132364       1.254383      0.4702846    
        6200   1.000000      0.6064693       1.259267      0.4722148    
        6400   1.000000      0.5801029       1.246136      0.4762873    
        6600   1.000000      0.5931817       1.240540      0.4783247    
        6800   1.000000      0.5969187       1.251586      0.4763153    
        7000   1.000000      0.6085104       1.249605      0.4759935    
        7200   1.000000      0.6040632       1.243942      0.4744977    
        7400   1.000000      0.6125500       1.251629      0.4735506    
        7600   1.000000      0.5969829       1.247064      0.4752274    
        7800   1.000000      0.5960687       1.236927      0.4720439    
        8000   1.000000      0.5694252       1.247795      0.4743282    
        8200   1.000000      0.5884845       1.238635      0.4768541    
        8400   1.000000      0.6060469       1.262450      0.4759085    
        8600   1.000000      0.6155044       1.255040      0.4771765    
        8800   1.000000      0.5809625       1.241064      0.4797308    
        9000   1.000000      0.5840288       1.244536      0.4755235    
        9200   1.000000      0.6040016       1.253065      0.4785225    
        9400   1.000000      0.5906432       1.245160      0.4736608    
        9600   1.000000      0.6016783       1.249023      0.4761405    
        9800   1.000000      0.6105700       1.268610      0.4718795    
