           0  0.6139287      8.3967606E-03   1.041743      0.4337381    
         200  0.8750000      0.5051900       1.056239      0.5007343    
         400  0.8750000      0.5204061       1.036893      0.5012985    
         600  0.8750000      0.4667390       1.038929      0.5071006    
         800  0.8750000      0.4886706       1.045083      0.5022947    
        1000  0.8750000      0.5136592      0.9855196      0.4696632    
        1200  0.8750000      0.4662821      0.8688071      0.5124899    
        1400  0.8750000      0.4756819      0.8543136      0.4978204    
        1600  0.8750000      0.4810902      0.8595081      0.4998534    
        1800  0.8750000      0.4582441      0.8665783      0.4970014    
        2000  0.8750000      0.4829659      0.8605532      0.4985337    
        2200  0.8750000      0.4986631      0.8608863      0.4871293    
        2400  0.8750000      0.5121855      0.8566163      0.4653693    
        2600  0.8750000      0.5104595      0.8631152      0.4770503    
        2800  0.8750000      0.5163849      0.8710821      0.4765908    
        3000  0.8750000      0.4952193      0.8612186      0.4801374    
        3200  0.8750000      0.5007423      0.8735715      0.4778942    
        3400  0.8750000      0.4805833      0.8727655      0.4795880    
        3600  0.8750000      0.5090566      0.8562821      0.4747231    
        3800  0.8750000      0.5195348      0.8678802      0.4758263    
        4000  0.8750000      0.5170178      0.8563099      0.4828693    
        4200  0.8750000      0.5143750      0.8644729      0.4780147    
        4400  0.8750000      0.5098969      0.8647360      0.4772584    
        4600  0.8750000      0.5068535      0.8641610      0.4805830    
        4800  0.8750000      0.5056126      0.8709453      0.4794090    
        5000  0.8750000      0.4848646      0.8586761      0.4780841    
        5200  0.8750000      0.4836757      0.8611659      0.4760048    
        5400  0.8750000      0.4887349      0.8610727      0.4814186    
        5600  0.8750000      0.4840665      0.8624188      0.4807355    
        5800  0.8750000      0.5074776      0.8535666      0.4824994    
        6000  0.8750000      0.4936371      0.8560644      0.4844343    
        6200  0.8750000      0.4794413      0.8716106      0.4800332    
        6400  0.8750000      0.4776178      0.8689640      0.4828303    
        6600  0.8750000      0.4880828      0.8578383      0.4767216    
        6800  0.8750000      0.4920977      0.8643550      0.4859303    
        7000  0.8750000      0.4821225      0.8547131      0.4793057    
        7200  0.8750000      0.4730378      0.8684379      0.4871674    
        7400  0.8750000      0.4829024      0.8632235      0.4852788    
        7600  0.8750000      0.4592926      0.8657015      0.4797125    
        7800  0.8750000      0.4872820      0.8543641      0.4799888    
        8000  0.8750000      0.4735766      0.8710133      0.4833857    
        8200  0.8750000      0.4671651      0.8691459      0.4896994    
        8400  0.8750000      0.4599904      0.8698419      0.4863359    
        8600  0.8750000      0.4716943      0.8685299      0.4846841    
        8800  0.8750000      0.4797241      0.8651731      0.4813706    
        9000  0.8750000      0.4762461      0.8605154      0.4820501    
        9200  0.8750000      0.4780156      0.8594056      0.4824277    
        9400  0.8750000      0.4897023      0.8481196      0.4852934    
        9600  0.8750000      0.4679736      0.8767037      0.4826328    
        9800  0.8750000      0.4811918      0.8671144      0.4857596    
