           0  0.5000000      6.8106670E-03   1.032922      0.4339788    
         200  0.8750000      0.4727719      0.8631893      0.4979360    
         400  0.8750000      0.4674485      0.8581426      0.4878112    
         600  0.8750000      0.4768739      0.8567830      0.4944919    
         800  0.8750000      0.4843014      0.8495438      0.4950960    
        1000  0.8750000      0.4576475      0.8564677      0.4901806    
        1200  0.8750000      0.4846117      0.8464746      0.4893535    
        1400  0.8750000      0.4709491      0.8542154      0.4925146    
        1600  0.8750000      0.4661345      0.8553412      0.4972099    
        1800  0.8750000      0.4630378      0.8561378      0.4921535    
        2000  0.8750000      0.4862799      0.8509771      0.4937408    
        2200  0.8750000      0.4650837      0.8562734      0.4900486    
        2400  0.8750000      0.4804415      0.8612405      0.4937412    
        2600  0.8750000      0.4636747      0.8541766      0.4931282    
        2800  0.8750000      0.4707135      0.8564110      0.4934630    
        3000  0.8750000      0.4703828      0.8562948      0.4943929    
        3200  0.8750000      0.4682515      0.8600033      0.4889184    
        3400  0.8750000      0.4920237      0.8468857      0.4888367    
        3600  0.8750000      0.4801248      0.8609533      0.4911902    
        3800  0.8750000      0.4618086      0.8596079      0.4920074    
        4000  0.8750000      0.4505033      0.8601945      0.4917291    
        4200  0.8750000      0.4736158      0.8478971      0.4929788    
        4400  0.8750000      0.4730470      0.8552672      0.4901097    
        4600  0.8750000      0.4551722      0.8589240      0.4910455    
        4800  0.8750000      0.4649383      0.8659664      0.4970293    
        5000  0.8750000      0.4893808      0.8483800      0.4917756    
        5200  0.8750000      0.4745297      0.8592804      0.4900311    
        5400  0.8750000      0.4726313      0.8629568      0.4910379    
        5600  0.8750000      0.4877697      0.8477916      0.4943598    
        5800  0.8750000      0.4774876      0.8617187      0.4876355    
        6000  0.8750000      0.4764251      0.8531106      0.4909368    
        6200  0.8750000      0.4758471      0.8619794      0.4932875    
        6400  0.8750000      0.4899816      0.8586468      0.4877046    
        6600  0.8750000      0.4799401      0.8507302      0.4880376    
        6800  0.8750000      0.4728176      0.8586915      0.4911620    
        7000  0.8750000      0.4642648      0.8588395      0.4898029    
        7200  0.8750000      0.4545101      0.8591632      0.4915429    
        7400  0.8750000      0.4634407      0.8561774      0.4944108    
        7600  0.8750000      0.4778859      0.8565258      0.4912115    
        7800  0.8750000      0.4636637      0.8652924      0.4975526    
        8000  0.8750000      0.4896827      0.8714802      0.4920910    
        8200  0.8750000      0.4879001      0.8640307      0.4919070    
        8400  0.8750000      0.4627554      0.8732414      0.4943545    
        8600  0.8750000      0.4819009      0.8619003      0.4905393    
        8800  0.8750000      0.4453926      0.8730662      0.4893874    
        9000  0.8750000      0.4815952      0.8600410      0.4966740    
        9200  0.8750000      0.4732535      0.8588070      0.4940918    
        9400  0.8750000      0.4843435      0.8659000      0.4943264    
        9600  0.8750000      0.4743348      0.8550148      0.4966799    
        9800  0.8750000      0.4744336      0.8683270      0.4907030    
