          20   1.000000      0.7989500       1.840059      0.4213059      0.5185185    
          40   1.000000      0.8946375       1.950953      0.4199128      0.5009184    
          60   1.000000      0.9037500       1.868666      0.4151913      0.5144873    
          80   1.000000      0.9138875       1.825793      0.4118956      0.5230536    
         100   1.000000      0.8987750       1.811452      0.4110736      0.5225498    
         120   1.000000      0.9085625       1.809476      0.4106247      0.5336357    
         140   1.000000      0.9146250       1.802982      0.4117893      0.5188246    
         160   1.000000      0.9220000       1.812870      0.4065067      0.5122070    
         180   1.000000      0.9299000       1.831459      0.4087106      0.5772642    
         200   1.000000      0.9135625       1.768509      0.4135118      0.5192153    
         220   1.000000      0.9172000       1.783690      0.4139234      0.5312213    
         240   1.000000      0.9212500       1.785516      0.4161012      0.5379812    
         260   1.000000      0.9238625       1.785368      0.4112234      0.5083007    
         280   1.000000      0.9280375       1.748756      0.4094646      0.5258789    
         300   1.000000      0.9251625       1.726993      0.4152361      0.5344828    
         320   1.000000      0.9210125       1.726552      0.4128778      0.5305556    
         340   1.000000      0.9272375       1.743693      0.4132549      0.5317383    
         360   1.000000      0.9327875       1.755836      0.4127077      0.5261112    
         380   1.000000      0.9380875       1.756395      0.4133121      0.5200195    
         400   1.000000      0.9297250       1.747017      0.4134370      0.5396397    
         420   1.000000      0.9299500       1.758822      0.4098097      0.5119666    
         440   1.000000      0.9233125       1.739103      0.4106413      0.5166492    
         460   1.000000      0.9309375       1.728347      0.4081762      0.5180665    
         480   1.000000      0.9266875       1.745273      0.4097953      0.5605556    
         500   1.000000      0.9264875       1.751779      0.4128607      0.5509885    
         520   1.000000      0.9344625       1.744338      0.4129946      0.5349038    
         540   1.000000      0.9249625       1.753836      0.4131163      0.5733333    
         560   1.000000      0.9208500       1.748890      0.4101020      0.5472221    
         580   1.000000      0.9345000       1.755542      0.4077681      0.5245619    
         600   1.000000      0.9358250       1.754391      0.4117915      0.5275483    
         620   1.000000      0.9287000       1.752373      0.4102151      0.5678711    
         621  0.7500000      0.4963000       1.749799      0.4107622      0.5424805    
         622  0.7500000      0.5331250       1.759276      0.4125095      0.5263672    
         623  0.8750000      0.5885375       1.745004      0.4169979      0.5321397    
         624  0.8750000      0.6308000       1.718407      0.4220589      0.5391716    
         625  0.8750000      0.6673125       1.713377      0.4237384      0.5391716    
         626  0.8750000      0.7062500       1.718776      0.4251570      0.5391716    
         627  0.8750000      0.7104500       1.688711      0.4252099      0.5542957    
         628  0.8750000      0.7184750       1.684067      0.4242047      0.5391716    
         629  0.8750000      0.7228125       1.671852      0.4236769      0.5481656    
         630  0.8750000      0.7302000       1.656454      0.4239610      0.5400000    
         631  0.8750000      0.7488375       1.613662      0.4236664      0.5533333    
         632  0.8750000      0.7808375       1.553287      0.4235028      0.5644445    
         633  0.8750000      0.8028250       1.511972      0.4234801      0.5392390    
         634  0.8750000      0.8194125       1.514791      0.4235239      0.5404280    
         635  0.8750000      0.8132625       1.515612      0.4226048      0.5404280    
         636  0.8750000      0.8156250       1.519184      0.4234020      0.5451843    
         637  0.8750000      0.8297625       1.539325      0.4227833      0.5368608    
         638  0.8750000      0.8144625       1.528900      0.4213346      0.5368608    
         639  0.8750000      0.8110250       1.527042      0.4222793      0.5380499    
         640  0.8750000      0.8173500       1.540785      0.4232211      0.5599999    
         641  0.8750000      0.8209500       1.545860      0.4221826      0.5599999    
         642  0.8750000      0.8136250       1.552887      0.4223633      0.5410226    
         643  0.8750000      0.8171625       1.557248      0.4219832      0.5343183    
         644  0.8750000      0.8009125       1.546105      0.4225051      0.5423728    
         645  0.8750000      0.8141125       1.564985      0.4219253      0.5553718    
         646  0.8750000      0.8122500       1.543230      0.4246165      0.5343183    
         647  0.8750000      0.7963500       1.526747      0.4255363      0.5515088    
         648  0.8750000      0.8187500       1.544881      0.4245762      0.5515088    
         649  0.8750000      0.8084125       1.525640      0.4256401      0.5515088    
         650  0.8750000      0.7961750       1.518626      0.4269441      0.5515088    
         651  0.8750000      0.8035500       1.528183      0.4261725      0.5515088    
         652  0.8750000      0.8044250       1.537866      0.4277526      0.5618311    
         653  0.8750000      0.8182250       1.551178      0.4272693      0.5363315    
         654  0.8750000      0.8160375       1.545627      0.4265846      0.5386271    
         655  0.8750000      0.8179625       1.545448      0.4263576      0.5363315    
