          20  0.8750000      0.8047375       1.981620      0.4228196      0.5143779    
          40   1.000000      0.9162500       1.809309      0.4093386      0.5084745    
          60   1.000000      0.9253375       1.769503      0.4135487      0.5460898    
          80   1.000000      0.9189250       1.745054      0.4121778      0.5235575    
         100   1.000000      0.9189875       1.735001      0.4097623      0.5235575    
         120   1.000000      0.9097875       1.733274      0.4100401      0.5305556    
         140   1.000000      0.9261375       1.720778      0.4135294      0.5124963    
         160   1.000000      0.9274750       1.751889      0.4123683      0.5306122    
         180   1.000000      0.9249375       1.780620      0.4113554      0.5062433    
         200   1.000000      0.9205000       1.751261      0.4117028      0.5202902    
         220   1.000000      0.9189750       1.748797      0.4106690      0.5305557    
         240   1.000000      0.9302125       1.774688      0.4150530      0.5407149    
         260   1.000000      0.9191750       1.749572      0.4124551      0.5332986    
         280   1.000000      0.9326625       1.766990      0.4128920      0.5114463    
         300   1.000000      0.9287500       1.747370      0.4137246      0.5286161    
         320   1.000000      0.9240375       1.746343      0.4128194      0.5633334    
         340   1.000000      0.9213250       1.732339      0.4176672      0.5261111    
         360   1.000000      0.9284375       1.734110      0.4151548      0.5104057    
         380   1.000000      0.9250625       1.718268      0.4164117      0.5423729    
         400   1.000000      0.9344750       1.757944      0.4141799      0.5509388    
         420   1.000000      0.9256125       1.755304      0.4137197      0.5472222    
         440   1.000000      0.9319500       1.763185      0.4163526      0.5551508    
         460   1.000000      0.9314500       1.777776      0.4123512      0.5320310    
         480   1.000000      0.9253375       1.771049      0.4148185      0.5156088    
         500   1.000000      0.9344875       1.752893      0.4147702      0.5872575    
         520   1.000000      0.9342000       1.788740      0.4130917      0.5294445    
         540   1.000000      0.9299250       1.780945      0.4126721      0.5118905    
         560   1.000000      0.9326000       1.771267      0.4141780      0.5211833    
         580   1.000000      0.9234500       1.732726      0.4135149      0.5301776    
         600   1.000000      0.9292375       1.776141      0.4082958      0.5332986    
         620   1.000000      0.9228500       1.765092      0.4124815      0.4990234    
         640   1.000000      0.9228500       1.751822      0.4131098      0.5219727    
         641  0.7500000      0.5034750       1.763622      0.4125842      0.5146484    
         642  0.7500000      0.5295625       1.735590      0.4149981      0.5135275    
         643  0.7500000      0.5875375       1.736238      0.4153416      0.5249740    
         644  0.8750000      0.6367250       1.713182      0.4175089      0.5273437    
         645  0.8750000      0.6790500       1.691843      0.4180893      0.5450000    
         646  0.8750000      0.7148750       1.676111      0.4186921      0.5144872    
         647  0.8750000      0.7056375       1.653464      0.4204762      0.5234131    
         648  0.8750000      0.7103000       1.643422      0.4217918      0.5275887    
         649  0.8750000      0.7232000       1.658085      0.4221840      0.5561914    
