          20  0.8750000      0.7994375       1.888621      0.4137657      0.5477022    
          40  0.8750000      0.8077625       1.807876      0.4182137      0.5260770    
          60  0.8750000      0.8107750       1.751948      0.4213930      0.5712527    
          80  0.8750000      0.8068250       1.719331      0.4255862      0.5917763    
         100  0.8750000      0.7908875       1.695922      0.4206601      0.5386445    
         120  0.8750000      0.8053500       1.727945      0.4215960      0.5535899    
         140   1.000000      0.9091000       1.543469      0.4151593      0.5386274    
         160   1.000000      0.9249500       1.604361      0.4124656      0.5134795    
         180   1.000000      0.9239375       1.629925      0.4132126      0.5412238    
         200   1.000000      0.9059750       1.654595      0.4103085      0.5228383    
         220   1.000000      0.9193625       1.683946      0.4065398      0.5122070    
         240   1.000000      0.9283125       1.721513      0.4055565      0.5135277    
         260   1.000000      0.9169625       1.728381      0.4036145      0.5346435    
         280   1.000000      0.9195500       1.739107      0.4044023      0.5138889    
         300   1.000000      0.9185500       1.769801      0.4073871      0.5104058    
         320   1.000000      0.9240000       1.785117      0.4118665      0.5052029    
         340   1.000000      0.9175000       1.772534      0.4107270      0.5361111    
         360   1.000000      0.9188500       1.746751      0.4111832      0.5405274    
         380   1.000000      0.9238250       1.754734      0.4099153      0.5312501    
         400   1.000000      0.9204375       1.763345      0.4069667      0.5442178    
         420   1.000000      0.9274375       1.790800      0.4091530      0.5332937    
         440   1.000000      0.9145750       1.749002      0.4055554      0.4958376    
         460  0.9947162      0.9003704       1.210730      0.4379539      0.5312403    
         480  0.9947162      0.8901767      0.8747291      0.4712741      0.5903355    
         500  0.9947162      0.8982924      0.8762246      0.4631523      0.5550131    
         520  0.9947162      0.8976103      0.8753529      0.4559973      0.5558634    
         540  0.9947162      0.9202217      0.8785284      0.4538771      0.5516582    
         560  0.9947162      0.8957510      0.8798354      0.4541393      0.5579144    
         580  0.9947162      0.8909816      0.8809389      0.4524990      0.5546896    
         600  0.9947162      0.8965203      0.8807502      0.4549704      0.5626346    
         620  0.9947162      0.9028641      0.8747448      0.4552075      0.5644719    
         640  0.9947162      0.9042306      0.8771045      0.4606453      0.5798707    
         660  0.9947162      0.8914955      0.8767177      0.4551131      0.5606421    
         680  0.9947162      0.8952253      0.8779565      0.4549475      0.5733334    
         700  0.9947162      0.9038276      0.8775854      0.4529992      0.5797193    
         720  0.9947162      0.9030945      0.8788820      0.4505315      0.5416173    
         740  0.9947162      0.9001533      0.8834779      0.4497456      0.5569273    
         741  0.7500000      0.4788000      0.8776863      0.4515131      0.5558634    
         742  0.7500000      0.5056250      0.9041038      0.4497351      0.5618314    
         743  0.7500000      0.5594750      0.9335983      0.4505989      0.5607880    
         744  0.7500000      0.6034750      0.9748932      0.4508436      0.5483334    
         745  0.8750000      0.6369750       1.017453      0.4512726      0.5472453    
         746  0.8750000      0.6716000       1.061005      0.4507664      0.5544383    
         747  0.8750000      0.6898500       1.075005      0.4506390      0.5544383    
         748  0.9875000      0.7029625       1.084228      0.4506902      0.5707490    
         749  0.9875000      0.6982250       1.103409      0.4494085      0.5685872    
         750   1.000000      0.7067000       1.122486      0.4475919      0.5905350    
         751   1.000000      0.7197000       1.162583      0.4447003      0.5688776    
         752   1.000000      0.7352750       1.235520      0.4400832      0.5953360    
         753   1.000000      0.7658875       1.292945      0.4332921      0.5576131    
         754   1.000000      0.7973000       1.358315      0.4268622      0.5455557    
         755   1.000000      0.8180125       1.380251      0.4254535      0.5278150    
         756   1.000000      0.8348250       1.418415      0.4267829      0.5270551    
         757   1.000000      0.8416500       1.456123      0.4273306      0.5410227    
         758   1.000000      0.8571250       1.504938      0.4286625      0.5400748    
         759   1.000000      0.8755750       1.556275      0.4288645      0.5400748    
         760   1.000000      0.9055125       1.603782      0.4256877      0.5297329    
         761   1.000000      0.9066875       1.607964      0.4234481      0.5429474    
         762   1.000000      0.9183500       1.597939      0.4221989      0.5127778    
         763   1.000000      0.9295375       1.597980      0.4209749      0.5268600    
         764   1.000000      0.9169875       1.589882      0.4205889      0.5354782    
         765   1.000000      0.9317875       1.592324      0.4216801      0.5400001    
         766   1.000000      0.9164500       1.583051      0.4234070      0.5400001    
         767   1.000000      0.9135000       1.585726      0.4234992      0.5400001    
         768   1.000000      0.9298125       1.588444      0.4238784      0.5400001    
         769   1.000000      0.9196875       1.583649      0.4232486      0.5344827    
         770   1.000000      0.9138000       1.586867      0.4221689      0.5344827    
         771   1.000000      0.9357250       1.608079      0.4204881      0.5377765    
         772   1.000000      0.9281125       1.613617      0.4204289      0.5324715    
         773   1.000000      0.9302875       1.616963      0.4220178      0.5216529    
         774   1.000000      0.9292500       1.616392      0.4209721      0.5349339    
         775   1.000000      0.9227875       1.611948      0.4207778      0.5170653    
         776   1.000000      0.9256125       1.609774      0.4197540      0.5205401    
         777   1.000000      0.9288750       1.612741      0.4209261      0.5239874    
         778   1.000000      0.9158875       1.608019      0.4206878      0.5183334    
         779   1.000000      0.9228000       1.614587      0.4215453      0.5360528    
