         200  0.8750000      0.6235625       1.793601      0.4061579      0.5239258    
         400  0.9375000      0.7521250       1.310418      0.4128055      0.5026014    
         600  0.9375000      0.7431250       1.389462      0.3979475      0.5202366    
         800  0.9375000      0.7394375       1.358008      0.4057319      0.4869927    
        1000  0.9375000      0.7585625       1.380477      0.4044435      0.5045914    
        1200  0.9375000      0.7630625       1.371499      0.4041589      0.4952437    
        1400  0.9375000      0.7521875       1.383113      0.4006619      0.5011891    
        1600  0.9375000      0.7538125       1.382295      0.4035218      0.4943060    
        1800  0.9375000      0.7806875       1.389954      0.3982175      0.4971782    
        2000  0.9375000      0.7618750       1.357418      0.4017120      0.4987906    
        2200  0.9375000      0.7614375       1.442483      0.4005161      0.4805557    
        2400  0.9375000      0.7477500       1.373567      0.4005502      0.5029727    
        2600  0.9375000      0.7591250       1.376563      0.4044321      0.4918033    
        2800  0.9375000      0.7627500       1.357478      0.3979605      0.4883333    
        3000  0.9375000      0.7618750       1.378761      0.3992693      0.4828304    
        3200  0.9375000      0.7705000       1.419696      0.3998272      0.4812695    
        3400  0.9375000      0.7563125       1.402943      0.3987555      0.5134795    
        3600  0.9375000      0.7522500       1.400675      0.4012914      0.4750261    
        3800  0.9375000      0.7533125       1.347618      0.4020488      0.4829102    
        4000  0.9375000      0.7511875       1.363216      0.4026285      0.4797085    
        4200  0.9375000      0.7441250       1.336477      0.4027054      0.4838867    
        4400  0.9375000      0.7597500       1.376523      0.4017906      0.4975581    
        4600  0.9375000      0.7391875       1.388306      0.4015609      0.4883334    
        4800  0.9375000      0.7568125       1.395638      0.4053930      0.4939532    
        5000  0.9375000      0.7486875       1.376472      0.4052000      0.4933334    
        5200  0.9375000      0.7680000       1.371706      0.3995969      0.4968782    
        5400   1.000000      0.8123125       1.778691      0.3846547      0.4678604    
        5600   1.000000      0.8049375       1.760741      0.3859441      0.4667456    
        5800   1.000000      0.7947500       1.717498      0.3847284      0.4789035    
        6000   1.000000      0.7908750       1.680016      0.3827982      0.4661124    
        6200   1.000000      0.8053125       1.706053      0.3810165      0.4692906    
        6400   1.000000      0.8098750       1.710953      0.3815360      0.4616668    
        6600   1.000000      0.7864375       1.692493      0.3826398      0.4817898    
        6800   1.000000      0.8037500       1.724763      0.3894126      0.4662722    
        7000   1.000000      0.7895000       1.718160      0.3935891      0.4733334    
        7200   1.000000      0.7977500       1.694707      0.3922307      0.4896533    
        7400   1.000000      0.7961250       1.711623      0.3949271      0.4940313    
        7600   1.000000      0.7778125       1.703523      0.3926065      0.4823100    
        7800   1.000000      0.7961250       1.754889      0.3936709      0.4604491    
        8000   1.000000      0.8065000       1.755292      0.3935517      0.4724520    
        8200   1.000000      0.8062500       1.751789      0.3921010      0.4716796    
        8400   1.000000      0.7901875       1.697568      0.3935013      0.4825528    
        8600  0.9898499      0.7749223       1.508433      0.4143143      0.4927160    
        8800  0.9898499      0.7613236       1.503218      0.4143908      0.4944907    
        9000  0.9898499      0.7898849       1.524408      0.4086156      0.4965821    
        9200  0.9898499      0.7763658       1.512471      0.4130827      0.5031217    
        9400  0.9898499      0.7710778       1.507561      0.4151365      0.4858398    
        9600  0.9898499      0.7744794       1.513295      0.4132291      0.4880409    
        9800  0.9898499      0.7754052       1.516165      0.4144847      0.4966408    
       10000  0.9898499      0.7921955       1.524724      0.4126697      0.4853535    
       10200  0.9898499      0.7779041       1.514345      0.4131702      0.4902999    
       10400  0.9898499      0.7945436       1.523020      0.4154153      0.4875034    
       10600  0.9898499      0.7978356       1.528306      0.4121884      0.4890738    
       10800  0.9898499      0.7838333       1.515666      0.4111120      0.4923155    
       11000  0.9898499      0.7822132       1.515892      0.4144861      0.4882842    
       11200  0.9898499      0.7854233       1.523270      0.4165585      0.4885535    
       11400  0.9898499      0.7908722       1.520441      0.4138347      0.4989593    
       11600   1.000000      0.7916875       1.694922      0.3922578      0.4733702    
       11800   1.000000      0.7917500       1.667311      0.3931666      0.4676924    
       12000   1.000000      0.7818125       1.691509      0.3944005      0.4902998    
       12200   1.000000      0.8073750       1.693372      0.3949940      0.4842530    
       12400   1.000000      0.7975000       1.719316      0.3941520      0.4864284    
       12600   1.000000      0.7863125       1.676916      0.3951971      0.4738889    
       12800   1.000000      0.7938125       1.672325      0.4015677      0.4802217    
       13000   1.000000      0.7864375       1.657715      0.3969571      0.4727778    
       13200   1.000000      0.7994375       1.702770      0.3950153      0.4810535    
       13400   1.000000      0.7890000       1.658489      0.3883770      0.4624023    
       13600   1.000000      0.7872500       1.670479      0.3926108      0.4802290    
       13800   1.000000      0.7966875       1.687807      0.3914122      0.4916993    
       14000   1.000000      0.7964375       1.675802      0.3902852      0.4594173    
       14200   1.000000      0.7933750       1.674177      0.3940737      0.4849115    
       14400   1.000000      0.7908125       1.686836      0.3948765      0.4694444    
       14600   1.000000      0.8000625       1.716519      0.3939694      0.4781477    
       14800   1.000000      0.7930625       1.700839      0.3948059      0.4736328    
       15000   1.000000      0.7908750       1.700835      0.3909717      0.4734651    
       15200   1.000000      0.7943125       1.708660      0.3943537      0.4902999    
       15400   1.000000      0.8075625       1.701179      0.3944667      0.4918115    
       15600   1.000000      0.8227500       1.693210      0.3928596      0.4863281    
       15800   1.000000      0.7912500       1.683316      0.3915812      0.5151368    
       16000   1.000000      0.8150000       1.685240      0.3906197      0.4805161    
