           0  0.5000000      8.5053910E-03   1.040968      0.4307729    
         200  0.8750000      0.4839040       1.085335      0.4947995    
         400  0.8750000      0.4993466       1.011003      0.4753182    
         600  0.8750000      0.4731110      0.9163773      0.4747249    
         800   1.000000      0.5921757       1.422126      0.4573326    
        1000   1.000000      0.5659160       1.387815      0.4619038    
        1200   1.000000      0.5924765       1.408605      0.4587508    
        1400   1.000000      0.5848659       1.408452      0.4620521    
        1600   1.000000      0.5755786       1.418817      0.4572569    
        1800   1.000000      0.5747703       1.394162      0.4586910    
        2000   1.000000      0.5714650       1.413319      0.4517725    
        2200   1.000000      0.6263619       1.403711      0.4381199    
        2400   1.000000      0.6056963       1.394619      0.4392407    
        2600   1.000000      0.6003309       1.392183      0.4401935    
        2800   1.000000      0.6132813       1.408296      0.4390428    
        3000   1.000000      0.6037193       1.399195      0.4370258    
        3200   1.000000      0.6171132       1.400885      0.4391096    
        3400   1.000000      0.6046954       1.395743      0.4371501    
        3600   1.000000      0.6141936       1.398977      0.4388720    
        3800   1.000000      0.6252341       1.407943      0.4384944    
        4000   1.000000      0.5852688       1.383484      0.4398251    
        4200   1.000000      0.5947167       1.395469      0.4389792    
        4400   1.000000      0.6128891       1.401269      0.4390445    
        4600   1.000000      0.5845953       1.321067      0.4466613    
        4800   1.000000      0.5821171       1.320592      0.4470461    
        5000   1.000000      0.5172642       1.265668      0.4581743    
        5200   1.000000      0.5608373       1.280082      0.4537324    
        5400   1.000000      0.5353938       1.290587      0.4599445    
        5600   1.000000      0.5474092       1.275518      0.4560948    
        5800   1.000000      0.5415564       1.272800      0.4599389    
        6000   1.000000      0.5067976       1.259313      0.4580279    
        6200   1.000000      0.5257343       1.278858      0.4614619    
        6400   1.000000      0.5432459       1.281813      0.4568045    
        6600   1.000000      0.5280508       1.285297      0.4540218    
        6800   1.000000      0.5315073       1.284780      0.4634702    
        7000   1.000000      0.5465016       1.288592      0.4592351    
        7200   1.000000      0.5385196       1.287196      0.4542650    
        7400   1.000000      0.5397730       1.287186      0.4547548    
        7600   1.000000      0.5510232       1.293942      0.4537913    
        7800   1.000000      0.5291407       1.279577      0.4530782    
        8000   1.000000      0.5319645       1.289138      0.4568370    
        8200   1.000000      0.5373530       1.283406      0.4591211    
        8400   1.000000      0.5345165       1.284699      0.4568472    
        8600   1.000000      0.5477809       1.281471      0.4551670    
        8800   1.000000      0.5243713       1.274675      0.4510705    
        9000   1.000000      0.5164014       1.266585      0.4561508    
        9200   1.000000      0.5264351       1.275445      0.4643774    
        9400   1.000000      0.5194260       1.279027      0.4555175    
        9600   1.000000      0.5212873       1.273031      0.4570804    
        9800   1.000000      0.5253736       1.282230      0.4567660    
