           0  0.6085104      6.3990639E-03   1.032632      0.4330676    
         200  0.8750000      0.5133427      0.9654975      0.4905559    
         400  0.8750000      0.5019158      0.8760092      0.4772975    
         600  0.8750000      0.5108320      0.8968303      0.4735619    
         800  0.8750000      0.4825696      0.8851159      0.4745855    
        1000  0.8750000      0.5086862      0.8801674      0.4723555    
        1200  0.8750000      0.5015015      0.8647490      0.4812028    
        1400  0.8750000      0.5063968      0.8833497      0.4744264    
        1600  0.8750000      0.4951608      0.8851183      0.4785225    
        1800  0.8750000      0.5232968      0.8835318      0.4778139    
        2000  0.8750000      0.4828788      0.8824577      0.4800625    
        2200  0.8750000      0.4849884      0.8663462      0.4821119    
        2400  0.8750000      0.4940169      0.8756827      0.4740042    
        2600  0.8750000      0.4838651      0.8817883      0.4739393    
        2800  0.8750000      0.5100788      0.8750795      0.4756165    
        3000  0.8750000      0.5048860      0.8893090      0.4741317    
        3200  0.8750000      0.4920305      0.8842386      0.4802446    
        3400  0.8750000      0.5150847      0.8830694      0.4759203    
        3600  0.8750000      0.4890955      0.8763342      0.4752961    
        3800  0.8750000      0.4934874      0.8759286      0.4738042    
        4000  0.8750000      0.5092584      0.8996554      0.4713062    
        4200  0.8750000      0.5081374      0.8847471      0.4841461    
        4400  0.8750000      0.4893039      0.8881268      0.4893607    
        4600  0.8750000      0.5088197      0.8816041      0.4912378    
        4800  0.8750000      0.5076039      0.8821247      0.4889960    
        5000   1.000000      0.6032120       1.272269      0.4650361    
        5200   1.000000      0.5817076       1.233700      0.4777794    
        5400   1.000000      0.5539343       1.223089      0.4779840    
        5600   1.000000      0.5767862       1.229540      0.4819955    
        5800   1.000000      0.5908993       1.246315      0.4768560    
        6000   1.000000      0.6085823       1.251820      0.4727004    
        6200   1.000000      0.5649461       1.236644      0.4754170    
        6400   1.000000      0.5551556       1.216117      0.4792657    
        6600   1.000000      0.5876272       1.251761      0.4768987    
        6800   1.000000      0.5770733       1.237620      0.4776531    
        7000   1.000000      0.5546191       1.226589      0.4741639    
        7200   1.000000      0.5827492       1.254944      0.4779418    
        7400   1.000000      0.5631883       1.225399      0.4801593    
        7600   1.000000      0.6038858       1.260696      0.4775148    
        7800   1.000000      0.6017218       1.243689      0.4826942    
        8000   1.000000      0.5952870       1.246880      0.4733907    
        8200   1.000000      0.5648748       1.235937      0.4781280    
        8400   1.000000      0.5763146       1.237280      0.4762895    
        8600   1.000000      0.5916719       1.240242      0.4728401    
        8800   1.000000      0.5766861       1.233477      0.4754944    
        9000   1.000000      0.5818142       1.227224      0.4738566    
        9200   1.000000      0.5826837       1.226897      0.4784514    
        9400   1.000000      0.5685382       1.241074      0.4720168    
        9600   1.000000      0.5898107       1.251139      0.4771048    
        9800   1.000000      0.5735297       1.233774      0.4747004    
