         200  0.8750000      0.8131875       1.538338      0.3492313      0.4861929    
         400   1.000000      0.9389375       1.322405      0.3359966      0.4398149    
         600   1.000000      0.9499375       1.307509      0.3347833      0.4318857    
         800   1.000000      0.9411250       1.310396      0.3347524      0.4445648    
        1000   1.000000      0.9419375       1.307811      0.3354991      0.4218107    
        1200   1.000000      0.9365625       1.331369      0.3359870      0.4439816    
        1400   1.000000      0.9442500       1.303918      0.3350597      0.4262153    
        1600   1.000000      0.9381875       1.300144      0.3359152      0.4493802    
        1800   1.000000      0.9409375       1.299785      0.3358485      0.4318857    
        2000   1.000000      0.9419375       1.320127      0.3361090      0.4913076    
        2200   1.000000      0.9441250       1.303629      0.3363066      0.4445647    
        2400   1.000000      0.9396875       1.312422      0.3355885      0.4493802    
        2600   1.000000      0.9416875       1.300340      0.3362502      0.4466666    
        2800   1.000000      0.9451875       1.310688      0.3354228      0.4584488    
        3000   1.000000      0.9433750       1.313513      0.3344307      0.4289880    
        3200   1.000000      0.9465625       1.314901      0.3344738      0.4237500    
        3400   1.000000      0.9422500       1.311769      0.3349550      0.4547163    
        3600   1.000000      0.9461250       1.311046      0.3345976      0.4345680    
        3800   1.000000      0.9443125       1.312584      0.3361084      0.4493802    
        4000   1.000000      0.9406875       1.304478      0.3364485      0.4504165    
        4200   1.000000      0.9454375       1.306907      0.3357641      0.4318857    
        4400   1.000000      0.9440000       1.315966      0.3343028      0.4413265    
        4600   1.000000      0.9455625       1.302648      0.3350174      0.4248000    
        4800   1.000000      0.9463125       1.308887      0.3357502      0.4362140    
        5000   1.000000      0.9434375       1.305838      0.3352755      0.4318857    
        5200   1.000000      0.9413750       1.299652      0.3354228      0.4413265    
        5400   1.000000      0.9448750       1.313124      0.3343426      0.4338375    
        5600   1.000000      0.9372500       1.320300      0.3366636      0.4447088    
        5800   1.000000      0.9485000       1.308448      0.3349545      0.4381689    
        6000   1.000000      0.9437500       1.314161      0.3353751      0.4390244    
        6200   1.000000      0.9466250       1.305728      0.3352883      0.4472000    
        6400   1.000000      0.9425625       1.311406      0.3364902      0.4122086    
        6600   1.000000      0.9441250       1.314565      0.3354991      0.4238166    
        6800   1.000000      0.9491875       1.309707      0.3344512      0.4318858    
        7000   1.000000      0.9461250       1.318129      0.3351032      0.4387755    
        7200   1.000000      0.9477500       1.303528      0.3350367      0.4462811    
        7400   1.000000      0.9446875       1.317042      0.3348831      0.4192000    
        7600   1.000000      0.9435000       1.307714      0.3351744      0.4413266    
        7800   1.000000      0.9493125       1.307383      0.3346433      0.4436396    
        8000   1.000000      0.9469375       1.310322      0.3358016      0.4413265    
        8200   1.000000      0.9398750       1.310454      0.3361019      0.4447087    
        8400   1.000000      0.9491875       1.309734      0.3347366      0.4431818    
        8600   1.000000      0.9433125       1.311793      0.3347807      0.4413265    
        8800   1.000000      0.9370000       1.303976      0.3362611      0.4260204    
