           0  0.3750000      9.1249999E-03   1.043418      0.4309399      0.5446710    
         200   1.000000      0.5805000       1.817968      0.4020632      0.5257295    
         220   1.000000      0.5841250       1.804157      0.4022963      0.4965680    
         240   1.000000      0.6157500       1.816808      0.4049622      0.4936523    
         260   1.000000      0.5977500       1.824890      0.4064855      0.4987025    
         280   1.000000      0.6126250       1.834442      0.4074755      0.5091828    
         300   1.000000      0.6205000       1.856875      0.4051840      0.5102539    
         320   1.000000      0.6335000       1.901407      0.4050218      0.5375977    
         340   1.000000      0.6216250       1.894603      0.4030331      0.5244971    
         360   1.000000      0.6107500       1.862445      0.4025132      0.5034602    
         380   1.000000      0.6125000       1.860439      0.4065559      0.5122223    
         400   1.000000      0.6035000       1.828973      0.4080808      0.5197709    
         420   1.000000      0.5906250       1.795287      0.4049537      0.5056230    
         440   1.000000      0.6056250       1.821626      0.4059002      0.5250847    
         460   1.000000      0.6295000       1.825605      0.4060887      0.5214843    
         480   1.000000      0.6071250       1.790846      0.4032636      0.5240237    
         500   1.000000      0.5946250       1.807978      0.4036242      0.5145562    
         520  0.9909089      0.5855113       1.388186      0.4341482      0.5405828    
         540  0.9910671      0.5827527       1.370567      0.4369493      0.5478609    
         560  0.9911482      0.5957971       1.352471      0.4559971      0.6083334    
         580  0.9911567      0.5881017       1.327720      0.4670809      0.5891794    
         600  0.9911922      0.5738520       1.325676      0.4874586      0.5996694    
         620  0.9911950      0.5208324       1.278813      0.5031513      0.5966535    
         640  0.9911950      0.5631277       1.315569      0.4974801      0.5887574    
         660  0.9912010      0.5759478       1.321361      0.4985141      0.6208615    
         680  0.9912010      0.5668429       1.314148      0.4846221      0.5843906    
         700  0.9912010      0.5735060       1.316041      0.4848627      0.5745820    
         720  0.9912010      0.5715708       1.327674      0.4860523      0.6005918    
         740  0.9912010      0.5496336       1.292616      0.4908882      0.5836764    
         760  0.9912010      0.5832921       1.330257      0.4858188      0.5966935    
         780  0.9912010      0.5654081       1.314710      0.4879090      0.5877916    
         800  0.9912010      0.5729696       1.307864      0.4890578      0.5938057    
         820   1.000000      0.5821250       1.501031      0.4547867      0.5517978    
         840   1.000000      0.5967500       1.614562      0.4323684      0.5542091    
         860   1.000000      0.6285000       1.732756      0.4228580      0.5434023    
         880   1.000000      0.6008750       1.738894      0.4177052      0.5344827    
         900   1.000000      0.6082500       1.792476      0.4130050      0.5213652    
         920   1.000000      0.6318750       1.789240      0.4097233      0.5257002    
         940   1.000000      0.5972500       1.827512      0.4087949      0.5046826    
         960   1.000000      0.6163750       1.839731      0.4058295      0.5235969    
         980   1.000000      0.6202500       1.838332      0.4066936      0.5073242    
        1000   1.000000      0.6150000       1.858093      0.4084662      0.5154859    
        1020   1.000000      0.6076250       1.807731      0.4095702      0.5272492    
        1040   1.000000      0.6088750       1.780951      0.4069364      0.5308819    
        1060   1.000000      0.6248750       1.829283      0.4054864      0.5100001    
        1080   1.000000      0.6348750       1.865658      0.4064619      0.5131836    
