           0  0.3657508      8.3544226E-03   1.037292      0.4311959    
         200  0.8680791      0.4519630       1.087922      0.5147402    
         400  0.8680791      0.4480918       1.091309      0.5139894    
         600  0.8680791      0.4489232       1.092285      0.5107062    
         800  0.8680791      0.4666111       1.090224      0.5114549    
        1000  0.8680791      0.4543197       1.092837      0.5120926    
        1200  0.8680791      0.4729311       1.098029      0.5102423    
        1400  0.8680791      0.4527675       1.091206      0.5092398    
        1600  0.8680791      0.4429287       1.088407      0.5108073    
        1800  0.8680791      0.4656558       1.091068      0.5061929    
        2000  0.8680791      0.4374548       1.087229      0.5109113    
        2200  0.8680791      0.4664266       1.096745      0.5109882    
        2400  0.8680791      0.4467261       1.088818      0.5103936    
        2600  0.8680791      0.4656084       1.091645      0.5083294    
        2800  0.8680791      0.4655368       1.095104      0.5083680    
        3000  0.8680791      0.4901449       1.105813      0.5108030    
        3200  0.8680791      0.4476420       1.088273      0.5113833    
        3400  0.8680791      0.4576586       1.089613      0.5081348    
        3600  0.8680791      0.4518677       1.097171      0.5070535    
        3800  0.8680791      0.4572960       1.089646      0.5043505    
        4000  0.8680791      0.4524557       1.087090      0.5089858    
        4200  0.8680791      0.4363655       1.083527      0.5069237    
        4400  0.8680791      0.4457731       1.085308      0.5085832    
        4600  0.8680791      0.4508930       1.093124      0.5111157    
        4800  0.8680791      0.4705379       1.093930      0.5082798    
        5000  0.8680791      0.4621253       1.091954      0.5113427    
        5200  0.8680791      0.4610949       1.088814      0.5109122    
        5400  0.8680791      0.4502163       1.089387      0.5089007    
        5600  0.8680791      0.4464334       1.090659      0.5144673    
        5800  0.8680791      0.4250725       1.080398      0.5170905    
        6000  0.8680791      0.4689761       1.097819      0.5177447    
        6200  0.8680791      0.4438990       1.085164      0.5137109    
        6400  0.8680791      0.4428158       1.085463      0.5092009    
        6600  0.8680791      0.4440115       1.087155      0.5113733    
        6800  0.8680791      0.4394397       1.086638      0.5082923    
        7000  0.8680791      0.4544842       1.092521      0.5121626    
        7200  0.8680791      0.4674922       1.096249      0.5075414    
        7400  0.8680791      0.4638710       1.099633      0.5079952    
        7600  0.8680791      0.4516585       1.093638      0.5107129    
        7800  0.8680791      0.4493158       1.094480      0.5104688    
        8000  0.8680791      0.4497300       1.090194      0.5143403    
        8200  0.8680791      0.4634576       1.093779      0.5142526    
        8400  0.8680791      0.4453822       1.090849      0.5108141    
        8600  0.8680791      0.4643477       1.090359      0.5113225    
        8800  0.8680791      0.4588769       1.092687      0.5100774    
        9000  0.8680791      0.4457487       1.087214      0.5068864    
        9200  0.8680791      0.4814585       1.096633      0.5090469    
        9400  0.8680791      0.4593582       1.095684      0.5093801    
        9600  0.8680791      0.4678886       1.093830      0.5083846    
        9800  0.8680791      0.4597810       1.090040      0.5097749    
