           0  0.4821407      7.2548003E-03   1.036232      0.4342051    
         200  0.8703617      0.5007033      0.8874654      0.4570811    
         400  0.8703617      0.4816650      0.8735998      0.4694382    
         600  0.8703617      0.4807588      0.8845945      0.4685754    
         800  0.8704567      0.4685411      0.8634247      0.4838674    
        1000  0.8704567      0.4827941      0.8629394      0.4790471    
        1200  0.8704567      0.4765157      0.8634923      0.4813172    
        1400  0.8704567      0.4769567      0.8659234      0.4817365    
        1600  0.8704567      0.4843454      0.8637426      0.4777133    
        1800  0.8704567      0.4789468      0.8655101      0.4764919    
        2000  0.8704567      0.4758842      0.8625332      0.4812247    
        2200  0.8704567      0.4871439      0.8609716      0.4817943    
        2400  0.8704567      0.4897422      0.8632401      0.4805016    
        2600  0.8704567      0.4985458      0.8656766      0.4774739    
        2800  0.8704567      0.4686609      0.8652604      0.4791921    
        3000  0.8704567      0.4757275      0.8686059      0.4745099    
        3200  0.8704567      0.4841851      0.8653926      0.4736442    
        3400  0.8704567      0.4772641      0.8657385      0.4815877    
        3600  0.8704567      0.5024758      0.8608694      0.4802393    
        3800  0.8704567      0.4922419      0.8692965      0.4794154    
        4000  0.8704567      0.4751669      0.8592904      0.4793871    
        4200  0.8704567      0.4783984      0.8642591      0.4790504    
        4400  0.8704567      0.4895102      0.8633720      0.4764351    
        4600  0.8704567      0.4927332      0.8636993      0.4784666    
        4800  0.8704567      0.4834301      0.8681836      0.4771965    
        5000  0.8704567      0.4948624      0.8670194      0.4762611    
        5200  0.8704567      0.4913042      0.8593301      0.4787373    
        5400  0.8704567      0.4749752      0.8619680      0.4779591    
        5600  0.8704567      0.5012407      0.8644807      0.4789195    
        5800  0.8704567      0.4628786      0.8674261      0.4808175    
        6000  0.8704567      0.4934637      0.8668097      0.4778207    
        6200  0.8704567      0.4919404      0.8575369      0.4786602    
        6400  0.8704567      0.4746162      0.8684030      0.4801728    
        6600  0.8704567      0.4937786      0.8694184      0.4805898    
        6800  0.8704567      0.4917016      0.8617380      0.4775851    
        7000  0.8704567      0.4934672      0.8612513      0.4787586    
        7200  0.8704567      0.5053205      0.8567271      0.4799034    
        7400  0.8704567      0.4965188      0.8629894      0.4768358    
        7600  0.8704567      0.4938262      0.8488008      0.4808428    
        7800  0.8704567      0.4831100      0.8653948      0.4789751    
        8000  0.8704567      0.4838576      0.8627923      0.4791978    
        8200  0.8704567      0.4830092      0.8605265      0.4786949    
        8400  0.8704567      0.4849684      0.8650619      0.4786166    
        8600  0.8704567      0.4742298      0.8592313      0.4801460    
        8800  0.8704567      0.5011494      0.8550946      0.4778832    
        9000  0.8704567      0.4875047      0.8552544      0.4769432    
        9200  0.8704567      0.5095037      0.8554180      0.4802843    
        9400  0.8704567      0.4833736      0.8642296      0.4787582    
        9600  0.8704567      0.4913546      0.8612618      0.4824483    
        9800  0.8704567      0.4897368      0.8511174      0.4811949    
