           0  0.2500000      6.7500002E-03   1.037468      0.4339593    
         200  0.8750000      0.5171250       1.625443      0.4122861    
         400  0.8750000      0.5148750       1.651241      0.4131067    
         600  0.8750000      0.5275000       1.669987      0.4121565    
         800  0.8750000      0.5338750       1.654340      0.4145811    
        1000  0.8750000      0.5306250       1.663965      0.4125898    
        1200  0.8750000      0.5248750       1.677421      0.4093439    
        1400  0.8750000      0.5291250       1.725492      0.4089639    
        1600  0.8750000      0.5236250       1.639499      0.4140512    
        1800  0.8750000      0.5477500       1.587986      0.4170209    
        2000  0.8750000      0.5271250       1.626198      0.4114526    
        2200  0.8750000      0.5191250       1.665811      0.4069070    
        2400  0.8750000      0.5366250       1.692063      0.4154018    
        2600  0.8750000      0.5383750       1.674235      0.4143381    
        2800  0.8750000      0.5168750       1.648222      0.4078753    
        3000  0.8750000      0.5133750       1.649673      0.4111434    
        3200  0.8750000      0.5441250       1.710734      0.4138931    
        3400  0.8750000      0.5556250       1.659087      0.4119666    
        3600  0.8750000      0.5223750       1.622950      0.4161428    
        3800  0.8750000      0.5226250       1.664269      0.4096613    
        4000  0.8750000      0.5246250       1.660625      0.4148982    
        4200  0.8750000      0.5273750       1.646920      0.4085365    
        4400  0.8750000      0.5310000       1.686477      0.4088057    
        4600  0.8750000      0.5382500       1.690610      0.4103519    
        4800  0.8750000      0.5155000       1.614913      0.4118992    
        5000  0.8750000      0.5447500       1.667854      0.4071731    
        5200  0.8750000      0.5425000       1.637495      0.4094903    
        5400  0.8750000      0.5311250       1.639079      0.4141823    
        5600  0.8750000      0.5147500       1.689217      0.4121501    
        5800  0.8750000      0.5447500       1.691633      0.4103436    
        6000  0.8750000      0.5440000       1.689718      0.4095227    
        6200  0.8750000      0.5397500       1.741677      0.4052176    
        6400  0.8750000      0.5193750       1.609858      0.4144145    
        6600  0.8750000      0.5220000       1.692500      0.4106012    
        6800  0.8750000      0.5268750       1.700579      0.4068279    
        7000  0.8750000      0.5357500       1.620967      0.4115275    
        7200  0.8750000      0.5250000       1.703264      0.4068862    
        7400  0.8750000      0.5408750       1.656347      0.4111089    
        7600  0.8750000      0.5266250       1.672024      0.4102439    
        7800  0.8750000      0.5305000       1.637927      0.4093400    
        8000  0.8750000      0.5211250       1.647320      0.4112255    
        8200   1.000000      0.5332500       1.639724      0.4180729    
        8220   1.000000      0.5986250       1.701882      0.4038522    
        8240   1.000000      0.6408750       1.727714      0.4035676    
        8260   1.000000      0.6403750       1.745934      0.4062955    
        8280   1.000000      0.6332500       1.768164      0.4070324    
        8300   1.000000      0.6163750       1.740822      0.4049561    
        8320   1.000000      0.6250000       1.754071      0.4022221    
        8340   1.000000      0.6247500       1.765087      0.4061589    
        8360   1.000000      0.5963750       1.727289      0.4030357    
        8380   1.000000      0.6337500       1.744010      0.4034154    
        8400   1.000000      0.6540000       1.790169      0.4061281    
        8420   1.000000      0.6198750       1.779598      0.4035242    
        8440   1.000000      0.6408750       1.774807      0.4075614    
        8460   1.000000      0.6243750       1.740629      0.4071600    
        8480   1.000000      0.6393750       1.721577      0.4073862    
        8500   1.000000      0.6256250       1.691129      0.4111988    
        8520  0.9919799      0.6275303       1.374154      0.4504986    
        8540  0.9920336      0.6146774       1.271621      0.4677727    
        8560  0.9920533      0.6226926       1.248177      0.4748119    
        8580  0.9920789      0.6451535       1.251447      0.4725753    
        8600  0.9920789      0.6403737       1.239209      0.4727734    
        8620  0.9920789      0.5711824       1.210824      0.4820855    
        8640  0.9920789      0.5786167       1.225333      0.4822517    
        8660  0.9920789      0.5644720       1.211484      0.4829195    
        8680  0.9920789      0.5972979       1.229340      0.4814343    
        8700  0.9920789      0.5718896       1.225655      0.4809876    
        8720  0.9920789      0.5820038       1.216397      0.4820602    
        8740  0.9920789      0.5779335       1.223629      0.4815241    
        8760  0.9920789      0.5765337       1.213618      0.4820859    
        8780  0.9920789      0.6009941       1.228945      0.4830974    
        8800  0.9920789      0.5902430       1.222121      0.4807515    
        8820   1.000000      0.5978750       1.383131      0.4553984    
        8840   1.000000      0.6335000       1.528678      0.4394907    
        8860   1.000000      0.6198750       1.603168      0.4270715    
        8880   1.000000      0.6163750       1.580501      0.4215366    
        8900   1.000000      0.6288750       1.625242      0.4185634    
        8920   1.000000      0.6167500       1.612664      0.4171951    
        8940   1.000000      0.6218750       1.613044      0.4169308    
        8960   1.000000      0.6256250       1.640580      0.4197807    
        8980   1.000000      0.6313750       1.628703      0.4182063    
        9000   1.000000      0.6241250       1.668191      0.4168193    
        9020   1.000000      0.6397500       1.665894      0.4141924    
        9040   1.000000      0.6165000       1.685216      0.4149463    
        9060   1.000000      0.6261250       1.695190      0.4165692    
        9080   1.000000      0.6408750       1.696589      0.4159012    
