         200  0.9375000      0.7658750       1.371466      0.3986231      0.4927159    
         400  0.9375000      0.7417500       1.336821      0.4033535      0.4975586    
         600  0.9375000      0.7598125       1.352156      0.4009433      0.4921875    
         800  0.9375000      0.7656875       1.327960      0.4020376      0.4843893    
        1000  0.9375000      0.7603750       1.335683      0.4022908      0.4978584    
        1200  0.9375000      0.7583750       1.343578      0.4010243      0.5124870    
        1400  0.9375000      0.7566250       1.340661      0.4002855      0.4936523    
        1600  0.9375000      0.7513750       1.379377      0.4009711      0.4789034    
        1800  0.9375000      0.7662500       1.322355      0.4001846      0.4916992    
        2000  0.9375000      0.7593750       1.341251      0.4004917      0.5305026    
        2200  0.9375000      0.7550625       1.369271      0.4013375      0.5150884    
        2400  0.9375000      0.7561250       1.370279      0.4033180      0.5055096    
        2600  0.9375000      0.7453750       1.367321      0.3981703      0.4900891    
        2800  0.9375000      0.7723750       1.392554      0.4013065      0.5039063    
        3000  0.9375000      0.7470625       1.361615      0.4053950      0.5143778    
        3200  0.9375000      0.7460625       1.335362      0.4006203      0.5112305    
        3400  0.9375000      0.7520625       1.357681      0.4013327      0.5014648    
        3600  0.9375000      0.7481250       1.308552      0.4021755      0.5071343    
        3800  0.9375000      0.7610625       1.332202      0.4028600      0.5018896    
        4000  0.9375000      0.7337500       1.338830      0.4038365      0.4956055    
        4200  0.9375000      0.7532500       1.349319      0.4040435      0.4918116    
        4400  0.9375000      0.7647500       1.363952      0.4062381      0.5036280    
        4600  0.9375000      0.7699375       1.375419      0.4002641      0.5192508    
        4800  0.9375000      0.7520625       1.369546      0.4037901      0.4937279    
        5000  0.9375000      0.7571250       1.340975      0.4006046      0.5046827    
        5200  0.9375000      0.7488125       1.352787      0.4012943      0.5166492    
        5400  0.9375000      0.7417500       1.369471      0.3983558      0.4994082    
        5600  0.9375000      0.7637500       1.369904      0.3978814      0.5107017    
        5800  0.9375000      0.7671250       1.334354      0.3990749      0.5079000    
        6000   1.000000      0.8018750       1.665865      0.3868822      0.4735286    
        6200   1.000000      0.7825000       1.660952      0.3843501      0.4582186    
        6400   1.000000      0.7961875       1.718287      0.3897012      0.4828304    
        6600   1.000000      0.7900000       1.690254      0.3914725      0.4830120    
        6800   1.000000      0.7950625       1.681889      0.3948968      0.4963269    
        7000   1.000000      0.7978750       1.713495      0.3921392      0.4916753    
        7200   1.000000      0.7969375       1.745235      0.3871470      0.4710743    
        7400   1.000000      0.8064375       1.703513      0.3915581      0.4843912    
        7600   1.000000      0.7961875       1.695281      0.3906314      0.4913609    
        7800   1.000000      0.8103125       1.689274      0.3947198      0.4787101    
