         200  0.8750000      0.7010625       1.518409      0.4372513      0.6021669    
         400  0.8750000      0.6948750       1.283527      0.4416550      0.5455523    
         600  0.8750000      0.7061875       1.179478      0.4475935      0.5644445    
         800  0.8750000      0.7054375       1.127336      0.4447889      0.5645161    
        1000  0.8750000      0.6953125       1.127492      0.4469893      0.5638269    
        1200  0.8750000      0.7196250       1.175987      0.4474369      0.5650969    
        1400  0.8750000      0.6933125       1.134844      0.4479974      0.5535077    
        1600  0.8750000      0.7071875       1.179202      0.4533089      0.5718685    
        1800  0.8750000      0.6929375       1.174102      0.4478217      0.5462722    
        2000  0.8750000      0.7074375       1.182895      0.4472877      0.5699999    
        2200  0.8750000      0.6958750       1.150880      0.4415801      0.5679013    
        2400  0.8750000      0.7021250       1.112481      0.4527745      0.5642058    
        2600  0.8750000      0.7089375       1.084015      0.4500073      0.5627520    
        2800  0.8750000      0.6962500       1.156421      0.4489577      0.6042525    
        3000  0.8750000      0.7026250       1.140176      0.4453251      0.5395508    
        3200  0.8750000      0.6956875       1.146459      0.4441312      0.5406491    
        3400  0.8750000      0.6970000       1.139983      0.4473200      0.5618312    
        3600  0.8750000      0.6910000       1.145927      0.4441035      0.5517763    
        3800  0.8750000      0.6950625       1.140715      0.4497813      0.5600001    
        4000  0.8750000      0.6817500       1.174313      0.4473418      0.5608740    
        4200  0.8750000      0.6936875       1.162611      0.4424073      0.5788767    
        4400  0.8750000      0.7255000       1.154562      0.4459182      0.5467372    
        4600  0.8750000      0.7096250       1.177601      0.4447288      0.5589412    
        4800  0.8750000      0.6932500       1.125777      0.4466422      0.5457856    
        5000  0.8750000      0.6842500       1.144291      0.4485459      0.5661111    
        5200  0.9375000      0.7503750       1.361302      0.3983189      0.4902999    
        5400  0.9375000      0.7441250       1.376329      0.3998937      0.4843912    
        5600  0.9375000      0.7628125       1.400697      0.4011469      0.5136455    
        5800  0.9375000      0.7436875       1.373008      0.4001513      0.4895942    
        6000  0.9375000      0.7715625       1.383675      0.4067731      0.5066667    
        6200  0.9375000      0.7495000       1.381736      0.3985948      0.4989350    
        6400  0.9375000      0.7571875       1.392738      0.3969581      0.4885216    
        6600  0.9375000      0.7773750       1.426017      0.4023703      0.4923872    
        6800  0.9375000      0.7648125       1.389365      0.3994626      0.4809468    
        7000  0.9375000      0.7688125       1.405880      0.4015465      0.4880473    
        7200  0.9375000      0.7530625       1.333440      0.4006394      0.4853534    
        7400  0.9375000      0.7713125       1.456591      0.3992411      0.4872764    
        7600  0.9375000      0.7413125       1.391880      0.4032774      0.5099999    
        7800  0.9375000      0.7495625       1.371537      0.4020947      0.4890738    
        8000  0.9375000      0.7571250       1.363118      0.4024945      0.5067509    
        8200  0.9375000      0.7521875       1.397288      0.3992363      0.4787100    
        8400  0.9375000      0.7520000       1.354648      0.4016179      0.5311111    
