         200  0.8750000      0.6995625       1.521976      0.4365534      0.5395421    
         400  0.8750000      0.6856250       1.158895      0.4499155      0.5912390    
         600  0.8750000      0.6933750       1.195597      0.4483768      0.5535900    
         800  0.8750000      0.7168750       1.216204      0.4429890      0.5718001    
        1000  0.8750000      0.6989375       1.205663      0.4419535      0.5361552    
        1200  0.8750000      0.7119375       1.174166      0.4418776      0.5473633    
        1400  0.8750000      0.6885000       1.173033      0.4435185      0.5735017    
        1600  0.8750000      0.7038125       1.171476      0.4416453      0.5659769    
        1800  0.8750000      0.6966250       1.156619      0.4441624      0.5768458    
        2000  0.8750000      0.7052500       1.152035      0.4457379      0.5527146    
        2200  0.8750000      0.7101875       1.152286      0.4447115      0.5627776    
        2400  0.8750000      0.6790625       1.156673      0.4481895      0.5718682    
        2600  0.8750000      0.7132500       1.177480      0.4444720      0.5650001    
        2800  0.8750000      0.7146250       1.190111      0.4438224      0.5522802    
        3000  0.8750000      0.7226875       1.147338      0.4432970      0.5472413    
        3200  0.8750000      0.7025625       1.126094      0.4494910      0.6258503    
        3400  0.8750000      0.7015625       1.156649      0.4459850      0.5716666    
        3600  0.8750000      0.6905000       1.133702      0.4447625      0.5589412    
        3800  0.8750000      0.6914375       1.190486      0.4458086      0.5783333    
        4000  0.8750000      0.7073750       1.166506      0.4470609      0.5683333    
        4200  0.8750000      0.6992500       1.128977      0.4492347      0.5386273    
        4400  0.8750000      0.7100625       1.199398      0.4477537      0.5467372    
        4600  0.8750000      0.6969375       1.172046      0.4492797      0.5555875    
        4800  0.8750000      0.6870625       1.168667      0.4404608      0.5728408    
        5000  0.8750000      0.6880625       1.151038      0.4447317      0.5692018    
        5200  0.8750000      0.7036250       1.161442      0.4483612      0.5649018    
        5400  0.8750000      0.6913125       1.169746      0.4443563      0.5472223    
        5600  0.8750000      0.7163750       1.210656      0.4447120      0.5497075    
        5800  0.8750000      0.7071875       1.145647      0.4452985      0.5786396    
        6000  0.8750000      0.6635625       1.165232      0.4529412      0.5557396    
        6200  0.8750000      0.6988125       1.185481      0.4425909      0.5489073    
        6400  0.8750000      0.7008750       1.192954      0.4410082      0.5489073    
        6600  0.8750000      0.6833125       1.152090      0.4440984      0.5457857    
        6800  0.9375000      0.6993125       1.178778      0.4426352      0.5711002    
        7000  0.9375000      0.7486875       1.361379      0.3987304      0.4850000    
        7200  0.9375000      0.7615625       1.340524      0.4035594      0.4906347    
        7400  0.9375000      0.7627500       1.371861      0.4041226      0.4894399    
        7600  0.9375000      0.7587500       1.341679      0.4019671      0.4880408    
        7800  0.9375000      0.7643125       1.383504      0.3993807      0.4781477    
        8000  0.9375000      0.7728125       1.329120      0.4009242      0.4947970    
        8200  0.9375000      0.7694375       1.336892      0.4031196      0.4823101    
        8400  0.9375000      0.7553125       1.327031      0.3973467      0.4906347    
        8600  0.9375000      0.7457500       1.321899      0.3980190      0.4771981    
        8800  0.9375000      0.7574375       1.325888      0.4007612      0.4837409    
        9000  0.9375000      0.7633750       1.364658      0.3988826      0.4961031    
        9200  0.9375000      0.7490625       1.339949      0.4028388      0.4943311    
        9400  0.9375000      0.7489375       1.358114      0.4016638      0.4783334    
        9600  0.9375000      0.7630000       1.367707      0.4003112      0.4875130    
        9800  0.9375000      0.7623125       1.358149      0.3977730      0.5197528    
       10000  0.9375000      0.7810625       1.330644      0.3982368      0.4892920    
       10200  0.9375000      0.7673750       1.353108      0.4079081      0.4953389    
       10400  0.9375000      0.7498125       1.328161      0.4032397      0.5094482    
       10600  0.9375000      0.7530625       1.339146      0.3983677      0.4687824    
       10800  0.9375000      0.7547500       1.327973      0.4042637      0.5161111    
       11000  0.9375000      0.7557500       1.348316      0.4021672      0.4869926    
       11200  0.9375000      0.7626875       1.346710      0.4021215      0.4869927    
       11400  0.9375000      0.7436250       1.319613      0.4051364      0.4956213    
       11600  0.9375000      0.7722500       1.356690      0.3993375      0.4747475    
       11800  0.9375000      0.7591875       1.322890      0.3981391      0.4895942    
       12000  0.9375000      0.7735000       1.356328      0.3990826      0.4988109    
       12200  0.9375000      0.7602500       1.341052      0.4006495      0.4823101    
       12400  0.9375000      0.7642500       1.333241      0.3996612      0.4890739    
       12600  0.9375000      0.7453125       1.314569      0.4043443      0.5128558    
       12800  0.9375000      0.7625000       1.301175      0.3996380      0.4827779    
       13000  0.9375000      0.7626875       1.337435      0.3990029      0.4936524    
       13200  0.9375000      0.7569375       1.356459      0.3997297      0.4916752    
       13400  0.9375000      0.7681250       1.344489      0.4024248      0.5166668    
       13600  0.9375000      0.7558750       1.365159      0.3992215      0.4916668    
       13800  0.9375000      0.7670000       1.322477      0.4024213      0.4859521    
       14000  0.9375000      0.7567500       1.345822      0.4031281      0.4998656    
       14200  0.9375000      0.7643125       1.346681      0.3974520      0.4756866    
       14400  0.9375000      0.7510000       1.342742      0.4050039      0.4929617    
       14600  0.9375000      0.7562500       1.332814      0.4001870      0.4821284    
       14800  0.9375000      0.7543125       1.346343      0.4063413      0.4980468    
       15000  0.9375000      0.7351250       1.376236      0.4004088      0.4969836    
       15200  0.9375000      0.7656875       1.346283      0.3990042      0.5029727    
       15400  0.9375000      0.7550000       1.350251      0.3998599      0.5349339    
       15600  0.9375000      0.7500000       1.353440      0.4005226      0.5044093    
       15800  0.9375000      0.7520625       1.329036      0.4007642      0.4790532    
       16000  0.9375000      0.7651250       1.327065      0.3993689      0.5050001    
       16200  0.9375000      0.7553125       1.416040      0.4010608      0.4955556    
       16400  0.9375000      0.7522500       1.337041      0.4017224      0.4994445    
       16600  0.9375000      0.7629375       1.360964      0.4015804      0.4948349    
       16800  0.9375000      0.7503125       1.345811      0.3998162      0.5047030    
       17000   1.000000      0.8246250       1.710472      0.3905018      0.4857647    
       17200   1.000000      0.7939375       1.680147      0.3921562      0.4700592    
       17400   1.000000      0.7953125       1.679395      0.3929172      0.4765869    
       17600   1.000000      0.8090000       1.690779      0.3904491      0.4651370    
       17800   1.000000      0.8093125       1.683931      0.3896037      0.4800000    
       18000   1.000000      0.7930000       1.679837      0.3862932      0.4653320    
       18200   1.000000      0.8181875       1.698540      0.3892657      0.4731446    
       18400   1.000000      0.7974375       1.671295      0.3901826      0.4681281    
       18600   1.000000      0.7821250       1.670888      0.3875188      0.4756658    
       18800   1.000000      0.8226250       1.702321      0.3922507      0.4771071    
       19000   1.000000      0.7925000       1.680892      0.3913099      0.4721592    
       19200   1.000000      0.8016250       1.679217      0.3875782      0.4711914    
       19400   1.000000      0.7944375       1.683350      0.3874519      0.4632690    
       19600   1.000000      0.7984375       1.682515      0.3847356      0.4706153    
       19800   1.000000      0.8018750       1.684406      0.3913879      0.4653321    
       20000   1.000000      0.7932500       1.680517      0.3873990      0.4653254    
       20200  0.9890000      0.7965841       1.635543      0.4018859      0.4731445    
       20400  0.9890000      0.8016288       1.642399      0.4036515      0.4792139    
       20600  0.9890000      0.7947044       1.638291      0.4045530      0.4880409    
       20800  0.9890000      0.7997159       1.638461      0.4080575      0.4862686    
