          20  0.8750000      0.8097750       1.944594      0.4232823      0.5084024    
          40  0.8750000      0.8052875       1.920851      0.4173401      0.5210381    
          60   1.000000      0.8096375       1.886852      0.4198836      0.5154527    
          80   1.000000      0.9240000       1.648746      0.4114287      0.4973544    
         100   1.000000      0.9193625       1.661141      0.4181996      0.5316667    
         120   1.000000      0.9117125       1.652161      0.4196159      0.5273485    
         140   1.000000      0.9302375       1.656098      0.4207289      0.5566864    
         160   1.000000      0.9243500       1.639270      0.4198110      0.5326056    
         180   1.000000      0.9189625       1.626901      0.4253893      0.5343292    
         200   1.000000      0.9129875       1.624024      0.4285871      0.5379812    
         220   1.000000      0.9191750       1.637102      0.4264068      0.5527345    
         240   1.000000      0.9282375       1.626419      0.4264893      0.5799950    
         260   1.000000      0.9298125       1.612827      0.4279380      0.5561915    
         280   1.000000      0.9257250       1.615756      0.4343722      0.5535900    
         300   1.000000      0.9253125       1.618005      0.4305575      0.5547929    
         320   1.000000      0.9242375       1.638243      0.4282579      0.5316200    
         340   1.000000      0.9322625       1.640545      0.4283680      0.5394858    
         360   1.000000      0.9391125       1.628470      0.4307398      0.5427780    
         380   1.000000      0.9230875       1.614762      0.4275313      0.5301769    
         400   1.000000      0.9236875       1.609367      0.4281352      0.5593349    
         420   1.000000      0.9337125       1.603473      0.4303911      0.5292968    
         440   1.000000      0.9352125       1.601557      0.4315552      0.5457856    
         460   1.000000      0.9272000       1.620350      0.4269809      0.5452256    
         480   1.000000      0.9302875       1.633173      0.4276695      0.5572320    
         500   1.000000      0.9332250       1.644441      0.4298685      0.5426639    
         520   1.000000      0.9379125       1.654735      0.4268726      0.5225498    
         540   1.000000      0.9245375       1.648497      0.4323707      0.5677764    
         560   1.000000      0.9327375       1.672893      0.4303055      0.5398584    
         580   1.000000      0.9186250       1.637997      0.4317237      0.5764676    
         600   1.000000      0.9231000       1.631263      0.4309887      0.6009365    
         620   1.000000      0.9280500       1.636312      0.4269725      0.5520292    
         640   1.000000      0.9210000       1.616321      0.4305709      0.5675893    
         660   1.000000      0.9294625       1.635550      0.4301318      0.5544444    
         661  0.7500000      0.4938500       1.633208      0.4297625      0.5431841    
         662  0.8750000      0.5178000       1.645778      0.4325569      0.5802930    
         663  0.8750000      0.5734125       1.669584      0.4345171      0.5802930    
         664   1.000000      0.6369875       1.680038      0.4371949      0.5802930    
         665   1.000000      0.6766125       1.664908      0.4417252      0.5802930    
         666   1.000000      0.7018750       1.639664      0.4446879      0.5802930    
         667   1.000000      0.7191875       1.643145      0.4453226      0.6130422    
         668   1.000000      0.7259250       1.629900      0.4470752      0.5805557    
         669   1.000000      0.7293625       1.632136      0.4471613      0.5644444    
         670   1.000000      0.7555875       1.656705      0.4504629      0.5644444    
         671   1.000000      0.7844250       1.660688      0.4528684      0.5644444    
         672   1.000000      0.8176250       1.668108      0.4553188      0.5760999    
         673   1.000000      0.8331750       1.651721      0.4562464      0.5714287    
         674   1.000000      0.8446375       1.616622      0.4563805      0.5754458    
         675   1.000000      0.8589125       1.557117      0.4590051      0.5848213    
         676   1.000000      0.8916750       1.508244      0.4620422      0.5737278    
         677   1.000000      0.9324125       1.483712      0.4625309      0.5618544    
         678   1.000000      0.9384000       1.472256      0.4645196      0.5713609    
         679   1.000000      0.9366375       1.470883      0.4645107      0.5691987    
         680   1.000000      0.9305375       1.473203      0.4628913      0.5691987    
         681   1.000000      0.9286750       1.476885      0.4625430      0.5722656    
         682   1.000000      0.9249375       1.485386      0.4609671      0.5675738    
         683   1.000000      0.9403125       1.495084      0.4599531      0.5850000    
         684   1.000000      0.9326375       1.491006      0.4588087      0.5850000    
         685   1.000000      0.9337000       1.487383      0.4585762      0.6004755    
