         200   1.000000      0.6287500       1.857090      0.4051766      0.5229491    
         220   1.000000      0.6208750       1.858205      0.4058992      0.5356444    
         240   1.000000      0.6096250       1.837030      0.4076186      0.5395411    
         260   1.000000      0.6252500       1.851813      0.4094910      0.5161111    
         280   1.000000      0.6227500       1.897066      0.4047586      0.5256652    
         300   1.000000      0.6146250       1.869978      0.4068370      0.5165280    
         320   1.000000      0.6256250       1.861760      0.4064343      0.5416983    
         340   1.000000      0.6083750       1.815857      0.4071428      0.5211203    
         360   1.000000      0.6131250       1.791164      0.4046600      0.5255648    
         380   1.000000      0.6310000       1.847533      0.4056447      0.5235504    
         400   1.000000      0.6206250       1.819581      0.4097107      0.5230538    
         420   1.000000      0.6406250       1.867114      0.4088907      0.5224609    
         440   1.000000      0.6082500       1.807555      0.4015910      0.5239258    
         460   1.000000      0.5996250       1.850654      0.4051798      0.5511111    
         480   1.000000      0.5943750       1.786948      0.4074047      0.5416667    
         500   1.000000      0.6283750       1.847451      0.4025282      0.5366212    
         520  0.9909925      0.6061937       1.362013      0.4207672      0.5316666    
         540  0.9911616      0.6145203       1.369760      0.4432829      0.5411112    
         560  0.9911840      0.5973409       1.340451      0.4691483      0.5552914    
         580  0.9911975      0.6015339       1.334566      0.4740503      0.5733419    
         600  0.9911998      0.5913083       1.321667      0.4861530      0.5809949    
         620  0.9912001      0.5509578       1.299756      0.4884997      0.5864223    
         640  0.9912010      0.5848131       1.303901      0.4730051      0.5584320    
         660  0.9912010      0.5743424       1.303224      0.4743491      0.5772595    
         680  0.9912010      0.5847885       1.320842      0.4793999      0.5859286    
         700  0.9912010      0.5941977       1.318374      0.4819189      0.6232000    
         720  0.9912010      0.5717251       1.303977      0.4810143      0.5717456    
         740  0.9912010      0.5786930       1.319127      0.4820330      0.5760000    
         760  0.9912010      0.5818936       1.325027      0.4836884      0.5769230    
         780  0.9912010      0.5754652       1.318565      0.4837547      0.5880000    
         800  0.9912010      0.5595844       1.303488      0.4838811      0.5943999    
         801  0.5000000      0.1566250       1.296876      0.4846921      0.5944000    
         802  0.5000000      0.1622500       1.339178      0.4808342      0.5755934    
         803  0.5000000      0.1637500       1.343592      0.4772944      0.5913110    
         804  0.5000000      0.1766250       1.381219      0.4741526      0.5866973    
         805  0.7500000      0.1825000       1.381433      0.4730314      0.5950413    
         806  0.7500000      0.2003750       1.402515      0.4728596      0.5959415    
         807  0.7500000      0.2236250       1.410444      0.4717550      0.5959415    
         808  0.7500000      0.2501250       1.446633      0.4705076      0.5959415    
         809  0.7500000      0.2665000       1.450862      0.4673860      0.5959415    
         810  0.7500000      0.2755000       1.455197      0.4644798      0.5924554    
         811  0.7500000      0.2831250       1.471014      0.4610285      0.5620915    
         812  0.7500000      0.2892500       1.473799      0.4607237      0.5786396    
         813   1.000000      0.2945000       1.481914      0.4577554      0.5663282    
         814   1.000000      0.3030000       1.504204      0.4553836      0.5580165    
         815   1.000000      0.3042500       1.509598      0.4524733      0.5963637    
         816   1.000000      0.3050000       1.498971      0.4522152      0.5724852    
         817   1.000000      0.3418750       1.547709      0.4512610      0.5813610    
         818   1.000000      0.3676250       1.548262      0.4502727      0.5732230    
         819   1.000000      0.3912500       1.535188      0.4541576      0.5682397    
         820   1.000000      0.4132500       1.518697      0.4538355      0.5743163    
         821   1.000000      0.4520000       1.544614      0.4533084      0.5996695    
         822   1.000000      0.4331250       1.508496      0.4526670      0.5932784    
         823   1.000000      0.4526250       1.529391      0.4506616      0.5772890    
         824   1.000000      0.4572500       1.552593      0.4480234      0.6057249    
         825   1.000000      0.4543750       1.539150      0.4463260      0.5631898    
         826   1.000000      0.4700000       1.533682      0.4458680      0.5603566    
         827   1.000000      0.4938750       1.540328      0.4450190      0.5586777    
         828   1.000000      0.5100000       1.538904      0.4433199      0.5586777    
         829   1.000000      0.5396250       1.545434      0.4419409      0.5546322    
         830   1.000000      0.5371250       1.524713      0.4427638      0.5540166    
         831   1.000000      0.5568750       1.532749      0.4415042      0.5761774    
         832   1.000000      0.5397500       1.512370      0.4393660      0.5417898    
         833   1.000000      0.5540000       1.526695      0.4385789      0.5471647    
         834   1.000000      0.5418750       1.515470      0.4398318      0.5471647    
         835   1.000000      0.5598750       1.537643      0.4387796      0.5446711    
         836   1.000000      0.5597500       1.542821      0.4382858      0.5594532    
         837   1.000000      0.5730000       1.549912      0.4372211      0.5547998    
         838   1.000000      0.5520000       1.533492      0.4351883      0.5647802    
         839   1.000000      0.5506250       1.534928      0.4339862      0.5601723    
         840   1.000000      0.5543750       1.535852      0.4332939      0.5460898    
         841   1.000000      0.5341250       1.511575      0.4309882      0.5305026    
