          20  0.8750000      0.8002625       1.947420      0.4378888      0.5434023    
          40  0.8750000      0.8001250       1.739949      0.4339979      0.5447451    
          60  0.8750000      0.7837750       1.583729      0.4247073      0.5362662    
          80  0.8750000      0.8005000       1.766040      0.4242950      0.5093653    
         100  0.8750000      0.8012250       1.911772      0.4204465      0.5380274    
         120   1.000000      0.8374250       1.934936      0.4128792      0.5208117    
         140  0.8750000      0.8010750       1.918461      0.4117573      0.5146924    
         160   1.000000      0.8362500       1.764681      0.4157274      0.5240614    
         180  0.8750000      0.8108125       1.809221      0.4127726      0.5457295    
         200   1.000000      0.9050375       1.696359      0.4062518      0.5104560    
         220  0.8750000      0.8003125       1.557552      0.4234510      0.5317377    
         240   1.000000      0.9261250       1.602931      0.4093342      0.5131835    
         260  0.8750000      0.8162750       1.792428      0.4213567      0.5299651    
         280   1.000000      0.9276125       1.668122      0.4098456      0.5111530    
         300  0.8750000      0.8204750       1.737109      0.4133879      0.5395421    
         320   1.000000      0.8288625       1.721185      0.4225022      0.5385016    
         340  0.8750000      0.8207125       1.653504      0.4320968      0.5583333    
         360   1.000000      0.8656875       1.632750      0.4364795      0.5728408    
         380   1.000000      0.8924500       1.892630      0.4269042      0.5161133    
         400   1.000000      0.9353125       1.815911      0.4165252      0.5046827    
         420   1.000000      0.9172000       1.731525      0.4168822      0.5288066    
         440   1.000000      0.9113625       1.717258      0.4275912      0.5364203    
         460   1.000000      0.9076125       1.788236      0.4171157      0.5161133    
         480   1.000000      0.9132125       1.714876      0.4321315      0.5175108    
         500   1.000000      0.9220625       1.846738      0.4324698      0.5297394    
         520   1.000000      0.9192625       1.753585      0.4375552      0.5477504    
         540   1.000000      0.8949500       1.668720      0.4296571      0.5169231    
         560   1.000000      0.9191875       1.541879      0.4521201      0.5550965    
         580   1.000000      0.9105375       1.764228      0.4479125      0.5301083    
         600   1.000000      0.9135500       1.621270      0.4496182      0.5699169    
         620   1.000000      0.9222125       1.758084      0.4239221      0.5343391    
         640   1.000000      0.9339500       1.531524      0.4457017      0.5661111    
         660   1.000000      0.9045875       1.543856      0.4352038      0.5283526    
         680   1.000000      0.9223750       1.512674      0.4465629      0.5376671    
         700   1.000000      0.9253375       1.543879      0.4314964      0.5291006    
         720   1.000000      0.9304375       1.635667      0.4109842      0.5175107    
         740   1.000000      0.8975000       1.678182      0.4104794      0.5073243    
         760   1.000000      0.9211625       1.560667      0.4267407      0.5371630    
         780   1.000000      0.8550000       1.593755      0.4288470      0.5280612    
         800   1.000000      0.9263625       1.624820      0.4448969      0.5401184    
         820   1.000000      0.9130875       1.742696      0.4565333      0.5993012    
         840   1.000000      0.9147250       1.742964      0.4270355      0.5366211    
