          20  0.8750000      0.7985375       1.773175      0.4065395      0.5112305    
          40   1.000000      0.8396375       1.596069      0.4074320      0.5050001    
          60  0.8750000      0.8011875       1.653282      0.4055821      0.4937278    
          80   1.000000      0.9185500       1.807479      0.4008528      0.4887882    
         100   1.000000      0.8250125       1.876512      0.4038405      0.5111113    
         120   1.000000      0.9322625       1.587818      0.4138579      0.4965820    
         140   1.000000      0.8512500       1.737734      0.4158497      0.5316804    
         160   1.000000      0.9373250       1.653792      0.4183774      0.5100780    
         180   1.000000      0.9313250       1.592432      0.4068633      0.5102959    
         200   1.000000      0.9479500       1.579532      0.3832853      0.4618917    
         220  0.8750000      0.7981875       1.527615      0.4037234      0.5321047    
         240   1.000000      0.9297000       1.570706      0.4111630      0.4985352    
         260   1.000000      0.9132875       1.583810      0.4182880      0.5073463    
         280   1.000000      0.9345000       1.651294      0.4237580      0.5240614    
         300   1.000000      0.8058125       1.640943      0.4110445      0.5116904    
         320   1.000000      0.8607125       1.721534      0.4088465      0.5239873    
         340   1.000000      0.8699500       1.566093      0.4230414      0.5205556    
         360   1.000000      0.8880500       1.704059      0.3932749      0.5030906    
         380   1.000000      0.9072000       1.873803      0.3892556      0.4672190    
         400   1.000000      0.8657500       1.848731      0.3987828      0.5527779    
         420   1.000000      0.9055875       1.819618      0.4070950      0.5039053    
         440   1.000000      0.9297125       1.730636      0.4129965      0.4913076    
         460   1.000000      0.9208125       1.934656      0.4133997      0.4943310    
         480   1.000000      0.9354625       1.769568      0.4116855      0.5618545    
         500   1.000000      0.9229750       1.574699      0.4132341      0.5278107    
         520   1.000000      0.8787500       1.762362      0.4556157      0.5592287    
         540   1.000000      0.9123000       2.001496      0.4649955      0.5530697    
         560   1.000000      0.9221375       1.801785      0.4408958      0.5523416    
         580   1.000000      0.9334625       1.691090      0.4544281      0.5648779    
         600   1.000000      0.9280750       1.740684      0.4603712      0.5686783    
         620   1.000000      0.9184625       1.731828      0.4671040      0.5750000    
         640   1.000000      0.9093250       1.510467      0.4673192      0.6015513    
         660   1.000000      0.9061500       1.605340      0.4586210      0.5649019    
         680   1.000000      0.9223625       1.657861      0.4434298      0.5637869    
         700   1.000000      0.9072625       1.610155      0.4400770      0.5638201    
         720   1.000000      0.9337125       1.528854      0.4424721      0.5653820    
         740   1.000000      0.8929875       1.492837      0.4428207      0.5288900    
         760   1.000000      0.9110625       1.654268      0.4355744      0.5391023    
         780   1.000000      0.9318500       1.531377      0.4226377      0.5265809    
         800   1.000000      0.9103375       1.522367      0.4115166      0.5036420    
         820   1.000000      0.9329000       1.563427      0.4101358      0.5094482    
         840   1.000000      0.9310250       1.441557      0.4664485      0.5679013    
         841  0.7500000      0.4704000       1.444221      0.4633624      0.5679013    
         842  0.7500000      0.4740750       1.450449      0.4607314      0.5679013    
         843  0.7500000      0.4975125       1.474514      0.4577938      0.5679013    
         844  0.7500000      0.5288750       1.491834      0.4537719      0.5950001    
         845  0.8750000      0.5627500       1.497467      0.4469450      0.5586736    
         846  0.8750000      0.6160250       1.524025      0.4438236      0.5494444    
         847   1.000000      0.6466250       1.510597      0.4449546      0.5686784    
         848   1.000000      0.6787000       1.510349      0.4462382      0.5606422    
         849   1.000000      0.6973125       1.514409      0.4460946      0.5606422    
         850   1.000000      0.7007625       1.529525      0.4431331      0.5606421    
         851   1.000000      0.7178625       1.557812      0.4408238      0.5606421    
         852   1.000000      0.7371125       1.595174      0.4379337      0.5606421    
         853   1.000000      0.7844250       1.628659      0.4337490      0.5606421    
         854   1.000000      0.8237375       1.654992      0.4314371      0.5582640    
         855   1.000000      0.8681000       1.659748      0.4310406      0.5642092    
         856   1.000000      0.8843625       1.621202      0.4338638      0.5644445    
         857   1.000000      0.9058500       1.601912      0.4350145      0.5795611    
         858   1.000000      0.9150000       1.599431      0.4373940      0.5624350    
         859   1.000000      0.9245375       1.606508      0.4369817      0.5594531    
         860   1.000000      0.9206875       1.608386      0.4355456      0.5606421    
         861   1.000000      0.9238000       1.592413      0.4349767      0.5689656    
         862   1.000000      0.9158000       1.587611      0.4357116      0.5886480    
         863   1.000000      0.9280750       1.597506      0.4358591      0.5583333    
         864   1.000000      0.9225500       1.606997      0.4343606      0.5561111    
         865   1.000000      0.9319375       1.619733      0.4332612      0.5622145    
         866   1.000000      0.9216125       1.622060      0.4330168      0.5675892    
         867   1.000000      0.9252750       1.625367      0.4324291      0.5963804    
         868   1.000000      0.9215750       1.621448      0.4310276      0.5551509    
         869   1.000000      0.9252625       1.618343      0.4289754      0.5593131    
         870   1.000000      0.9297875       1.628796      0.4280266      0.5593131    
         871   1.000000      0.9286750       1.626813      0.4282676      0.5647802    
         872   1.000000      0.9273000       1.632413      0.4253653      0.5500592    
         873   1.000000      0.9110500       1.617825      0.4267602      0.5500592    
         874   1.000000      0.9265625       1.626528      0.4265983      0.5515090    
         875   1.000000      0.9155250       1.627919      0.4250143      0.5515090    
         876   1.000000      0.9203500       1.628903      0.4249807      0.5500592    
         877   1.000000      0.9324000       1.640585      0.4243499      0.5500592    
         878   1.000000      0.9241125       1.642857      0.4252915      0.5500591    
         879   1.000000      0.9279750       1.657591      0.4243514      0.5607879    
         880   1.000000      0.9237500       1.653674      0.4249086      0.5415384    
         881   1.000000      0.9262375       1.662407      0.4235159      0.5439965    
         882   1.000000      0.9223875       1.659373      0.4236312      0.5415384    
         883   1.000000      0.9229500       1.651685      0.4240383      0.5327783    
         884   1.000000      0.9325250       1.657225      0.4243656      0.5382045    
         885   1.000000      0.9259375       1.649430      0.4248848      0.5382045    
         886   1.000000      0.9151375       1.631874      0.4264171      0.5396824    
         887   1.000000      0.9250375       1.643529      0.4260374      0.5217198    
         888   1.000000      0.9341500       1.654919      0.4255497      0.5381083    
         889   1.000000      0.9250750       1.634028      0.4255413      0.5405272    
         890   1.000000      0.9325500       1.637164      0.4253390      0.5405272    
         891   1.000000      0.9253500       1.653839      0.4251455      0.5385742    
         892   1.000000      0.9320500       1.646675      0.4255604      0.5346677    
         893   1.000000      0.9234875       1.650904      0.4266070      0.5291364    
         894   1.000000      0.9386250       1.660773      0.4259015      0.5412238    
         895   1.000000      0.9323750       1.659831      0.4244857      0.5333037    
         896   1.000000      0.9376875       1.650273      0.4246228      0.5346680    
         897   1.000000      0.9279375       1.646462      0.4254949      0.5511112    
         898   1.000000      0.9265625       1.648538      0.4255861      0.5346679    
         899   1.000000      0.9395500       1.653102      0.4250584      0.5346679    
