           0  0.6250000      5.7500000E-03   1.021121      0.4317789    
         200   1.000000      0.5891250       1.585486      0.4099484    
         220   1.000000      0.5780000       1.567110      0.4108256    
         240   1.000000      0.6077500       1.612643      0.4053870    
         260   1.000000      0.5965000       1.583330      0.4078335    
         280   1.000000      0.5891250       1.584454      0.4136023    
         300   1.000000      0.5997500       1.606574      0.4097050    
         320   1.000000      0.6056250       1.624286      0.4095954    
         340   1.000000      0.5870000       1.621022      0.4055531    
         360   1.000000      0.5893750       1.626214      0.4030939    
         380   1.000000      0.5995000       1.607910      0.4100758    
         400   1.000000      0.6060000       1.644403      0.4086244    
         420   1.000000      0.6038750       1.597929      0.4086091    
         440   1.000000      0.6050000       1.627906      0.4035415    
         460   1.000000      0.6100000       1.644899      0.4019881    
         480   1.000000      0.5953750       1.632565      0.4041030    
         500   1.000000      0.6022500       1.615114      0.4040872    
         520  0.9912748      0.5774739       1.343169      0.4483517    
         540  0.9913098      0.5673420       1.304272      0.4507077    
         560  0.9913263      0.5599709       1.315667      0.4602760    
         580  0.9913360      0.5676610       1.317239      0.4703555    
         600  0.9913399      0.5771545       1.297280      0.4671833    
         620  0.9913399      0.5504343       1.289512      0.4654663    
         640  0.9913399      0.5684888       1.297781      0.4655122    
         660  0.9913399      0.5629606       1.293302      0.4653425    
         680  0.9913399      0.5606464       1.295584      0.4653826    
         700  0.9913399      0.5641272       1.297648      0.4631084    
         720  0.9913399      0.5565299       1.288218      0.4661621    
         740  0.9913399      0.5685824       1.308822      0.4639488    
         760  0.9913399      0.5733144       1.308694      0.4637987    
         780  0.9913399      0.5815165       1.302354      0.4652177    
         800  0.9913399      0.5500181       1.299109      0.4654180    
         820   1.000000      0.5565000       1.376622      0.4415797    
         840   1.000000      0.5991250       1.437379      0.4296592    
         860   1.000000      0.5972500       1.505591      0.4240096    
         880   1.000000      0.5937500       1.520295      0.4118372    
         900   1.000000      0.5697500       1.509803      0.4132165    
         920   1.000000      0.5758750       1.517287      0.4105452    
         940   1.000000      0.5918750       1.580434      0.4041825    
         960   1.000000      0.5910000       1.599277      0.4045569    
         980   1.000000      0.6093750       1.608531      0.4056939    
        1000   1.000000      0.6055000       1.603367      0.4044483    
        1020   1.000000      0.6057500       1.601910      0.4005829    
        1040   1.000000      0.5918750       1.629560      0.3972224    
        1060   1.000000      0.5958750       1.631993      0.3969588    
        1080   1.000000      0.6088750       1.644164      0.3997927    
