           0  0.3750000      7.1250000E-03   1.040642      0.4331062    
         200   1.000000      0.6193750       1.666592      0.3936811    
         220   1.000000      0.6190000       1.660807      0.3914084    
         240   1.000000      0.6135000       1.633590      0.3982156    
         260   1.000000      0.6028750       1.649467      0.3998330    
         280   1.000000      0.6146250       1.665763      0.3985770    
         300   1.000000      0.6078750       1.628654      0.4016329    
         320   1.000000      0.6028750       1.649868      0.3962455    
         340   1.000000      0.5833750       1.652113      0.3928894    
         360   1.000000      0.6126250       1.651613      0.3980057    
         380   1.000000      0.6190000       1.670724      0.4022841    
         400   1.000000      0.6135000       1.664550      0.3982596    
         420   1.000000      0.6175000       1.666603      0.3966743    
         440   1.000000      0.6060000       1.633736      0.3926142    
         460   1.000000      0.6386250       1.672612      0.3983489    
         480   1.000000      0.5997500       1.654414      0.3941967    
         500   1.000000      0.6157500       1.666053      0.3986599    
         520  0.9910787      0.5865029       1.419531      0.4283702    
         540  0.9912812      0.5905281       1.346503      0.4582856    
         560  0.9913263      0.5756772       1.313653      0.4538217    
         580  0.9913360      0.5688557       1.308083      0.4556258    
         600  0.9913360      0.5700124       1.310019      0.4592141    
         620  0.9913360      0.5764642       1.317724      0.4725914    
         640  0.9913399      0.5810174       1.306221      0.4708501    
         660  0.9913399      0.5557199       1.295816      0.4690966    
         680  0.9913399      0.5224690       1.275957      0.4611929    
         700  0.9913399      0.5322930       1.285110      0.4624699    
         720  0.9913399      0.5229766       1.267751      0.4614005    
         740  0.9913399      0.5541505       1.288914      0.4637493    
         760  0.9913399      0.5396934       1.267061      0.4628469    
         780  0.9913399      0.5459438       1.289994      0.4616562    
         800  0.9913399      0.5221242       1.274124      0.4598093    
         820   1.000000      0.5453750       1.353528      0.4444296    
         840   1.000000      0.5693750       1.424699      0.4267859    
         860   1.000000      0.5583750       1.458512      0.4155169    
         880   1.000000      0.5753750       1.495127      0.4108021    
         900   1.000000      0.5868750       1.495339      0.4088937    
         920   1.000000      0.5922500       1.513505      0.4067344    
         940   1.000000      0.5748750       1.522525      0.4075122    
         960   1.000000      0.6085000       1.580104      0.4072543    
         980   1.000000      0.5913750       1.565292      0.4049004    
        1000   1.000000      0.5780000       1.554575      0.4082541    
        1020   1.000000      0.5891250       1.600538      0.4025756    
        1040   1.000000      0.5938750       1.643440      0.4033868    
        1060   1.000000      0.5891250       1.632973      0.4054398    
        1080   1.000000      0.5958750       1.627778      0.4060615    
