           0  0.3750000      7.4999998E-03   1.038305      0.4318942    
         200  0.8750000      0.5563750       1.797063      0.4087254    
         400  0.8750000      0.5365000       1.719259      0.4102988    
         600  0.8750000      0.5208750       1.684477      0.4092258    
         800  0.8750000      0.5225000       1.664148      0.4097999    
        1000  0.8750000      0.5398750       1.639774      0.4153044    
        1200  0.8750000      0.5103750       1.625886      0.4097319    
        1400  0.8750000      0.5148750       1.629865      0.4112027    
        1600  0.8750000      0.5221250       1.667564      0.4057106    
        1800  0.8750000      0.5261250       1.664068      0.4129370    
        2000   1.000000      0.6095000       1.667091      0.4019104    
        2020   1.000000      0.6138750       1.632529      0.4011427    
        2040   1.000000      0.6207500       1.663307      0.4005394    
        2060   1.000000      0.6095000       1.644972      0.3982177    
        2080   1.000000      0.6310000       1.683093      0.3994625    
        2100   1.000000      0.6010000       1.638836      0.4006414    
        2120   1.000000      0.6183750       1.664557      0.4002911    
        2140   1.000000      0.6222500       1.635768      0.4037904    
        2160   1.000000      0.6135000       1.652216      0.4013333    
        2180   1.000000      0.6110000       1.635257      0.4037023    
        2200   1.000000      0.6150000       1.648385      0.4027577    
        2220   1.000000      0.6211250       1.634417      0.4017753    
        2240   1.000000      0.6070000       1.632362      0.4024303    
        2260   1.000000      0.6066250       1.642039      0.4005210    
        2280   1.000000      0.6316250       1.667979      0.4021990    
        2300   1.000000      0.6100000       1.669465      0.4011160    
        2320  0.9912820      0.5898210       1.423633      0.4306895    
        2340  0.9913214      0.6004465       1.318558      0.4743938    
        2360  0.9916674      0.5726281       1.306497      0.4668275    
        2380  0.9916982      0.5797179       1.295138      0.4527640    
        2400  0.9916982      0.5703765       1.261759      0.4382159    
        2420  0.9916982      0.5784199       1.264823      0.4354439    
        2440  0.9916982      0.5816127       1.266969      0.4354112    
        2460  0.9916982      0.5774148       1.262635      0.4414736    
        2480  0.9916982      0.5704070       1.257876      0.4417327    
        2500  0.9916982      0.5793012       1.262812      0.4416850    
        2520  0.9916982      0.5647725       1.253393      0.4445731    
        2540  0.9916982      0.5648010       1.259847      0.4447483    
        2560  0.9916982      0.5658747       1.255054      0.4460706    
        2580  0.9916982      0.5528086       1.251624      0.4435984    
        2600  0.9916982      0.5679707       1.263694      0.4438085    
        2620   1.000000      0.5658750       1.294794      0.4393607    
        2640   1.000000      0.5858750       1.353116      0.4276249    
        2660   1.000000      0.5676250       1.357611      0.4286546    
        2680   1.000000      0.5798750       1.418374      0.4186549    
        2700   1.000000      0.5815000       1.442690      0.4137146    
        2720   1.000000      0.6075000       1.504977      0.4115515    
        2740   1.000000      0.6065000       1.553100      0.4079989    
        2760   1.000000      0.6040000       1.565269      0.4094742    
        2780   1.000000      0.6125000       1.570566      0.4111974    
        2800   1.000000      0.6087500       1.596730      0.4059470    
        2820   1.000000      0.5901250       1.584015      0.4066072    
        2840   1.000000      0.6128750       1.644517      0.4057027    
        2860   1.000000      0.6095000       1.618572      0.4024886    
        2880   1.000000      0.6111250       1.633010      0.4013472    
