        8200  0.8750000      0.5068750       1.668275      0.4098023    
        8400  0.8750000      0.5337500       1.619293      0.4111538    
        8600  0.8750000      0.5290000       1.644954      0.4091599    
        8800  0.8750000      0.5100000       1.627659      0.4172820    
        9000  0.8750000      0.5258750       1.649639      0.4081604    
        9200  0.8750000      0.5383750       1.681128      0.4121546    
        9400  0.8750000      0.5227500       1.656611      0.4091938    
        9600  0.8750000      0.5180000       1.607369      0.4121880    
        9800  0.8750000      0.5092500       1.703680      0.4058040    
       10000  0.8750000      0.5193750       1.727587      0.4061390    
       10200  0.8750000      0.5213750       1.653212      0.4076904    
       10400  0.8750000      0.5080000       1.578785      0.4130583    
       10600  0.8750000      0.5271250       1.631205      0.4086667    
       10800  0.8750000      0.5451250       1.631036      0.4149144    
       11000  0.8750000      0.5291250       1.668811      0.4087318    
       11200  0.8750000      0.5252500       1.581495      0.4163685    
       11400  0.8750000      0.5355000       1.669695      0.4111838    
       11600  0.8750000      0.5296250       1.740976      0.4116763    
       11800  0.8750000      0.5171250       1.629992      0.4159461    
       12000  0.8750000      0.5227500       1.660007      0.4096290    
       12200  0.8750000      0.5128750       1.650441      0.4086924    
       12400  0.8750000      0.5007500       1.616391      0.4111874    
       12600  0.8750000      0.5340000       1.655695      0.4081905    
       12800  0.8750000      0.5223750       1.701694      0.4077936    
       13000  0.8750000      0.5193750       1.675876      0.4095827    
       13200  0.8750000      0.5327500       1.670106      0.4085026    
       13400  0.8750000      0.5286250       1.602063      0.4194965    
       13600  0.8750000      0.5367500       1.623656      0.4091117    
       13800  0.8750000      0.5336250       1.627141      0.4127811    
       14000  0.8750000      0.5195000       1.620117      0.4150017    
       14200  0.8750000      0.5170000       1.655475      0.4144249    
       14400  0.8750000      0.5078750       1.669717      0.4113997    
       14600  0.8750000      0.5225000       1.643886      0.4106629    
       14800  0.8750000      0.5356250       1.653307      0.4056445    
       15000  0.8750000      0.5203750       1.697518      0.4099260    
       15200   1.000000      0.6251250       1.677189      0.4233136    
       15220   1.000000      0.6031250       1.720254      0.4163904    
       15240   1.000000      0.6143750       1.686455      0.4166020    
       15260   1.000000      0.6142500       1.660489      0.4218390    
       15280   1.000000      0.5940000       1.618553      0.4207510    
       15300   1.000000      0.6295000       1.666114      0.4188477    
       15320   1.000000      0.6251250       1.636451      0.4192224    
       15340   1.000000      0.6233750       1.669793      0.4149281    
       15360   1.000000      0.6381250       1.657162      0.4171650    
       15380   1.000000      0.6238750       1.683879      0.4179442    
       15400   1.000000      0.6311250       1.713198      0.4139909    
       15420   1.000000      0.6250000       1.696137      0.4152505    
       15440   1.000000      0.6235000       1.699670      0.4123813    
       15460   1.000000      0.6202500       1.648353      0.4127188    
       15480   1.000000      0.6321250       1.681706      0.4100542    
       15500   1.000000      0.6366250       1.675273      0.4141430    
       15520  0.9916155      0.6078525       1.375605      0.4466148    
       15540  0.9920243      0.5906876       1.277992      0.4789017    
       15560  0.9920789      0.5830265       1.227760      0.4795991    
       15580  0.9920789      0.5668989       1.220170      0.4731211    
       15600  0.9920789      0.5716460       1.222632      0.4723454    
       15620  0.9920789      0.5774486       1.222224      0.4720931    
       15640  0.9920789      0.5865580       1.226719      0.4707383    
       15660  0.9921638      0.5849311       1.232028      0.4731329    
       15680  0.9921638      0.5626311       1.202032      0.4736357    
       15700  0.9921638      0.5740218       1.206519      0.4735012    
       15720  0.9921638      0.5776288       1.199393      0.4736526    
       15740  0.9921638      0.5733304       1.201136      0.4738713    
       15760  0.9921638      0.5532482       1.188286      0.4752374    
       15780  0.9921638      0.5837210       1.197644      0.4772605    
       15800  0.9921638      0.5747150       1.208596      0.4777157    
       15820   1.000000      0.5752500       1.294180      0.4580175    
       15840   1.000000      0.5976250       1.386720      0.4412635    
       15860   1.000000      0.5956250       1.461568      0.4302826    
       15880   1.000000      0.5951250       1.492411      0.4257142    
       15900   1.000000      0.6031250       1.555587      0.4238853    
       15920   1.000000      0.5997500       1.579916      0.4234902    
       15940   1.000000      0.6008750       1.606244      0.4185034    
       15960   1.000000      0.6043750       1.615587      0.4179891    
       15980   1.000000      0.6218750       1.632952      0.4201094    
       16000   1.000000      0.6292500       1.683263      0.4148934    
       16020   1.000000      0.6297500       1.693221      0.4164644    
       16040   1.000000      0.6086250       1.690004      0.4178386    
       16060   1.000000      0.6061250       1.693519      0.4152025    
       16080   1.000000      0.6195000       1.735894      0.4155739    
