           0  0.5000000      7.8750001E-03   1.033881      0.4300402    
         200  0.8750000      0.5405000       1.681917      0.4072853    
         400  0.8750000      0.5206250       1.721117      0.4115033    
         600  0.8750000      0.5126250       1.631240      0.4098612    
         800  0.8750000      0.5208750       1.676203      0.4079090    
        1000  0.8750000      0.5155000       1.693786      0.4053062    
        1200  0.8750000      0.5347500       1.686092      0.4113840    
        1400  0.8750000      0.5311250       1.632206      0.4142993    
        1600  0.8750000      0.5258750       1.613401      0.4092984    
        1800  0.8750000      0.5375000       1.623073      0.4139305    
        2000  0.8750000      0.5085000       1.632078      0.4104198    
        2200  0.8750000      0.4958750       1.657991      0.4133548    
        2400  0.8750000      0.5406250       1.653726      0.4124365    
        2600  0.8750000      0.5468750       1.653830      0.4118151    
        2800  0.8750000      0.5233750       1.641970      0.4138820    
        3000  0.8750000      0.5263750       1.617561      0.4109329    
        3200  0.8750000      0.5295000       1.680974      0.4108496    
        3400  0.8750000      0.5426250       1.689591      0.4046666    
        3600  0.8750000      0.5206250       1.576324      0.4147053    
        3800  0.8750000      0.5545000       1.694664      0.4132832    
        4000  0.8750000      0.5375000       1.704064      0.4107620    
        4200  0.8750000      0.5305000       1.633528      0.4173734    
        4400  0.8750000      0.5485000       1.703348      0.4103287    
        4600  0.8750000      0.5241250       1.654811      0.4088753    
        4800  0.8750000      0.5458750       1.700574      0.4113577    
        5000  0.8750000      0.5258750       1.637429      0.4095441    
        5200  0.8750000      0.5318750       1.629837      0.4080132    
        5400  0.8750000      0.5171250       1.616753      0.4131463    
        5600  0.8750000      0.5391250       1.641204      0.4108701    
        5800  0.8750000      0.5382500       1.670645      0.4096116    
        6000  0.8750000      0.5236250       1.700682      0.4090068    
        6200  0.8750000      0.5245000       1.686001      0.4084708    
        6400  0.8750000      0.5380000       1.707006      0.4124404    
        6600  0.8750000      0.5277500       1.622034      0.4124941    
        6800  0.8750000      0.5418750       1.656832      0.4104202    
        7000  0.8750000      0.5208750       1.669343      0.4073503    
        7200  0.8750000      0.5328750       1.686145      0.4128754    
        7400  0.8750000      0.5326250       1.622259      0.4139295    
        7600  0.8750000      0.5493750       1.587053      0.4116828    
        7800  0.8750000      0.5027500       1.668685      0.4106281    
        8000  0.8750000      0.5350000       1.628444      0.4128204    
        8200  0.8750000      0.5170000       1.580391      0.4171644    
        8400  0.8750000      0.5143750       1.593831      0.4129687    
        8600  0.8750000      0.5365000       1.671193      0.4106403    
        8800  0.8750000      0.5377500       1.749004      0.4041850    
        9000  0.8750000      0.5377500       1.705715      0.4086619    
        9200  0.8750000      0.5210000       1.621940      0.4104258    
        9400  0.8750000      0.5288750       1.628967      0.4101342    
        9600  0.8750000      0.5262500       1.623989      0.4115719    
        9800  0.8750000      0.5158750       1.689491      0.4080933    
       10000  0.8750000      0.5292500       1.643872      0.4122288    
       10200  0.8750000      0.5531250       1.631648      0.4117512    
       10400  0.8750000      0.5346250       1.727391      0.4119510    
       10600  0.8750000      0.5150000       1.665401      0.4101547    
       10800  0.8750000      0.5113750       1.666170      0.4121034    
       11000  0.8750000      0.5258750       1.625015      0.4139802    
       11200  0.8750000      0.5303750       1.670942      0.4113304    
       11400  0.8750000      0.5458750       1.706007      0.4104334    
       11600   1.000000      0.6276250       1.639672      0.4016133    
       11620   1.000000      0.5925000       1.608279      0.4012530    
       11640   1.000000      0.6032500       1.641259      0.3957756    
       11660   1.000000      0.6022500       1.609617      0.3951472    
       11680   1.000000      0.5966250       1.612188      0.3941858    
       11700   1.000000      0.6090000       1.624517      0.3981482    
       11720   1.000000      0.6015000       1.634317      0.4009815    
       11740   1.000000      0.6102500       1.633701      0.3964353    
       11760   1.000000      0.5890000       1.648976      0.3969967    
       11780   1.000000      0.5986250       1.638754      0.3978252    
       11800   1.000000      0.6075000       1.630234      0.4044799    
       11820   1.000000      0.6010000       1.603879      0.4021565    
       11840   1.000000      0.6002500       1.618700      0.4000427    
       11860   1.000000      0.6065000       1.610601      0.4022908    
       11880   1.000000      0.5893750       1.602100      0.4009788    
       11900   1.000000      0.5908750       1.601507      0.3996625    
       11920  0.9913026      0.5872219       1.362505      0.4419844    
       11940  0.9913360      0.5747612       1.314211      0.4563424    
       11960  0.9913399      0.5796118       1.325117      0.4595978    
       11980  0.9913399      0.5518112       1.293205      0.4662840    
       12000  0.9913399      0.5377549       1.285216      0.4657035    
       12020  0.9913399      0.5482062       1.297016      0.4647333    
       12040  0.9913399      0.5471906       1.290500      0.4628780    
       12060  0.9913399      0.5439650       1.288589      0.4628839    
       12080  0.9913399      0.5581679       1.296135      0.4603958    
       12100  0.9913399      0.5478562       1.285014      0.4611134    
       12120  0.9913399      0.5544066       1.296950      0.4597436    
       12140  0.9913399      0.5377377       1.286964      0.4615591    
       12160  0.9913399      0.5355666       1.283342      0.4613661    
       12180  0.9913399      0.5296254       1.283932      0.4598652    
       12200  0.9913399      0.5409317       1.294930      0.4601903    
       12220   1.000000      0.5678750       1.404413      0.4350436    
       12240   1.000000      0.5876250       1.455497      0.4232390    
       12260   1.000000      0.5725000       1.509258      0.4156868    
       12280   1.000000      0.5881250       1.539585      0.4128414    
       12300   1.000000      0.5863750       1.574486      0.4097312    
       12320   1.000000      0.6036250       1.588454      0.4038761    
       12340   1.000000      0.6130000       1.610563      0.4058598    
       12360   1.000000      0.5912500       1.633705      0.4047310    
       12380   1.000000      0.6027500       1.615918      0.4016044    
       12400   1.000000      0.5723750       1.599363      0.4022695    
       12420   1.000000      0.6022500       1.635896      0.3985738    
       12440   1.000000      0.5952500       1.645780      0.4044690    
       12460   1.000000      0.6071250       1.655883      0.4021803    
       12480   1.000000      0.6132500       1.613988      0.4051129    
