           0  0.6250000      8.1249997E-03   1.036382      0.4299047    
         200  0.8750000      0.5296250       1.734581      0.4094431    
         400  0.8750000      0.5346250       1.665174      0.4098945    
         600  0.8750000      0.5261250       1.652134      0.4085034    
         800  0.8750000      0.5138750       1.650786      0.4111951    
        1000  0.8750000      0.5087500       1.663176      0.4087247    
        1200  0.8750000      0.5267500       1.626275      0.4124886    
        1400  0.8750000      0.5510000       1.599938      0.4114729    
        1600  0.8750000      0.5330000       1.694658      0.4121800    
        1800  0.8750000      0.5380000       1.634239      0.4144616    
        2000  0.8750000      0.5380000       1.663375      0.4113854    
        2200  0.8750000      0.5398750       1.702218      0.4102518    
        2400  0.8750000      0.5328750       1.722778      0.4142841    
        2600  0.8750000      0.5311250       1.692127      0.4084811    
        2800  0.8750000      0.5121250       1.686747      0.4071273    
        3000  0.8750000      0.5305000       1.702408      0.4139155    
        3200  0.8750000      0.5451250       1.716731      0.4078999    
        3400  0.8750000      0.5308750       1.690571      0.4105366    
        3600  0.8750000      0.5135000       1.614624      0.4129969    
        3800  0.8750000      0.5397500       1.651499      0.4130559    
        4000  0.8750000      0.5062500       1.670156      0.4127940    
        4200  0.8750000      0.5360000       1.730268      0.4163091    
        4400  0.8750000      0.5218750       1.671351      0.4154590    
        4600  0.8750000      0.5212500       1.626277      0.4111820    
        4800  0.8750000      0.5297500       1.688249      0.4089840    
        5000  0.8750000      0.5252500       1.631011      0.4126320    
        5200  0.8750000      0.5246250       1.683085      0.4158542    
        5400  0.8750000      0.5172500       1.675563      0.4110265    
        5600  0.8750000      0.5077500       1.645803      0.4105204    
        5800  0.8750000      0.5300000       1.677621      0.4123926    
        6000  0.8750000      0.5193750       1.608966      0.4126908    
        6200  0.8750000      0.5245000       1.660322      0.4133103    
        6400  0.8750000      0.5275000       1.706522      0.4079401    
        6600  0.8750000      0.5483750       1.726084      0.4054673    
        6800  0.8750000      0.5282500       1.672698      0.4096901    
        7000  0.8750000      0.5172500       1.668737      0.4111393    
        7200  0.8750000      0.5356250       1.741652      0.4086481    
        7400  0.8750000      0.5152500       1.636496      0.4130511    
        7600  0.8750000      0.5207500       1.672860      0.4121038    
        7800  0.8750000      0.5275000       1.686055      0.4079671    
        8000   1.000000      0.6303750       1.695175      0.4134521    
        8020   1.000000      0.6032500       1.658880      0.4114662    
        8040   1.000000      0.6370000       1.699145      0.4154259    
        8060   1.000000      0.6443750       1.651589      0.4160878    
        8080   1.000000      0.6197500       1.638152      0.4161905    
        8100   1.000000      0.6260000       1.678078      0.4127479    
        8120   1.000000      0.6262500       1.702001      0.4117514    
        8140  0.9914314      0.6143110       1.394229      0.4437163    
        8160  0.9920209      0.5932781       1.281498      0.4733914    
        8180  0.9920533      0.5769615       1.236169      0.4722063    
        8200  0.9920610      0.6036994       1.233087      0.4726978    
        8220  0.9920789      0.5746934       1.232046      0.4751297    
        8240  0.9920789      0.6148531       1.235508      0.4729232    
        8260   1.000000      0.6205000       1.417869      0.4490013    
        8280   1.000000      0.6375000       1.542186      0.4333561    
        8300   1.000000      0.6175000       1.590736      0.4222289    
        8320   1.000000      0.6280000       1.644778      0.4216692    
        8340   1.000000      0.6406250       1.685123      0.4139963    
