           0  0.5000000      8.3750002E-03   1.042628      0.4314814    
         200   1.000000      0.6187500       1.657873      0.4172675    
         220   1.000000      0.6202500       1.657029      0.4192464    
         240   1.000000      0.6363750       1.694052      0.4182312    
         260   1.000000      0.6237500       1.683108      0.4183540    
         280   1.000000      0.6260000       1.747463      0.4146034    
         300   1.000000      0.6373750       1.731820      0.4149208    
         320   1.000000      0.6261250       1.743016      0.4124505    
         340  0.9919618      0.6152979       1.395338      0.4426539    
         360  0.9920136      0.6228408       1.267480      0.4693605    
         380  0.9920533      0.5918809       1.237066      0.4812721    
         400  0.9920789      0.5680786       1.215433      0.4803961    
         420  0.9920789      0.5794949       1.213814      0.4829423    
         440  0.9920789      0.5721917       1.220327      0.4830186    
         460   1.000000      0.5958750       1.382423      0.4661645    
         480   1.000000      0.5920000       1.459664      0.4450715    
         500   1.000000      0.6010000       1.568777      0.4318114    
         520   1.000000      0.6222500       1.659278      0.4234249    
         540   1.000000      0.6431250       1.651616      0.4203891    
