           0  0.6250000      8.1249997E-03   1.033818      0.4324443    
         200  0.8750000      0.5217500       1.655277      0.4098155    
         400  0.8750000      0.5346250       1.682349      0.4144144    
         600  0.8750000      0.5145000       1.662227      0.4105289    
         800  0.8750000      0.5131250       1.640383      0.4084390    
        1000  0.8750000      0.5246250       1.677234      0.4091462    
        1200  0.8750000      0.5351250       1.707658      0.4052852    
        1400  0.8750000      0.5237500       1.667951      0.4113698    
        1600  0.8750000      0.5255000       1.632187      0.4140594    
        1800  0.8750000      0.5391250       1.656743      0.4112151    
        2000  0.8750000      0.5145000       1.667902      0.4131843    
        2200  0.8750000      0.5392500       1.709537      0.4100544    
        2400  0.8750000      0.5297500       1.639949      0.4114435    
        2600  0.8750000      0.5375000       1.649086      0.4097658    
        2800  0.8750000      0.5333750       1.659055      0.4088324    
        3000  0.8750000      0.5040000       1.662645      0.4094682    
        3200  0.8750000      0.5381250       1.659518      0.4063669    
        3400  0.8750000      0.5261250       1.636463      0.4120523    
        3600  0.8750000      0.5316250       1.646395      0.4047226    
        3800  0.8750000      0.5410000       1.713465      0.4129367    
        4000  0.8750000      0.5247500       1.679246      0.4110268    
        4200  0.8750000      0.5185000       1.589849      0.4105572    
        4400  0.8750000      0.5310000       1.706323      0.4094633    
        4600  0.8750000      0.5158750       1.591003      0.4138118    
        4800  0.8750000      0.5160000       1.630619      0.4091428    
        5000  0.8750000      0.5480000       1.663676      0.4086706    
        5200  0.8750000      0.5343750       1.683742      0.4059044    
        5400  0.8750000      0.4887500       1.630372      0.4110111    
        5600  0.8750000      0.5283750       1.645231      0.4085101    
        5800  0.8750000      0.5180000       1.683558      0.4050186    
        6000  0.8750000      0.5332500       1.671504      0.4098851    
        6200  0.8750000      0.5121250       1.635487      0.4103658    
        6400  0.8750000      0.5187500       1.648523      0.4133161    
        6600   1.000000      0.6101250       1.702706      0.4073509    
        6620   1.000000      0.6257500       1.692745      0.4053563    
        6640   1.000000      0.6197500       1.684987      0.4043261    
        6660   1.000000      0.6195000       1.701133      0.4038963    
        6680   1.000000      0.6078750       1.650409      0.4032117    
        6700   1.000000      0.6315000       1.682480      0.4007138    
        6720   1.000000      0.5791250       1.656630      0.3977998    
        6740  0.9910661      0.5978573       1.447831      0.4347935    
        6760  0.9913386      0.5994503       1.346941      0.4463939    
        6780  0.9913700      0.5951207       1.317681      0.4616541    
        6800  0.9914312      0.5845148       1.297635      0.4565294    
        6820  0.9914312      0.5406387       1.266796      0.4544275    
        6840  0.9914312      0.5494072       1.273852      0.4538530    
        6860   1.000000      0.5848750       1.356577      0.4352697    
        6880   1.000000      0.5748750       1.403081      0.4252829    
        6900   1.000000      0.5940000       1.456521      0.4111828    
        6920   1.000000      0.5756250       1.478045      0.4066932    
        6940   1.000000      0.6006250       1.512389      0.4033415    
