           0  0.3750000      7.7499999E-03   1.039669      0.4332090    
         200  0.8750000      0.5560000       1.671252      0.4123108    
         400  0.8750000      0.5482500       1.670629      0.4131430    
         600  0.8750000      0.5371250       1.613672      0.4119328    
         800  0.8750000      0.5257500       1.645185      0.4085506    
        1000  0.8750000      0.5283750       1.671049      0.4118923    
        1200  0.8750000      0.5375000       1.753611      0.4120149    
        1400  0.8750000      0.5373750       1.739402      0.4084642    
        1600  0.8750000      0.5237500       1.679467      0.4114147    
        1800  0.8750000      0.5388750       1.643897      0.4106957    
        2000  0.8750000      0.5318750       1.677486      0.4088561    
        2200  0.8750000      0.5156250       1.656424      0.4107965    
        2400  0.8750000      0.5276250       1.626189      0.4126533    
        2600  0.8750000      0.5350000       1.620978      0.4080668    
        2800  0.8750000      0.5340000       1.737782      0.4122787    
        3000  0.8750000      0.5270000       1.701767      0.4062424    
        3200  0.8750000      0.5178750       1.657875      0.4093687    
        3400  0.8750000      0.5250000       1.754473      0.4069360    
        3600  0.8750000      0.5236250       1.689082      0.4092178    
        3800  0.8750000      0.5390000       1.628248      0.4106560    
        4000  0.8750000      0.5432500       1.667363      0.4109943    
        4200  0.8750000      0.5537500       1.718402      0.4109414    
        4400  0.8750000      0.5212500       1.702780      0.4091633    
        4600  0.8750000      0.5137500       1.610551      0.4159250    
        4800  0.8750000      0.5211250       1.672941      0.4136440    
        5000  0.8750000      0.5402500       1.669328      0.4111394    
        5200  0.8750000      0.5207500       1.647871      0.4114848    
        5400   1.000000      0.6111250       1.719733      0.4103789    
        5420   1.000000      0.6285000       1.720634      0.4182789    
        5440   1.000000      0.6308750       1.687794      0.4201841    
        5460   1.000000      0.6413750       1.704322      0.4180108    
        5480   1.000000      0.6252500       1.689262      0.4173048    
        5500   1.000000      0.6193750       1.668624      0.4123034    
        5520   1.000000      0.6286250       1.678100      0.4109681    
        5540  0.9920136      0.5975640       1.295768      0.4594927    
        5560  0.9920336      0.5963791       1.244346      0.4697474    
        5580  0.9921638      0.6254465       1.246564      0.4717879    
        5600  0.9921638      0.5688519       1.228692      0.4812942    
        5620  0.9921638      0.5516254       1.200944      0.4899421    
        5640  0.9921638      0.5533829       1.202737      0.4878916    
        5660   1.000000      0.5813750       1.283193      0.4723885    
        5680   1.000000      0.5956250       1.406375      0.4498354    
        5700   1.000000      0.5981250       1.492359      0.4314372    
        5720   1.000000      0.6262500       1.544298      0.4244411    
        5740   1.000000      0.6161250       1.594663      0.4217286    
