          20  0.7500000      0.6637500       1.993328      0.4007000      0.5429688    
          40  0.8125000      0.7608750       1.952217      0.4118877      0.5629631    
          60  0.8750000      0.7743750       1.925748      0.3719833      0.4928000    
          80  0.8750000      0.7731250       1.956178      0.4088229      0.5690120    
         100  0.8750000      0.7705000       1.934917      0.3701010      0.4875149    
         120  0.8125000      0.7619375       1.956309      0.4104353      0.5175781    
         140  0.8750000      0.8024375       1.832573      0.3561455      0.4744229    
         160  0.8750000      0.7631875       1.927106      0.3988159      0.5332840    
         180  0.8750000      0.7413125       1.929670      0.3854112      0.5019133    
         200  0.8750000      0.7627500       1.976827      0.4037035      0.5568000    
         220  0.8750000      0.7986875       1.961774      0.3770642      0.4781477    
         240  0.8750000      0.7742500       1.948547      0.3870375      0.5036420    
         260  0.8750000      0.7765000       2.033018      0.3826551      0.4999999    
         280  0.8750000      0.7885000       1.864108      0.3992025      0.5006247    
         300  0.8750000      0.7703125       1.903141      0.3839717      0.4937500    
         320  0.8750000      0.7631875       2.047722      0.3926901      0.5036161    
         340  0.8750000      0.7890000       2.007071      0.3438761      0.4606414    
         360  0.8125000      0.7631875       1.962698      0.3987902      0.5447531    
         380  0.8750000      0.7941250       1.859929      0.3917198      0.4962500    
         400  0.8750000      0.7718750       1.992844      0.3949056      0.5055403    
         420  0.8750000      0.7841875       2.029105      0.3440759      0.4600000    
         440  0.8750000      0.8166875       1.949734      0.4796088      0.5612501    
         460  0.8750000      0.8122500       1.478206      0.4241735      0.5212500    
         480   1.000000      0.8236250       1.769361      0.4399840      0.5302460    
         500  0.8750000      0.7998750       1.602098      0.4152622      0.5158730    
         520   1.000000      0.8261875       1.734054      0.4459609      0.5384000    
         540  0.8750000      0.8041875       1.583230      0.4261423      0.5196282    
         560   1.000000      0.8423750       1.661058      0.4379819      0.5383999    
         580  0.8750000      0.8032500       1.487548      0.4274786      0.5245746    
         600   1.000000      0.9164375       1.574200      0.4364461      0.5534980    
         620  0.8750000      0.7990625       1.681726      0.4108833      0.5328001    
         640   1.000000      0.8999375       1.527141      0.4275875      0.5699434    
         660  0.8750000      0.7956250       1.740019      0.4123517      0.5016000    
         680  0.8750000      0.8309375       1.607602      0.4397687      0.5775047    
         700  0.8750000      0.7893750       1.610029      0.4253578      0.5245747    
         720   1.000000      0.8151875       1.751176      0.4399203      0.5609504    
