           0  0.5000000      9.3750004E-03   1.038242      0.4334638      0.5435221    
         200   1.000000      0.6262500       1.890140      0.3999845      0.5190224    
         220   1.000000      0.6123750       1.910330      0.3980106      0.5112305    
         240   1.000000      0.5943750       1.860141      0.4011724      0.5188247    
         260   1.000000      0.6182500       1.868788      0.4029993      0.5041420    
         280   1.000000      0.6097500       1.887548      0.4036894      0.4965681    
         300   1.000000      0.6163750       1.878589      0.4066355      0.5154528    
         320   1.000000      0.6235000       1.902896      0.4027559      0.5150884    
         340   1.000000      0.6105000       1.827172      0.4033383      0.5051903    
         360   1.000000      0.6166250       1.863981      0.4090084      0.5116904    
         380   1.000000      0.6235000       1.893000      0.4033083      0.5214842    
         400   1.000000      0.6048750       1.817448      0.4037784      0.5211835    
         420   1.000000      0.6280000       1.854887      0.4023983      0.5161133    
         440   1.000000      0.6146250       1.861281      0.4070773      0.4968781    
         460   1.000000      0.5950000       1.828575      0.4018681      0.5180663    
         480   1.000000      0.6285000       1.854335      0.4038684      0.5126627    
         500   1.000000      0.6133750       1.841116      0.4045669      0.4980469    
         520  0.9911354      0.5765268       1.373710      0.4439708      0.5180665    
         540  0.9911421      0.5761116       1.327152      0.4792705      0.6067222    
         560  0.9911505      0.5732527       1.324569      0.5020589      0.6034483    
         580  0.9911505      0.5198468       1.278509      0.5046415      0.6096938    
         600  0.9911603      0.5560291       1.299343      0.5071130      0.6077807    
         620  0.9911603      0.5097972       1.283442      0.5113345      0.6036363    
         640  0.9911603      0.5186434       1.273049      0.5115294      0.6268861    
         660  0.9911603      0.5156150       1.272599      0.5089060      0.6103998    
         680  0.9911603      0.5207693       1.280907      0.5096546      0.5960219    
         700  0.9911603      0.5034807       1.267092      0.5077017      0.6184000    
         720  0.9911678      0.5177944       1.268887      0.5070375      0.6044241    
         740  0.9911678      0.4904826       1.261784      0.5070115      0.6014157    
         760  0.9911997      0.5305579       1.293733      0.5146031      0.6303155    
         780  0.9911997      0.5137826       1.268776      0.5076430      0.6131687    
         800  0.9911997      0.5293225       1.284398      0.5031002      0.6146449    
         820   1.000000      0.5491250       1.419409      0.4692359      0.5823330    
         840   1.000000      0.5703750       1.546677      0.4424098      0.5631377    
         860   1.000000      0.6145000       1.680875      0.4298268      0.5624143    
         880   1.000000      0.6021250       1.719094      0.4183759      0.5566942    
         900   1.000000      0.5981250       1.793625      0.4137427      0.5644720    
         920   1.000000      0.5963750       1.844407      0.4078961      0.5589849    
         940   1.000000      0.6013750       1.794524      0.4074752      0.5685872    
         960   1.000000      0.6171250       1.871269      0.4042382      0.5493826    
         980   1.000000      0.6147500       1.858337      0.4069714      0.5959417    
        1000   1.000000      0.6077500       1.827940      0.4057041      0.5493826    
        1020   1.000000      0.6287500       1.810571      0.4066525      0.5521262    
        1040   1.000000      0.5995000       1.834610      0.4087910      0.5653983    
        1060   1.000000      0.6088750       1.813061      0.4064248      0.5850481    
        1080   1.000000      0.6422500       1.874374      0.4080729      0.5516582    
