           0  0.6250000      9.1249999E-03   1.044563      0.4325347      0.5535078    
         200   1.000000      0.6046250       1.814221      0.3951885      0.5004883    
         220   1.000000      0.6288750       1.804808      0.3961739      0.5030277    
         240   1.000000      0.6335000       1.805291      0.4003833      0.4981635    
         260   1.000000      0.6030000       1.736069      0.3995703      0.5009183    
         280   1.000000      0.6295000       1.789324      0.3962269      0.4989349    
         300   1.000000      0.6055000       1.768593      0.3988067      0.5096419    
         320   1.000000      0.6190000       1.800703      0.3995284      0.5173965    
         340   1.000000      0.5918750       1.750341      0.3992544      0.5176899    
         360   1.000000      0.6141250       1.798157      0.3964580      0.5270551    
         380   1.000000      0.6136250       1.754685      0.3994178      0.5027549    
         400   1.000000      0.6231250       1.769037      0.3974515      0.5166494    
         420   1.000000      0.6320000       1.789390      0.3971551      0.4861592    
         440   1.000000      0.6315000       1.806187      0.3995358      0.4978374    
         460   1.000000      0.6150000       1.790628      0.3960766      0.4958428    
         480   1.000000      0.6447500       1.853282      0.3950922      0.4889940    
         500   1.000000      0.6102500       1.792869      0.3926827      0.4923077    
         520  0.9907487      0.6020736       1.485231      0.4246828      0.5413224    
         540  0.9912441      0.5948947       1.389844      0.4489324      0.5380860    
         560  0.9913098      0.5718223       1.323427      0.4616375      0.5610353    
         580  0.9913263      0.5839887       1.315811      0.4549475      0.5582727    
         600  0.9913399      0.5990615       1.323159      0.4564669      0.5395002    
         620  0.9913399      0.5319798       1.281228      0.4666252      0.5850592    
         640  0.9913399      0.5344878       1.281952      0.4634184      0.5384089    
         660  0.9913399      0.5415180       1.284116      0.4652721      0.5562130    
         680  0.9913399      0.5348544       1.273301      0.4629003      0.5631377    
         700  0.9913399      0.5263784       1.279454      0.4601855      0.5613223    
         720  0.9913399      0.5378907       1.278486      0.4601323      0.5717337    
         740  0.9913399      0.5510702       1.289770      0.4580170      0.5452675    
         760  0.9913399      0.5393761       1.288823      0.4575844      0.5546459    
         780  0.9913399      0.5397538       1.287395      0.4567442      0.5643984    
         800  0.9913399      0.5293672       1.282249      0.4544551      0.5474380    
         820   1.000000      0.5388750       1.351319      0.4410205      0.5401654    
         840   1.000000      0.5540000       1.419519      0.4300380      0.5235968    
         860   1.000000      0.5777500       1.475693      0.4198118      0.5481570    
         880   1.000000      0.5886250       1.512256      0.4119142      0.5156088    
         900   1.000000      0.5781250       1.561031      0.4064608      0.5170655    
         920   1.000000      0.5927500       1.562188      0.4085844      0.5235969    
         940   1.000000      0.5877500       1.583526      0.4068205      0.4965819    
         960   1.000000      0.5985000       1.596346      0.4007824      0.5233197    
         980   1.000000      0.5976250       1.606972      0.3993605      0.5079001    
        1000   1.000000      0.6006250       1.592350      0.4031657      0.5251278    
        1020   1.000000      0.6038750       1.629425      0.4029211      0.5216667    
        1040   1.000000      0.5962500       1.635893      0.4007638      0.4998741    
        1060   1.000000      0.6035000       1.626790      0.4014558      0.5268555    
        1080   1.000000      0.5865000       1.610557      0.4015855      0.5202913    
