           0  0.6250000      7.6250001E-03   1.032503      0.4322635      0.5505325    
         200  0.8750000      0.5282500       1.663578      0.4089951      0.5183333    
         400  0.8750000      0.5170000       1.651160      0.4094416      0.5317382    
         600  0.8750000      0.5477500       1.638373      0.4111595      0.5062435    
         800  0.8750000      0.5405000       1.636976      0.4100541      0.5127653    
        1000  0.8750000      0.5075000       1.608459      0.4131708      0.5144874    
        1200  0.8750000      0.5426250       1.674569      0.4123614      0.5098225    
        1400  0.8750000      0.5306250       1.682950      0.4096398      0.5200303    
        1600  0.8750000      0.5310000       1.766900      0.4063127      0.5084023    
        1800  0.8750000      0.5280000       1.650496      0.4092245      0.5571597    
        2000  0.8750000      0.5267500       1.644206      0.4092254      0.5709248    
        2200  0.8750000      0.5378750       1.666863      0.4088692      0.5306123    
        2400  0.8750000      0.5260000       1.657321      0.4118850      0.5192508    
        2600  0.8750000      0.5217500       1.719720      0.4085958      0.5235576    
        2800  0.8750000      0.5236250       1.604480      0.4096507      0.5146924    
        3000  0.8750000      0.5288750       1.645358      0.4160463      0.5239258    
        3200  0.8750000      0.5442500       1.703630      0.4098353      0.5169882    
        3400  0.8750000      0.5476250       1.676833      0.4101805      0.5165029    
        3600  0.8750000      0.5186250       1.682008      0.4122238      0.5401775    
        3800  0.8750000      0.5267500       1.718892      0.4080676      0.5036731    
        4000  0.8750000      0.5273750       1.656909      0.4107649      0.5183432    
        4200  0.8750000      0.5196250       1.708670      0.4138105      0.5227778    
        4400  0.8750000      0.5272500       1.675678      0.4093777      0.5141602    
        4600  0.8750000      0.5231250       1.662081      0.4107845      0.5145682    
        4800  0.8750000      0.5408750       1.654870      0.4145018      0.5341796    
        5000  0.8750000      0.5391250       1.645627      0.4124241      0.5463867    
        5200  0.8750000      0.5206250       1.674782      0.4082564      0.5109260    
        5400  0.8750000      0.5312500       1.692400      0.4139017      0.5301769    
        5600  0.8750000      0.5401250       1.669666      0.4125333      0.5207103    
        5800  0.8750000      0.5370000       1.631928      0.4086818      0.5211834    
        6000  0.8750000      0.5302500       1.700296      0.4177564      0.5561523    
        6200  0.8750000      0.5218750       1.671743      0.4103619      0.5297852    
        6400  0.8750000      0.5162500       1.611394      0.4112873      0.5255733    
        6600  0.8750000      0.5451250       1.720080      0.4083169      0.5306972    
        6800  0.8750000      0.5188750       1.626424      0.4112251      0.5097655    
        7000  0.8750000      0.5217500       1.579984      0.4119910      0.5135276    
        7200  0.8750000      0.5157500       1.627411      0.4133710      0.5220386    
        7400  0.8750000      0.5090000       1.626735      0.4118330      0.5174472    
        7600  0.8750000      0.5311250       1.636459      0.4120013      0.5228928    
        7800  0.8750000      0.4998750       1.626041      0.4112510      0.5190429    
        8000  0.8750000      0.5313750       1.692265      0.4052109      0.5110193    
        8200  0.8750000      0.5302500       1.678588      0.4108202      0.5234374    
        8400  0.8750000      0.5040000       1.582555      0.4141753      0.5227778    
        8600   1.000000      0.6318750       1.740700      0.4054458      0.5190429    
        8620   1.000000      0.6248750       1.752334      0.4055222      0.5062435    
        8640   1.000000      0.6301250       1.736756      0.4114161      0.5192900    
        8660   1.000000      0.6201250       1.707869      0.4163798      0.5552663    
