          20  0.8750000      0.7952000       1.379730      0.4188206      0.5211111    
          40   1.000000      0.7938250       1.494962      0.4179267      0.5502645    
          60   1.000000      0.9186875       1.721572      0.3944531      0.4985352    
          80   1.000000      0.9119625       1.708951      0.4037329      0.5325254    
         100   1.000000      0.9133250       1.710266      0.4045834      0.4885207    
         120   1.000000      0.9128875       1.732403      0.4046688      0.5273373    
         140   1.000000      0.9166375       1.742904      0.4102956      0.5079280    
         160   1.000000      0.9067750       1.705978      0.4125527      0.5122279    
         180   1.000000      0.9139875       1.711337      0.4067455      0.5363314    
         200   1.000000      0.9267750       1.711973      0.4078981      0.5256652    
         220   1.000000      0.9195750       1.710689      0.4092180      0.5552477    
         240   1.000000      0.9195000       1.717309      0.4072128      0.5331900    
         260   1.000000      0.9257250       1.726486      0.4163033      0.5525396    
         280   1.000000      0.9344500       1.745506      0.4145054      0.5311244    
         300   1.000000      0.9210250       1.724105      0.4166280      0.5218522    
         320   1.000000      0.9235250       1.741512      0.4106937      0.5294445    
         340   1.000000      0.9318250       1.746667      0.4083110      0.5428649    
         360  0.9943256      0.8733401      0.9735859      0.4389171      0.5361553    
         380  0.9946924      0.8684608      0.9072794      0.4347195      0.5073254    
         400  0.9948388      0.8707089      0.8695745      0.4653815      0.5338882    
         420  0.9948918      0.8255732      0.8682821      0.4797994      0.5780239    
         440  0.9948918      0.8428024      0.8556159      0.4846634      0.5755616    
         460  0.9948918      0.8315823      0.8638272      0.4856763      0.5841796    
         480  0.9948918      0.8363458      0.8566719      0.4865476      0.5688776    
         500  0.9948918      0.8271179      0.8651395      0.4877400      0.5791420    
         520  0.9948918      0.8438232      0.8552842      0.4858305      0.5732250    
         540  0.9948918      0.8350297      0.8602538      0.4884560      0.5811569    
         560  0.9948918      0.8392098      0.8664322      0.4862775      0.5758678    
         580  0.9948918      0.8593308      0.8580617      0.4917251      0.5791735    
         600  0.9948918      0.8453860      0.8602418      0.4882521      0.5724458    
         620  0.9948918      0.8200731      0.8602944      0.4887747      0.5768458    
         640  0.9948918      0.8512951      0.8597853      0.4900612      0.5653983    
         641  0.7500000      0.4576250      0.8605123      0.4894376      0.5644133    
         642  0.7500000      0.4879750      0.8881150      0.4877661      0.5851240    
         643  0.7500000      0.5465500      0.9129786      0.4870837      0.5761316    
         644  0.7500000      0.5897625      0.9531178      0.4855340      0.5761316    
         645  0.7500000      0.6210750      0.9965025      0.4818549      0.5891633    
         646  0.7500000      0.6600125       1.053224      0.4779192      0.5720663    
         647  0.7500000      0.6778000       1.087134      0.4763124      0.6014031    
         648  0.8750000      0.6879250       1.081756      0.4766545      0.6052295    
         649  0.8750000      0.6954000       1.084149      0.4742652      0.5790815    
         650  0.8750000      0.6776625       1.094137      0.4732736      0.5790817    
         651  0.8750000      0.6721500       1.101839      0.4716800      0.5719008    
         652  0.8750000      0.6864125       1.114873      0.4718093      0.5809897    
         653  0.8750000      0.6776625       1.117474      0.4710170      0.5707909    
         654  0.8750000      0.6891125       1.102552      0.4700312      0.5969388    
         655  0.8750000      0.6865375       1.099849      0.4689680      0.5860969    
         656  0.8750000      0.6995375       1.085330      0.4654956      0.5705785    
         657  0.8750000      0.7190000       1.037575      0.4628065      0.5725621    
         658  0.8750000      0.7355375      0.9650239      0.4599962      0.5711004    
         659  0.8750000      0.7681000      0.8832393      0.4566934      0.5682399    
         660  0.8750000      0.8016125      0.8142612      0.4528496      0.5475438    
         661  0.8750000      0.7882375      0.8214116      0.4529539      0.5372019    
         662  0.8750000      0.7980625      0.8258375      0.4536218      0.5438958    
         663  0.8750000      0.8018750      0.8401307      0.4530353      0.5438958    
         664  0.8750000      0.7899000      0.8425096      0.4529147      0.5733881    
         665  0.8750000      0.7869625      0.8427405      0.4533032      0.5622222    
         666  0.8750000      0.7869125      0.8497491      0.4522172      0.5622222    
         667  0.8750000      0.7960125      0.8532631      0.4518086      0.5497076    
         668  0.8750000      0.7986625      0.8557664      0.4525686      0.5353401    
         669  0.8750000      0.8034875      0.8587255      0.4527059      0.5633058    
         670  0.8750000      0.7905250      0.8663413      0.4521510      0.5624257    
         671  0.8750000      0.7965625      0.8683556      0.4505935      0.5440052    
         672  0.8750000      0.8012500      0.8702523      0.4509927      0.5428062    
         673  0.8750000      0.8004125      0.8783173      0.4509281      0.5623583    
         674  0.8750000      0.7860750      0.8862147      0.4512959      0.5623583    
         675  0.8750000      0.8035500      0.8945544      0.4513223      0.5842515    
         676  0.8750000      0.7946500      0.8972196      0.4509441      0.5590346    
         677  0.8750000      0.8080125      0.9021964      0.4492587      0.5791439    
         678  0.8750000      0.7968625      0.8887323      0.4491425      0.5791439    
         679  0.8750000      0.8103625      0.8912119      0.4481681      0.6058264    
         680  0.8750000      0.8025625      0.8992909      0.4488913      0.5794445    
         681  0.8750000      0.7981625      0.9112669      0.4491520      0.5791439    
         682  0.8750000      0.8001250      0.9202037      0.4485587      0.5705256    
         683  0.8750000      0.7962250      0.9235751      0.4484037      0.5574937    
         684  0.8750000      0.7925000      0.9179578      0.4459717      0.5580357    
         685  0.8750000      0.8064125      0.9135043      0.4455313      0.5637861    
         686  0.8750000      0.7972375      0.9244230      0.4449004      0.5446711    
         687  0.8750000      0.8027250      0.9292884      0.4442027      0.5520660    
         688  0.8750000      0.7955750      0.9364957      0.4428908      0.5552271    
         689  0.8750000      0.8044625      0.9372008      0.4438909      0.5552271    
         690  0.8750000      0.8084500      0.9408578      0.4455350      0.5780437    
         691  0.8750000      0.7985500      0.9486839      0.4452414      0.5780436    
         692  0.8750000      0.7997750      0.9551495      0.4446582      0.5346435    
         693  0.8750000      0.8076000      0.9562120      0.4453718      0.5346435    
         694  0.8750000      0.7880250      0.9676045      0.4463729      0.5513265    
         695  0.8750000      0.8124125      0.9709860      0.4446736      0.5897731    
         696  0.8750000      0.7895000      0.9764324      0.4445920      0.5626446    
         697  0.8750000      0.8005125      0.9808633      0.4436767      0.5632502    
         698  0.8750000      0.7912125      0.9931452      0.4437129      0.5632502    
         699  0.8750000      0.8054125       1.000555      0.4419281      0.5509886    
