           0  0.5000000      9.7500002E-03   1.047447      0.4342393    
          20  0.7500000      0.4513750       1.625108      0.3992499    
          40  0.8750000      0.5347500       1.581808      0.3947067    
          60  0.8750000      0.5417500       1.619603      0.3985444    
          80  0.8750000      0.5276250       1.642643      0.4084275    
         100  0.8750000      0.5393750       1.653258      0.4062161    
         120  0.8750000      0.5335000       1.658505      0.4096079    
         140   1.000000      0.5346250       1.648491      0.4035791    
         160   1.000000      0.6241250       1.909130      0.3868887    
         180   1.000000      0.6122500       1.827233      0.3909028    
         200   1.000000      0.6163750       1.849723      0.3909845    
         220   1.000000      0.6165000       1.821954      0.3905183    
         240   1.000000      0.6318750       1.851792      0.3966331    
         260   1.000000      0.6301250       1.817708      0.3952197    
         280   1.000000      0.6337500       1.816736      0.3934839    
         300   1.000000      0.6080000       1.768915      0.3971566    
         320   1.000000      0.6091250       1.753138      0.3949861    
         340   1.000000      0.6196250       1.769302      0.3937970    
         360   1.000000      0.6288750       1.778179      0.3956811    
         380   1.000000      0.6231250       1.782120      0.3965300    
         400   1.000000      0.6173750       1.788569      0.3996990    
         420   1.000000      0.6063750       1.764044      0.3990746    
         440   1.000000      0.6295000       1.761297      0.3962579    
         460   1.000000      0.6266250       1.789899      0.3992585    
         480   1.000000      0.6246250       1.786402      0.4005433    
         500   1.000000      0.6063750       1.775893      0.3958476    
         520   1.000000      0.6165000       1.789128      0.3982862    
         540   1.000000      0.6145000       1.753514      0.3977017    
         560   1.000000      0.6101250       1.755692      0.4006040    
         580   1.000000      0.6220000       1.749910      0.3946970    
         600   1.000000      0.6168750       1.732395      0.3991708    
         620   1.000000      0.6076250       1.738458      0.3978688    
         640   1.000000      0.6185000       1.706345      0.3973758    
         660   1.000000      0.6282500       1.759345      0.4011199    
         680   1.000000      0.5985000       1.711033      0.4026662    
         700   1.000000      0.5921250       1.688481      0.4046714    
         720   1.000000      0.6266250       1.702492      0.4020662    
         740   1.000000      0.6382500       1.746178      0.3987756    
         760   1.000000      0.6076250       1.695233      0.4012658    
         780   1.000000      0.6156250       1.713717      0.3973962    
         800   1.000000      0.6020000       1.688926      0.3928715    
         820   1.000000      0.6187500       1.703244      0.3957272    
         840   1.000000      0.6182500       1.712082      0.3961897    
         860   1.000000      0.6098750       1.719823      0.3935113    
         880   1.000000      0.6290000       1.748724      0.3962988    
         900   1.000000      0.6145000       1.690906      0.3950959    
         920   1.000000      0.6013750       1.687426      0.3942432    
         940   1.000000      0.6125000       1.695107      0.3970309    
         960   1.000000      0.6247500       1.694550      0.3967029    
         980   1.000000      0.5977500       1.659624      0.3994666    
        1000   1.000000      0.6102500       1.685851      0.3988848    
        1020   1.000000      0.5923750       1.694187      0.3969997    
        1040   1.000000      0.5998750       1.690253      0.3989392    
        1060   1.000000      0.6118750       1.723271      0.3994372    
        1080   1.000000      0.6153750       1.710445      0.3956493    
        1100   1.000000      0.5970000       1.669192      0.3996699    
        1120   1.000000      0.6051250       1.678555      0.4018217    
        1140   1.000000      0.6091250       1.695442      0.4014132    
        1160   1.000000      0.6028750       1.677538      0.4036998    
        1180   1.000000      0.5991250       1.724244      0.3969169    
        1200   1.000000      0.6022500       1.739337      0.3955806    
        1220   1.000000      0.5998750       1.736238      0.3964435    
        1240   1.000000      0.6122500       1.698672      0.3981685    
        1260   1.000000      0.5948750       1.695064      0.4016043    
        1280   1.000000      0.6195000       1.716144      0.3999464    
        1300   1.000000      0.6067500       1.687219      0.4025316    
        1320   1.000000      0.6055000       1.673686      0.4003428    
        1340   1.000000      0.6072500       1.725329      0.3975538    
        1360   1.000000      0.6093750       1.729059      0.4002709    
        1380   1.000000      0.6138750       1.718088      0.3989187    
        1400   1.000000      0.6215000       1.710339      0.3985267    
        1420   1.000000      0.5988750       1.685261      0.4000188    
        1440   1.000000      0.6036250       1.661920      0.4004966    
        1460   1.000000      0.6180000       1.696145      0.3985282    
        1480   1.000000      0.6126250       1.691769      0.4005816    
        1500   1.000000      0.5976250       1.703158      0.3967029    
        1520   1.000000      0.5876250       1.695775      0.3971465    
        1540   1.000000      0.6148750       1.725963      0.3956329    
        1560   1.000000      0.5687500       1.667166      0.4011628    
        1580   1.000000      0.6250000       1.720806      0.4040511    
        1600   1.000000      0.6030000       1.695748      0.3984771    
        1620   1.000000      0.5916250       1.686264      0.4042889    
        1640   1.000000      0.5946250       1.708958      0.4032023    
        1660   1.000000      0.6121250       1.743432      0.3988001    
        1680   1.000000      0.6058750       1.721196      0.4033690    
        1700   1.000000      0.6066250       1.713145      0.3991792    
        1720   1.000000      0.6103750       1.741480      0.3998936    
        1740   1.000000      0.6203750       1.719994      0.3964976    
        1760   1.000000      0.6101250       1.696171      0.3973280    
        1780   1.000000      0.5986250       1.652657      0.3977837    
        1800   1.000000      0.6102500       1.677889      0.3965857    
        1820   1.000000      0.6066250       1.666961      0.3969985    
        1840   1.000000      0.5937500       1.681040      0.3986430    
        1860   1.000000      0.6017500       1.649855      0.4018973    
        1880   1.000000      0.6112500       1.693382      0.4013166    
        1900   1.000000      0.5980000       1.680998      0.3982429    
        1920   1.000000      0.6052500       1.707460      0.4005730    
        1940   1.000000      0.6075000       1.680864      0.3986522    
        1960   1.000000      0.5996250       1.653841      0.3984277    
        1980   1.000000      0.6147500       1.691865      0.3985127    
