          20  0.7500000      0.6272500       2.412825      0.4111663      0.5555555    
          40  0.8750000      0.7496250       2.170958      0.4191083      0.5244704    
          60  0.8125000      0.6654375       2.238261      0.4069621      0.5127552    
          80  0.8750000      0.8066875       2.173122      0.3992683      0.5479999    
         100  0.8125000      0.7455000       1.958004      0.3896359      0.5041321    
         120  0.8750000      0.8073750       1.914323      0.4017260      0.5169761    
         140  0.8750000      0.7363750       1.873181      0.4153974      0.5226756    
         160  0.8750000      0.8076250       1.957636      0.4322081      0.5340266    
         180  0.8750000      0.7353125       1.886417      0.4174715      0.5632716    
         200  0.9375000      0.8445625       1.981016      0.4221336      0.5137175    
         220  0.8750000      0.7713750       1.672097      0.4140497      0.5264651    
         240   1.000000      0.8680000       1.719903      0.4323018      0.5338542    
         260  0.8750000      0.7906875       1.779804      0.4203246      0.5264651    
         280   1.000000      0.8286250       1.834438      0.4423530      0.5203305    
         300  0.8750000      0.8010000       1.729295      0.4081488      0.5164610    
         320  0.9375000      0.8492500       1.697095      0.4371918      0.5480769    
         340  0.8750000      0.7907500       1.842332      0.4232855      0.5398335    
         360  0.9375000      0.8328750       1.689007      0.4431823      0.5369408    
         380  0.8750000      0.7821250       2.066995      0.3888492      0.5166205    
         400   1.000000      0.8319375       1.615399      0.4519469      0.5484429    
         420   1.000000      0.8285625       1.465999      0.4385915      0.5166205    
         440   1.000000      0.8720000       1.759765      0.3995341      0.5362501    
         460  0.8750000      0.7973125       1.602735      0.4183331      0.5355903    
         480   1.000000      0.9299375       1.556341      0.4394350      0.5278407    
         500   1.000000      0.8008125       1.621849      0.4067240      0.5657440    
         520   1.000000      0.8629375       1.755648      0.4284813      0.5246876    
         540  0.8750000      0.8036250       1.559639      0.4334327      0.5102881    
         560   1.000000      0.8881875       1.628488      0.4454252      0.5355902    
         580  0.8750000      0.7954375       1.800659      0.4276884      0.5287500    
         600   1.000000      0.9253125       1.886871      0.4245347      0.5249702    
         620  0.8750000      0.8025625       1.775099      0.4294274      0.5369406    
         640   1.000000      0.8366250       1.766420      0.4459931      0.5483235    
         660  0.8750000      0.7968125       1.399068      0.4571823      0.5695267    
         680   1.000000      0.8217500       1.709489      0.4527423      0.5588843    
         700  0.8750000      0.7908750       1.407501      0.4073290      0.4988682    
         720   1.000000      0.8359375       1.605795      0.4459638      0.5538194    
         740   1.000000      0.7989375       1.426720      0.4156947      0.5355493    
         760   1.000000      0.8838125       1.597074      0.4690596      0.5672637    
         780   1.000000      0.8412500       1.290061      0.4308887      0.5207939    
         800  0.8750000      0.8212500       1.703583      0.4508452      0.5556018    
         820   1.000000      0.8093750       1.392212      0.4336877      0.5389420    
         840   1.000000      0.8255000       1.679370      0.4500971      0.5580013    
         860  0.8750000      0.7821250       1.805357      0.4108906      0.5338542    
         880   1.000000      0.8356250       1.653852      0.4329848      0.5234375    
         900  0.8750000      0.7920000       1.628668      0.4282988      0.5399306    
         920   1.000000      0.8321875       1.666975      0.4279251      0.5245746    
         940  0.8750000      0.8005625       1.559699      0.3902757      0.5176220    
         960  0.8750000      0.8267500       1.632307      0.4276274      0.5305569    
         980  0.8750000      0.7967500       1.589266      0.4006699      0.4921874    
        1000   1.000000      0.8309375       1.707749      0.4313713      0.5234375    
        1020  0.8750000      0.8151875       1.540822      0.4114203      0.4921579    
        1040   1.000000      0.8258750       1.772734      0.4211975      0.5246877    
        1060  0.8750000      0.8122500       1.582901      0.4079234      0.4640999    
        1080   1.000000      0.9091250       1.741091      0.4316132      0.5113422    
        1100  0.8750000      0.8036250       1.654226      0.4019473      0.5043402    
        1120   1.000000      0.8461875       1.886168      0.4319067      0.5498866    
        1140  0.8750000      0.7361250       1.961668      0.3936271      0.5022675    
        1160   1.000000      0.8371250       1.714959      0.4244350      0.5255647    
        1180  0.8750000      0.7496250       1.863664      0.4070266      0.4981739    
        1200   1.000000      0.8141875       1.855269      0.4433061      0.5731100    
        1220  0.8750000      0.7785625       1.569462      0.4251354      0.5339441    
        1240   1.000000      0.8233750       1.689580      0.4450192      0.5517979    
        1260  0.8750000      0.7948750       1.286603      0.4581812      0.5444062    
        1280   1.000000      0.8307500       1.664639      0.4572800      0.5495563    
        1300  0.8750000      0.7961875       1.433136      0.4388117      0.5362501    
        1320  0.8750000      0.8175625       1.722883      0.4465603      0.5406081    
        1340   1.000000      0.8115625       1.633377      0.4480447      0.5389649    
        1360   1.000000      0.8698750       1.890213      0.4359869      0.5399409    
        1380  0.8750000      0.8013750       1.460909      0.4507634      0.5498865    
        1400  0.8750000      0.8211250       1.775684      0.4613076      0.5498867    
        1420  0.8750000      0.8063125       1.407103      0.4262281      0.5402893    
        1440   1.000000      0.8219375       1.810644      0.4492167      0.5459440    
        1460  0.8750000      0.7786250       1.833778      0.4560812      0.5362502    
        1480   1.000000      0.8361875       1.548486      0.4513261      0.5547520    
        1500  0.8750000      0.7953750       1.492628      0.4344588      0.5318048    
        1520   1.000000      0.8038125       1.792432      0.4551549      0.5669137    
        1540  0.8750000      0.7659375       1.772659      0.4151196      0.5046296    
        1560   1.000000      0.8282500       1.734518      0.4428532      0.5371094    
        1580  0.8750000      0.8055625       1.613580      0.4156346      0.5204939    
        1600   1.000000      0.9314375       1.694794      0.4813644      0.5573553    
        1620  0.8750000      0.7978750       1.368597      0.4312496      0.5280612    
        1640   1.000000      0.8248750       1.856159      0.4450200      0.5383999    
        1660  0.8750000      0.8081875       1.512469      0.4180793      0.5529338    
        1680   1.000000      0.8895625       1.595777      0.4350767      0.5330160    
        1700  0.8750000      0.7974375       1.743898      0.4030870      0.5138408    
        1720   1.000000      0.8241250       1.815376      0.4328049      0.5697808    
        1740  0.8750000      0.8021250       1.501551      0.4126863      0.5207939    
        1760   1.000000      0.8295625       1.704136      0.4486269      0.5720485    
        1780   1.000000      0.7687500       1.706617      0.4270989      0.5193907    
        1800   1.000000      0.8116250       1.759055      0.4508424      0.5402892    
        1820  0.8750000      0.7978750       1.613387      0.4125437      0.5390947    
        1840   1.000000      0.9462500       1.919137      0.4344229      0.5203306    
        1860  0.8750000      0.8065625       1.867458      0.4354890      0.5480769    
        1880   1.000000      0.9286250       1.937084      0.4438164      0.5415879    
        1900   1.000000      0.8045000       1.946215      0.4283417      0.5416000    
        1920   1.000000      0.9100625       2.041487      0.4792441      0.5338541    
        1940  0.8750000      0.7892500       1.685425      0.4677992      0.5554734    
        1960   1.000000      0.9199375       1.547443      0.4792766      0.5816000    
        1980  0.8750000      0.8030000       1.328192      0.4533170      0.5449827    
        2000  0.8750000      0.8235000       1.866896      0.4459629      0.5772595    
        2020  0.8750000      0.7553125       2.002173      0.4099742      0.5264650    
        2040  0.8750000      0.8241250       2.118233      0.4332429      0.5172845    
        2060  0.8750000      0.7333750       2.127092      0.4307499      0.5333333    
        2080  0.8750000      0.8210625       1.799011      0.4371694      0.5339980    
        2100  0.8750000      0.7551250       1.752318      0.4242569      0.5154960    
        2120   1.000000      0.8358750       1.654527      0.4600933      0.5680529    
        2140  0.8750000      0.7821875       1.721347      0.4462345      0.5285995    
        2160   1.000000      0.8201875       1.761824      0.4457932      0.5576001    
        2180  0.8750000      0.8020625       1.776052      0.4048848      0.5090796    
        2200  0.8750000      0.8225625       1.760374      0.4378003      0.5416000    
        2220  0.8750000      0.7940000       1.690199      0.4184783      0.5368946    
        2240   1.000000      0.8221250       1.772934      0.4304701      0.5620915    
        2260  0.8750000      0.7955000       1.946419      0.3783966      0.5138409    
        2280  0.8750000      0.8244375       1.605463      0.4477533      0.5443788    
        2300  0.8750000      0.8036875       1.511235      0.3866057      0.4953705    
        2320  0.8750000      0.8111250       1.850643      0.4440774      0.5303819    
        2340   1.000000      0.7973125       1.419235      0.4275556      0.5316667    
        2360  0.8750000      0.8280000       1.639655      0.4421823      0.5302458    
        2380  0.8750000      0.7942500       1.453037      0.4264319      0.5272000    
        2400  0.8750000      0.8217500       1.621288      0.4451749      0.5437240    
        2420  0.8750000      0.7907500       1.456861      0.3987328      0.5047999    
        2440   1.000000      0.8186250       1.707258      0.4297753      0.5344098    
        2460  0.8750000      0.8003125       1.484905      0.4407383      0.5547520    
        2480   1.000000      0.8321250       1.661199      0.4487969      0.5416000    
        2500  0.8750000      0.8008125       1.268994      0.4000712      0.5127551    
        2520  0.8750000      0.8127500       1.915241      0.4371553      0.5289345    
        2540  0.8750000      0.8094375       1.777012      0.4122283      0.5145680    
        2560  0.8750000      0.8306875       1.855817      0.4297229      0.5373264    
        2580  0.8750000      0.7941875       1.474215      0.4247178      0.5160698    
        2600   1.000000      0.8313750       1.905742      0.4469171      0.5619754    
        2620  0.8750000      0.7955000       1.607941      0.4050767      0.5145678    
        2640   1.000000      0.8288750       1.805245      0.4345429      0.5513807    
        2660  0.8750000      0.7942500       1.615537      0.4068072      0.5160524    
        2680   1.000000      0.9345000       1.699990      0.4198400      0.5303819    
        2700  0.8750000      0.7913125       1.718381      0.4103250      0.5264650    
        2720   1.000000      0.8202500       1.973239      0.4555662      0.5554017    
        2740  0.8750000      0.8100625       1.543955      0.4217887      0.5437240    
        2760   1.000000      0.8725000       2.133632      0.4376702      0.5437240    
        2780  0.8750000      0.8026250       1.779418      0.4081149      0.5066568    
        2800   1.000000      0.8690000       1.784631      0.4447867      0.5303820    
        2820   1.000000      0.8241875       1.493680      0.4505657      0.5154960    
        2840   1.000000      0.8356250       1.876707      0.4356445      0.5477592    
        2860  0.8750000      0.8051875       1.550061      0.4326219      0.5467130    
        2880  0.8750000      0.8247500       1.852477      0.4705192      0.5703937    
        2900  0.8750000      0.8143750       1.559328      0.4505755      0.5455999    
        2920   1.000000      0.8225625       1.823586      0.4521438      0.5566106    
        2940  0.8750000      0.8000000       1.447657      0.4304694      0.5369407    
        2960  0.8750000      0.8344375       1.675367      0.4667557      0.5780437    
        2980  0.8750000      0.8116875       1.618703      0.4217284      0.5099481    
        3000  0.9375000      0.8865625       1.724200      0.4242556      0.5110947    
        3020  0.8750000      0.7656250       1.788064      0.4254854      0.5332729    
        3040  0.9375000      0.8920625       1.839457      0.4344940      0.5133927    
        3060  0.8750000      0.7268750       2.120132      0.4321276      0.5443786    
        3080  0.9375000      0.8728125       1.867073      0.4286242      0.5196281    
        3100  0.8750000      0.7456875       1.909725      0.4066705      0.5154959    
        3120  0.9375000      0.8213125       1.713052      0.4427351      0.5389421    
        3140  0.8750000      0.8012500       1.669091      0.4522772      0.5405555    
        3160  0.9375000      0.8947500       2.112880      0.4240260      0.5258876    
        3180  0.8750000      0.7840000       1.840932      0.4531795      0.5436371    
        3200   1.000000      0.8995000       1.770794      0.4393036      0.5302457    
        3220  0.8750000      0.8096875       1.531685      0.4393687      0.5031999    
        3240   1.000000      0.8864375       1.673269      0.4527960      0.5303819    
        3260  0.8750000      0.7837500       1.795695      0.4269518      0.5242192    
        3280  0.9375000      0.8872500       1.744030      0.4420205      0.5278406    
        3300  0.8750000      0.7458750       1.846092      0.4254090      0.5088757    
        3320  0.9375000      0.8905000       1.783945      0.4188602      0.5026040    
        3340  0.8750000      0.8040625       1.761731      0.4324677      0.5605997    
        3360  0.9375000      0.8663125       1.708648      0.4400384      0.5303703    
        3380   1.000000      0.8123125       1.629112      0.4485058      0.5154959    
        3400  0.9375000      0.8689375       1.736975      0.4333442      0.5348594    
        3420  0.8750000      0.8032500       1.588255      0.4507663      0.5196282    
        3440   1.000000      0.8507500       1.730593      0.4401718      0.5911989    
        3460   1.000000      0.8240000       1.530018      0.4584111      0.5495563    
        3480   1.000000      0.8261250       1.709503      0.4549256      0.5547107    
        3500  0.8750000      0.8030000       1.532756      0.4174252      0.5386694    
        3520  0.8750000      0.8143125       1.721599      0.4477313      0.5355903    
        3540  0.8750000      0.7836250       1.579835      0.4026256      0.5127552    
        3560   1.000000      0.8330625       1.617682      0.4396810      0.5299586    
        3580  0.8750000      0.7943125       1.393246      0.3918209      0.5040175    
        3600  0.9375000      0.8238750       1.602621      0.4557169      0.5659261    
        3620  0.8750000      0.8031875       1.434223      0.4280709      0.5322783    
        3640   1.000000      0.8274375       1.715957      0.4463812      0.5430840    
        3660  0.8750000      0.7779375       1.528624      0.4177466      0.5274895    
        3680  0.8750000      0.8296875       1.721923      0.4448097      0.5588845    
        3700  0.8750000      0.7490625       1.886392      0.4066590      0.5601724    
        3720  0.8750000      0.8179375       2.015392      0.4076127      0.5280612    
        3740  0.8750000      0.7371250       2.214023      0.4212738      0.5245746    
        3760  0.9375000      0.8956250       1.721468      0.4264122      0.5162500    
        3780  0.8750000      0.7868750       1.493053      0.4575989      0.5574778    
        3800   1.000000      0.8379375       1.690492      0.4419501      0.5555556    
        3820  0.8750000      0.7734375       1.745975      0.4254328      0.5425342    
        3840  0.8750000      0.8300000       1.712986      0.4508665      0.5517980    
        3860   1.000000      0.8392500       1.396410      0.4563841      0.5322782    
