          20  0.7500000      0.6533125       1.956140      0.4088379      0.5008680    
          40  0.8750000      0.8218125       1.908317      0.4011784      0.4895999    
          60  0.8125000      0.7361250       1.811013      0.3920257      0.4907197    
          80  0.8750000      0.8320000       1.784465      0.3888209      0.5037499    
         100  0.8125000      0.7033125       1.866983      0.3992716      0.5150000    
         120  0.8750000      0.8201875       1.966952      0.3961915      0.4974489    
         140  0.8750000      0.7085000       1.734242      0.4149738      0.5162500    
         160   1.000000      0.8110000       2.039133      0.4077342      0.5170134    
         180  0.8125000      0.6780625       2.112215      0.4114935      0.5199285    
         200   1.000000      0.8434375       1.833994      0.4069661      0.5112140    
         220  0.8125000      0.6886875       2.063776      0.4121437      0.5311112    
         240   1.000000      0.9471250       1.795508      0.3642833      0.5261479    
         260  0.8750000      0.7461250       1.581220      0.3961771      0.4612346    
         280   1.000000      0.9538125       1.894237      0.3863038      0.4713422    
         300  0.8750000      0.7435000       1.671232      0.3852412      0.4835393    
         320   1.000000      0.9508750       1.733203      0.4084545      0.4918639    
         340  0.8750000      0.7639375       1.383002      0.3930273      0.4948347    
         360   1.000000      0.9472500       1.813242      0.4093917      0.4929618    
         380  0.8750000      0.8118750       1.396684      0.3561929      0.4881633    
         400   1.000000      0.9475625       1.771951      0.3858411      0.4664723    
         420  0.8750000      0.7903125       1.802428      0.3806959      0.4722222    
         440   1.000000      0.9388125       1.880204      0.3870512      0.4726516    
         460  0.8750000      0.8019375       1.687751      0.3691793      0.4487499    
         480   1.000000      0.9551875       1.836949      0.3835950      0.4712000    
         500  0.8750000      0.7649375       2.017118      0.3854865      0.5127552    
         520   1.000000      0.9413125       2.479237      0.3801714      0.4615386    
         540  0.8750000      0.7641875       1.962957      0.3808029      0.4675927    
         560   1.000000      0.9521875       1.939828      0.3900331      0.4755918    
         580  0.8750000      0.7593125       1.946646      0.3762495      0.4739692    
         600   1.000000      0.9478750       1.882824      0.3902278      0.4730904    
         620  0.8750000      0.7976250       1.570741      0.3500536      0.4989588    
         640   1.000000      0.9456250       2.180926      0.3832496      0.4624000    
         660  0.8750000      0.7759375       1.683825      0.3862632      0.4999999    
         680   1.000000      0.9521250       1.892748      0.3940293      0.4951943    
         700  0.8750000      0.7709375       1.429513      0.3767181      0.4952520    
         720   1.000000      0.9025625       1.915646      0.3900276      0.4707430    
         740  0.8750000      0.7553750       1.422432      0.3765880      0.4756945    
         760   1.000000      0.9443750       1.866613      0.3924013      0.4795917    
         780  0.8750000      0.7103125       1.648050      0.3991190      0.5564237    
         800   1.000000      0.9603750       1.761920      0.3941416      0.4849108    
         820  0.8750000      0.7543125       1.628599      0.3879400      0.4824000    
         840   1.000000      0.9523750       1.938857      0.4094336      0.5036983    
         860  0.8750000      0.7530625       1.746624      0.3942448      0.5204939    
